city,company-name,date,description,employment-form,employment-schedule,experience,key_skills,max-experience,max-salary,min-experience,min-salary,name,requirements,responsibilities,days_from_publish
Тюмень,Торговый Дом Мартин Урал,2019-10-25T15:13:51+0300,"<p><strong>Обязанности:</strong></p> <ul> <li>Принимает и фиксирует в системе заявки от пользователей, контролирует процесс их устранения;</li> <li>Осуществляет оперативную помощь сотрудникам по исправлению неисправностей, определяет, локализирует и устраняет ошибки (сбои);</li> <li>Выполняет работы по установке и настройке программ и программных средств, утверждённых политикой компании;</li> <li>Устанавливает новые рабочие места;</li> <li>Настраивает ПК и КПК, тестирует, выявляет и устраняет неисправности компьютеров и копировальной техники;</li> <li>Устанавливает и настраивает телефонные аппараты;</li> <li>Ведёт учёт приёма и выдачи техники, принадлежащей IT отделу;</li> <li>Проводит инвентаризации IT оборудования;</li> <li>Администрирование программных продуктов на базе платформы 1С: Управление торговлей; 1С:Заказы, Комплексная автоматизация ЗУП.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Знать и понимать операционные системы - на уровне администратора локальной системы;</li> <li>Понимание принципов работы сетевого оборудования и внутреннего устройства компьютерной сети;</li> <li>Знать устройство ПК и периферийных устройств;</li> <li>Иметь опыт мелкого ремонта компьютеров (замена HDD, увеличение памяти и т.д.);</li> <li>Знать порядок ведения и оформления технической документации;</li> <li>Внимательность;</li> <li>Ответственность;</li> <li>Нацеленность на результат;</li> <li>Активная жизненная позиция.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Трудоустройство согласно ТК РФ; пятидневная рабочая неделя;</li> <li>Конкурентная заработная плата, выплачиваемая два раза в месяц;</li> <li>Полный соцпакет;</li> <li>Комфортное оборудованное рабочее место по адресу: (г. Тюмень, ул. Коммунистическая);</li> <li>Молодой дружный коллектив.</li> </ul> <p> </p>",Полная занятость,Полный день,От 1 года до 3 лет,,3.0,46666.666666666664,1.0,38857.142857142855,специалист it,Знать и понимать операционные системы - на уровне администратора локальной системы. Понимание принципов работы сетевого оборудования и внутреннего устройства компьютерной сети. ,"Принимает и фиксирует в системе заявки от пользователей, контролирует процесс их устранения. Осуществляет оперативную помощь сотрудникам по исправлению неисправностей, определяет...",0
Тюмень,Ростелеком,2019-10-10T06:50:29+0300,"<p>Обязанности:</p> <ul> <li>Осуществление своевременного и качественного выполнения работ по техническому обслуживанию и ремонту линейно-кабельных сооружений (ЛКС), включая волоконно-оптические линии связи (ВОЛС);</li> <li>Осуществление своевременного и качественного выполнения работ по техническому обслуживанию и ремонту сооружений телефонной канализации;</li> <li>Осуществление надзора при проведении любых видов строительно-монтажных работ сторонними организациями и физическими лицами вблизи и в охранной зоне линий связи;</li> <li>Устранение кабельных повреждений и повреждений телефонной канализации, волоконно-оптических линий связи в установленные контрольные сроки;</li> </ul> <p>Требования:</p> <ul> <li>среднее профессиональное образование;</li> <li>опыт работы с волоконно-оптическим и медным кабелем;</li> <li>обучаемость;</li> </ul> <p>Условия:</p> <ul> <li>официальное трудоустройство;</li> <li>белая зп;</li> <li>полный рабочий день;</li> <li>оклад+ежемесячная премия;</li> <li>обучение в процессе работы.</li> </ul>",Полная занятость,Полный день,Нет опыта,,,46666.666666666664,,25000.0,электромеханик связи,Среднее профессиональное образование. Опыт работы с волоконно-оптическим и медным кабелем. Обучаемость.,"Осуществление своевременного и качественного выполнения работ по техническому обслуживанию и ремонту линейно-кабельных сооружений (ЛКС), включая волоконно-оптические линии связи...",16
Тюмень,Газпром нефть,2019-10-23T08:35:01+0300,"<p>В дочерней компании ПАО Газпромнефть открыта позиция старшего специалиста по поддержке рабочих мест:</p> <p><strong>Обязанности:</strong></p> <ul> <li>Эксплуатация средств вычислительной техники, программного обеспечения, копировально-множительного и мультимедийного оборудования заказчиков.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>обладать навыками работы по установке, настройке и техническому сопровождению средств вычислительной техники, оргтехники, периферийных устройств и систем ВКС;</li> <li>иметь опыт работы по локализации и устранению неисправности в работе средств вычислительной техники, оргтехники и периферийных устройств;</li> <li>обладать высокой работоспособностью, организованностью, стрессоустойчивостью, не конфликтностью, исполнительностью, умением работать в команде.</li> </ul> <strong>Условия:</strong> <ul> <li>работа в стабильной, динамично развивающейся компании;</li> <li>перспектива профессионального роста, возможность обучения;</li> <li>ДМС, страхование жизни;</li> <li>годовой бонус по результатам деятельности;</li> <li>уровень заработной платы обсуждается по итогам собеседования.</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|Windows Os|Администрирование|Работа с оргтехникой|Настройка ПК|Техническая поддержка,3.0,46666.666666666664,1.0,38857.142857142855,старший специалист по поддержке рабочих мест [id 12582],"Обладать навыками работы по установке, настройке и техническому сопровождению средств вычислительной техники, оргтехники, периферийных устройств и систем ВКС. ","Эксплуатация средств вычислительной техники, программного обеспечения, копировально-множительного и мультимедийного оборудования заказчиков.",3
Тюмень,Маркетинговое агентство Love marketing,2019-10-10T16:36:04+0300,"<p>Ищем в команду интернет-маркетолога на собственные проекты!)</p> <p><strong>ВНИМАНИЕ! Только работа в офисе! Никакого фриланса! Никакой удаленной работы!</strong></p> <p>Обязанности:</p> <ul> <li> <p>Медиапланирование в интернете, бюджетирование, контроль бюджета, исходя из KPI</p> </li> <li> <p>Постановка KPI, планов – стоимость заявки с каждого канала, количество лидов с разбивкой по каналам</p> </li> <li> <p>Организация рекламных кампаний в Интернете (практический опыт обязателен): google adwords (поиск, КМС), яндекс директ (поиск, РСЯ), таргетированная реклама и др.;</p> </li> <li> <p>Создание сквозной системы сбора данных и эффективности рекламных каналов, связка с CRM-системой</p> </li> <li> <p>Работа с аналитикой: Google Analitics, Яндекс Метрика</p> </li> <li> <p>Digital-стратегия и ее оптимизация, нахождение новых путей привлечения клиентов/аудитории (базовые навыки)</p> </li> <li> <p>Работа по улучшению usability сайтов, аудит сайтов, создание технических заданий для сайтов и лендингов (базовые навыки)</p> </li> <li> <p>Основы e-mail-маркетинга</p> </li> </ul> <p>Требования:</p> <ul> <li> <p>ответственный подход к работе и контроль исполнения KPI</p> </li> <li> <p>регулярное инициирование предложений по усовершенствованию рекламных кампаний и сайта</p> </li> <li> <p>стремление искать, изучать и внедрять новые методики в интернет-маркетинге</p> </li> <li> <p>желание развивать комплексные компетенции по интернет-маркетингу, а не фрагментарные</p> </li> <li> <p>аналитический склад ума, организованность</p> </li> </ul> <p>Условия:</p> <ul> <li> <p>доступ к большой базе обучающих онлайн-материлов по интернет-маркетингу от ведущих агентств и образовательных проектов России</p> </li> <li> <p>прохождение персонального обучения у лучших экспертов области</p> </li> <li> <p>работа над крупными проектами</p> </li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|Таргетинг|Интернет маркетинг|Яндекс.Директ|Google AdWords|Google Analytics|Яндекс.Метрика,3.0,46666.666666666664,1.0,40000.0,интернет маркетолог таргетолог,"Ответственный подход к работе и контроль исполнения KPI. Регулярное инициирование предложений по усовершенствованию рекламных кампаний и сайта. Стремление искать, изучать...","Медиапланирование в интернете, бюджетирование, контроль бюджета, исходя из KPI. Постановка KPI, планов – стоимость заявки с каждого канала, количество лидов с...",15
Тюмень,Газпром проектирование,2019-10-17T09:00:28+0300,"<strong>Обязанности:</strong> <ul> <li>Подготовка электронных версий проектно-сметной документации для ФАУ &quot;Главгосэкспертиза&quot; и экспертизы ПАО &quot;Газпром&quot;</li> <li>Создание иерархии папок в операционной системе Windows для хранения электронных PDF файлов проектно-сметной документации. Поддержка в актуальном состоянии.</li> <li>Конвертирование проектно-сметной документации из редактируемого формата Word в PDF формат, добавление сканированных файлов, настройка закладок в PDF файле.</li> <li>Сохранение PDF файла в операционной системе Windows.</li> <li>Загрузка PDF файла проектно-сметной документации в программу управления проектными данными.</li> <li>Запись PDF файла проектно-сметной документации на CD / DVD диски.</li> <li>Организация хранения электронных PDF файлов проектно-сметной документации в операционной системе Windows и в программе управления проектными данными.</li> <li>Подготовка заданий на печать рабочей документации A4-A3 формата.</li> <li>Подготовка заданий на печать широкоформатных материалов рабочей документации.</li> <li>Подготовка заданий на печать ч/б и цветных материалов проектно-сметной документации А4-А3 формата.</li> <li>Тиражирование документов по заявкам пользователей.</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее техническое образование</li> <li>Стаж работы в области проектно-изыскательских работ приветствуется</li> </ul> <strong>Условия:</strong> <ul> <li>Срочный трудовой договор на период отпуска по беременности и родам, затем на период отпуска по уходу за ребенком до трех лет основного сотрудника</li> <li>Официальное трудоустройство (Белая зарплата)</li> <li>Полный социальный пакет (ДМС, коллективный договор)</li> <li>Развитая корпоративная культура</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|Проектная документация|Электронный документооборот|Грамотность|Windows Xp,3.0,46666.666666666664,1.0,34000.0,специалист 2 категории отдела по выпуску проектов,Высшее техническое образование. Стаж работы в области проектно-изыскательских работ приветствуется.,Подготовка электронных версий проектно-сметной документации для ФАУ &quot;Главгосэкспертиза&quot; и экспертизы ПАО &quot;Газпром&quot;. Создание иерархии папок в операционной системе Windows...,9
Тюмень,Позитив Телеком,2019-10-11T10:20:24+0300,"<p> </p> <p>ООО &quot;Позитив Телеком&quot; новый провайдер на рынке телекоммуникаций . Мы предоставляем широкий спектр телекоммуникационных услуг: высокоскоростной доступ в Интернет на базе новейших технологий частным и корпоративным клиентам, кабельное телевидение и IPTV.</p> <p>Мы приглашаем как квалифицированных специалистов, так и перспективных сотрудников, готовых к обучению. Ждем Вас в нашу команду!</p> <p> </p> <p><strong>Ожидания от кандидата:</strong></p> <ul> <li>Знание программы 1С, Microsoft Office, CRM, Excel;</li> <li>Опыт работы с клиентами по телефону;</li> <li>Грамотная речь;</li> <li>Внимательность;</li> <li>Доброжелательность;</li> <li>Стрессоустойчивость;</li> <li>Навыки работы в режиме многозадачности.</li> </ul> <p><strong>Задачи сотрудника:</strong></p> <ul> <li>Работа с дебиторской задолженностью;</li> <li>Прием входящего потока клиентов;</li> <li>Работа с кассой;</li> <li>Продажи телекоммуникационных услуг Компании;</li> <li>Консультирование клиентов компании по техническим  вопросам по телефону (входящие звонки);</li> <li>Проведение первичной диагностики проблем;</li> <li>Информационная поддержка пользователей.</li> </ul> <p><strong>Наши условия:</strong></p> <ul> <li>Работа в инновационной, развивающейся компании;</li> <li>Трудоустройство по ТК РФ;</li> <li>График работы сменный;</li> <li>Возможность роста и развития внутри компании;</li> <li>Своевременная выплата заработной платы достойный оклад 20 000 +% до 40 000;</li> <li>Уютный офис с дружным и поддерживающим коллективом.</li> </ul> <p> </p> <p><em>Все кандидаты рассматриваются по предварительному резюме</em></p> <p> </p> <p> </p>",Полная занятость,Сменный график,От 1 года до 3 лет,|Грамотная речь|Пользователь ПК|Креативность|Работа в команде|Internet|Телефонные переговоры|Навыки продаж|Стрессоустойчивость|Работа с большим объемом информации,3.0,60000.0,1.0,38857.142857142855,специалист абонентского отдела,"Знание программы 1С, Microsoft Office, CRM, Excel. Опыт работы с клиентами по телефону. Грамотная речь. Внимательность. Доброжелательность. Стрессоустойчивость. ",Работа с дебиторской задолженностью. Прием входящего потока клиентов. Работа с кассой. Продажи телекоммуникационных услуг Компании. Консультирование клиентов компании по техническим...,15
Тюмень,ЕДС Групп,2019-09-26T13:31:39+0300,"<p><strong>Заработная плата: 25 000 рублей (в течение стажировки).</strong></p> <p><strong>В обязанности НЕ ВХОДИТ осуществление прямых продаж.</strong></p> <p><strong>Деятельность:</strong></p> <p>Общение с клиентами и партнерами по текущим вопросам, поддержка лояльности (в пределах функций офис-менеджера: прием/перенаправление звонков);</p> <p>Координация встреч, выступлений, деловых поездок руководителя;</p> <p>Координация имиджевых проектов компании (контроль за исполнением поставленных задач, связь с представителями партнеров по проектам);</p> <p>Выполнение поручений руководителя (заказ фирменной продукции, составление тематических опросов/анкет и прочее);</p> <p>Работа с системой поиска тендеров;</p> <p>Поддержка клиентской базы (внесение, распределение новых клиентов, сделок, поверхностная обработка аукционной документации);</p> <p>Сбор и обработка информации (по заданию, в том числе работа с нормативно-правовыми и законодательными актами);</p> <p>Работа с контентом сайта: обновление, копирайтинг, размещение статей, фотоотчетов, новостей.</p> <p><strong>Качества:</strong></p> <p>Опытный пользователь ПК (Работа в Word, Excel, OneDrive, PowerPoint, Outlook, Office365)</p> <p>Скрупулёзность</p> <p>Знание русского языка (орфография, пунктуация)</p> <p>Грамотная речь, доброжелательность, навыки делового этикета</p> <p>Высокая скорость мышления</p> <p>Эрудиция, способность и стремление к изучению нового</p> <p>Высокая адаптивность</p> <p>Анализ собственной деятельности</p> <p><strong>Условия:</strong></p> <p>Оформление в соответствии с ТК РФ.</p> <p>Пятидневная рабочая неделя.</p> <p>Насыщенная корпоративная жизнь.</p> <p>Работа в команде с профессионалами над сложными и интересными задачами.</p> <p> </p> <p>Дополнительная информация при собеседовании.</p> <p>Предварительно высланное резюме приветствуется.</p>",Полная занятость,Полный день,Нет опыта,|Пользователь ПК|Деловая этика|Организаторские навыки|MS Excel|Грамотность|Работа с большим объемом информации|Поиск информации в интернет,,46666.666666666664,,25000.0,помощник маркетолога,"Качества: Опытный пользователь ПК (Работа в Word, Excel, OneDrive, PowerPoint, Outlook, Office365). Скрупулёзность. Знание русского языка (орфография, пунктуация). ","В обязанности НЕ ВХОДИТ осуществление прямых продаж. Деятельность: Общение с клиентами и партнерами по текущим вопросам, поддержка лояльности (в пределах...",30
Тюмень,Газпром нефть,2019-10-16T11:50:21+0300,"<p>В периметре группы компаний Газпром нефть открыта вакансия Специалиста по сетевым технологиям</p> <p><strong>Обязанности:</strong></p> <ul> <li>работа с сетевыми технологиями и технологиями передачи видео по IP;</li> <li>контроль эксплуатации и внедрения систем СОТ, СКУД, СОТС с учётом требований, предъявляемых к современным сетям физической безопасности;</li> <li>участия в ПИР, СМР, ПНР работ по профилю;</li> <li>работа с сетевыми технологиями:TCP/IP, VLAN, MPLS;</li> <li>поддержка распределенных сетей;</li> <li>работа с видео-, радио- и телекоммуникационным оборудованием и программным обеспечением;</li> <li>участие во внедрении, развитии, сервисном обслуживания сетевой инфраструктуры;</li> <li>оформления проектно-конструкторской документации;</li> <li>оформления нарядов-допусков на работы.</li> </ul> <strong>Требования:</strong> <ul> <li>высшее/ среднее специальное образование по направлению;</li> <li>знание английского языка на уровне чтения технической документации;</li> <li>опыт работы не менее года с сетевыми технологиями, прикладным программным обеспечением систем безопасности и видеонаблюдения, Windows Serve</li> </ul> <strong>Условия:</strong> <ul> <li>официальное трудоустройство;</li> <li>работа в стабильной развивающейся компании;</li> <li>график работы: вахта 30/30</li> </ul>",Полная занятость,Вахтовый метод,От 1 года до 3 лет,|Английский язык|TCP/IP|Windows 7|Системы безопасности|Информационные технологии,3.0,46666.666666666664,1.0,38857.142857142855,специалист по сетевым технологиям,Высшее/ среднее специальное образование по направлению. Знание английского языка на уровне чтения технической документации. Опыт работы не менее года с...,"Работа с сетевыми технологиями и технологиями передачи видео по IP. Контроль эксплуатации и внедрения систем СОТ, СКУД, СОТС с учётом...",10
Тюмень,MAGIC ROLL суши маркет,2019-10-24T13:48:17+0300,"<p>В компанию Magic Roll требуется специалист для построения отдела маркетинга.</p> <p>Ищем профессионала, любящего своё дело, готового развиваться вместе с нами. И строить вместе большую компанию.</p> <p>На данный момент мы завоёвываем покупателей, вкусными роллами и отличным сервисом. И хотим развиваться дальше.</p> <p>Для этого нам в команду нужен человек который обеспечит поток клиентов из интернета и офлайн каналов.</p> <p> </p> <p><strong>Обязанности:</strong></p> <ul> <li>Построение отдела маркетинга. Для начала в единственном лице.</li> <li>Привлечение мощного трафика из интернета и социальных сетей.</li> <li>Выстраивание положительного представления компании.</li> <li>Развитие социальных сетей.</li> <li>Контроль и улучшение основных бизнес показателей. (Кол-во переходов, конверсия, ROI, ROMI и тд.)</li> <li>Создание рекламных компаний и акций</li> <li>Работа с сайтом</li> <li>Бюджетирование и планирование рекламы</li> <li>Рекламные компании офлайн</li> <li>Постановка задач дизайнеру и SMM менеджеру.</li> <li>Предоставление отчётности.</li> <li>Работа по KPI.</li> </ul> <strong>Требования:</strong> <ul> <li>Успешный опыт в создании и управлении отдела маркетинга в такой же или подобной сфере. (Средний чек, LTV)</li> <li>Умение делать региональный трафик 50000+</li> <li>Опыт в продвижении социальных сетей</li> <li>Опыт в работы с аналитикой</li> <li>Знание всех основных каналов привлечения клиентов</li> <li>Готовность полностью погрузиться в проект.</li> <li>Стремление сделать компанию №1.</li> </ul> <strong>Условия:</strong> <ul> <li>Возможность развития вместе с молодой компанией</li> <li>Официальное трудоустройство</li> <li>Возможность влиять на свой доход. В зависимости от KPI.</li> <li>Достойное вознаграждение.</li> <li>Не привязанность к офису</li> </ul> <p>Мы хотим видеть человека с опытом и большим желанием работать на результат.</p> <p>Мы же, в свою очередь, готовы предложить достойную оплату и развитие.</p> <p>Ждём Ваших резюме. Оставляйте отклик или отправляйте на почту.</p> <p> </p> <p> </p>",Полная занятость,Полный день,От 3 до 6 лет,|Cоциальная реклама|Анализ бизнес показателей|Маркетинговое планирование|Управление бюджетом|Баннерная реклама|Планирование маркетинговых кампаний|Маркетинговые исследования|Маркетинговые коммуникации|Запуск федеральных рекламных кампаний|B2C маркетинг|Управление маркетингом|Анализ трафика|Стратегический маркетинг|Управление проектами|Контекстная реклама|Запуск региональных рекламных кампаний|Медиапланирование,6.0,80000.0,3.0,50000.0,директор по маркетингу,"Успешный опыт в создании и управлении отдела маркетинга в такой же или подобной сфере. (Средний чек, LTV). Умение делать региональный...",Построение отдела маркетинга. Для начала в единственном лице. Привлечение мощного трафика из интернета и социальных сетей. Выстраивание положительного представления компании. ,2
Тюмень,"Монетка, Торговая сеть",2019-10-14T13:53:17+0300,"<p>Обязанности:</p> <ul> <li> <p>расследование случаев хищений в магазинах розничной сети</p> </li> <li> <p>выявление случаев махинаций, сбор необходимой документации</p> </li> </ul> <p>Требования:</p> <ul> <li> <p>высшее образование</p> </li> <li> <p>опыт работы в правоохранительных органах</p> </li> <li> <p>опыт оперативной работы</p> </li> </ul> <p>Условия:</p> <ul> <li> <p>официальное трудоустройство</p> </li> <li> <p>&quot;белая&quot; зарплата (оклад + премия)</p> </li> <li> <p>разъездной характер работы</p> </li> <li> <p>обучение в корпоративном учебном центре</p> </li> <li> <p>возможность быстрого карьерного роста</p> </li> <li> <p>Полный рабочий день</p> </li> <li> <p>Разъездного характера</p> </li> </ul>",Полная занятость,Полный день,От 3 до 6 лет,|Проведение внутренних расследований|Пользователь ПК|Сбор и анализ информации,6.0,46666.666666666664,3.0,33000.0,специалист службы безопасности,Высшее образование. Опыт работы в правоохранительных органах. Опыт оперативной работы.,"Расследование случаев хищений в магазинах розничной сети. Выявление случаев махинаций, сбор необходимой документации.",12
Тюмень,Позитив Телеком,2019-10-11T09:53:01+0300,"<p> </p> <p><strong>ООО &quot;Позитив Телеком&quot;</strong> новый провайдер на рынке телекоммуникаций . Мы предоставляем широкий спектр телекоммуникационных услуг: высокоскоростной доступ в Интернет на базе новейших технологий частным и корпоративным клиентам, кабельное телевидение и IPTV.</p> <p>Мы стремительно развиваемся и ставим для себя масштабные задачи, поэтому в компании есть потребность в людях, которые, как и мы не хотят стоять на месте, а идут вперед, навстречу своей цели.</p> <p>Мы рассматриваем, на конкурсной основе, сотрудника на вакансию &quot;<strong>Руководитель абонентского отдела&quot;</strong></p> <p>Если лучший – приходи к нам!</p> <p><strong>Что входит в обязанности:</strong></p> <ul> <li>Работа с действующими абонентами (в офисе и по телефону, рассмотрение претензий и подготовка ответов, удержание действующих абонентов, контроль оттока);</li> <li>Организация и контроль выполнение отделом плана продаж услуг интернета, цифрового телевидения и клиентского оборудования</li> <li> <p>Разработка и утверждение тарифных планов компании;</p> </li> <li> <p>Разработка и проведений акций, мероприятий для увеличения количества продаж;</p> </li> <li> <p>Работа с дебиторской задолженностью;</p> </li> <li> <p>Организация и контроль работы отдела ( постановка задач сотрудникам, контроль выполнения, отчетность );</p> </li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Опыт работы руководителем отдела не менее 2 лет;</li> <li>Высшее образование</li> <li>Знание программы 1С, Microsoft Office, Excel; CRM;</li> <li>Опыт работы с персоналом: обучение, развитие, адаптация;</li> <li>Опыт работы с клиентами по телефону;</li> <li>Навыки работы в режиме многозадачности;</li> <li>Наличие организаторских способностей.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Работа в уютном офисе;</li> <li>Скорость принятия решений руководством;</li> <li>Пятидневная рабочая неделя с 09:00 до 18:00 (суббота, воскресенье выходные дни);</li> <li>Трудоустройство ТК РФ, оплачиваемый больничный, отпуск.;</li> <li>Дружный коллектив и работа в сплоченной команде;</li> <li>Работа в инновационной компании;</li> <li>Регулярное обучение, собственная библиотека бизнес-литературы;</li> <li>Удобная парковка;<br /><br /><em>Все кандидаты рассматриваются по предварительному резюме</em></li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,,3.0,46666.666666666664,1.0,50000.0,руководитель абонентского отдела,"Опыт работы руководителем отдела не менее 2 лет. Высшее образование. Знание программы 1С, Microsoft Office, Excel; CRM. ","Работа с действующими абонентами (в офисе и по телефону, рассмотрение претензий и подготовка ответов, удержание действующих абонентов, контроль оттока). ",15
Тюмень,НВБС,2019-10-17T11:59:10+0300,"<p><strong>Энвижн Бизнес Салюшнс (АО «НВБС») - одна из крупнейших сервисных компаний России в области ИТ и Телеком.</strong></p> <p>С 2012 года мы накапливаем опыт реализации масштабных аутсорсинговых проектов, охватывая почти всю территорию России - представительства от Владивостока до Калининграда, выполняем сложные информационно-коммуникационные проекты федерального уровня полностью своими силами.</p> <p>В нашей компании работает более 2500 высококвалифицированных специалистов, благодаря которым мы хорошо подкованы в технических, финансовых, юридических и социологических аспектах процессов перехода на модель аутсорсинга, присущих российскому рынку.</p> <p>Если Вы стремитесь раскрыть свой потенциал в крупной динамично развивающейся компании с интересными проектами, обладаете нужными нам компетенциями и навыками – присоединяйтесь к нашей дружной команде профессионалов!</p> <p><strong>Обязанности:</strong></p> <ul> <li>Развитие АО НВБС в Тюменской области;</li> <li>Выполнение SLA заказчиков;</li> <li>Поиск новых заказчиков;</li> <li>Представлять АО НВБС на встречах с заказчиками;</li> <li>Контроль исполнение стандартов в обособленном подразделении;</li> <li>Реализация новых проектов (доходных, инвестиционных и оптимизационных кейсов);</li> <li>Внедрять клиентоориентированную философию к внешним и внутренним заказчикам.</li> </ul> <strong>Требования:</strong> <ul> <li>Образование высшее;</li> <li>Опыт руководства подразделением (10 и более человек) в телекоммуникационной отрасли является преимуществом;</li> <li>Коммуникабельность, лидерские качества;</li> <li>Умение руководить персоналом;</li> <li>Умение принимать решения, планировать и координировать действия команды;</li> <li>Уровень знаний Microsoft Office: уверенный пользователь;</li> </ul> <strong>Условия:</strong> <ul> <li>Официальное трудоустройство, «белая» заработная плата;</li> <li>Оплата мобильной связи;</li> <li>Возможность профессионального развития в крупнейшей сервисной компании России в области IT и Телеком;</li> <li>Дружный молодой коллектив.</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,,3.0,46666.666666666664,1.0,38857.142857142855,директор обособленного подразделения,"Образование высшее. Опыт руководства подразделением (10 и более человек) в телекоммуникационной отрасли является преимуществом. Коммуникабельность, лидерские качества. Умение руководить персоналом. ",Развитие АО НВБС в Тюменской области. Выполнение SLA заказчиков. Поиск новых заказчиков. Представлять АО НВБС на встречах с заказчиками. ,9
Тюмень,МТС,2019-10-14T06:44:06+0300,"<p><strong>Обязанности:</strong></p> <ul> <li>Развитие вверенной территории, открытие торговых точек (ТТ)</li> <li>Обеспечение присутствия продуктов компании во всех категориях ТТ в ассортименте, соответствующем товарной матрице.</li> <li>Оформление ТТ РОS-материалами компании, актуализация/замена устаревших РОS-материалов</li> <li>Осуществлять визиты в ТТ, находящиеся на вверенной территории, в необходимом количестве, согласно утвержденной адресной программе и маршрутному листу</li> <li>Производить информирование продавцов ТТ о тарифах, продуктах и услугах компании, а также о преимуществах компании перед его конкурентами.</li> <li>Обучение продавцов на вверенной территории.</li> <li>Устанавливать деловые доверительные отношения, проводить переговоры с лицами, принимающими решения в ТТ продаж на вверенной территории, с целью расширения дистрибуции, улучшению визуализации вверенных точек продаж и увеличения объемов продаж продуктов и услуг компании.</li> <li>Формирование отчетности по результатам проделанной работы.</li> </ul> <p> </p> <p><strong>Требования:</strong></p> <ul> <li>Умение работать в единой команде;</li> <li>Умение работать в Excel;</li> <li>Умение строить отношения с персоналом ТТ, навыки презентации и продаж;</li> <li>Умение анализировать полученную информацию;</li> <li>Коммуникабельность, целеустремленность, ответственность, самоорганизованность;</li> <li>Ориентация на результат, стрессоустойчивость, гибкость и адаптивность;</li> <li>Опыт работы приветствуется.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Вверенная территория: до 50 км от города).</li> <li>Компенсация телефонной связи,</li> <li>Оклад + ежемесячная премия по результатам работы,</li> <li>Полностью белая заработная плата,</li> <li>Возможность развития внутри компании.</li> </ul>",Полная занятость,Полный день,Нет опыта,,,46666.666666666664,,38857.142857142855,торговый представитель,"Умение работать в единой команде. Умение работать в Excel. Умение строить отношения с персоналом ТТ, навыки презентации и продаж. ","Развитие вверенной территории, открытие торговых точек (ТТ). Обеспечение присутствия продуктов компании во всех категориях ТТ в ассортименте, соответствующем товарной матрице. ",12
