city,company-name,date,description,employment-form,employment-schedule,experience,key_skills,max-experience,max-salary,min-experience,min-salary,name,requirements,responsibilities,days_from_publish
Екатеринбург,НАГ,2019-12-10T07:17:46+0300,"<p><strong>НАГ — ведущий российский разработчик и поставщик оборудования и решений для отрасли телекоммуникаций, промышленности и бизнеса. С 2003 года мы создаем сети передачи данных и системы безопасности, строим дата-центры.</strong></p> <p>Мы предлагаем собственные продукты и решения “под ключ”:</p> <p>- Сети передачи данных и корпоративные сети<br />- Решения для мобильных операторов<br />- Оптические транспортные сети (DWDM)<br />- Решения для ЦОД и построение модульных дата-центров<br />- Облачные решения и сетевая безопасность<br />- Решения для голосовой связи и унифицированные коммуникации</p> <p>Штат компании насчитывает более 400 сотрудников. Офисы НАГ работают в Екатеринбурге, Москве, Новосибирске, Ростове-на-Дону, Санкт-Петербурге. Логистические центры располагаются в Екатеринбурге, Москве, Вашингтоне (США) и Шанхае (Китай).</p> <p><strong>Мы вошли в рейтинги: ТОП-50 самых прибыльных IT компаний России, ТОП-100 крупнейших ИТ-компании России, ТОП-20 быстрорастущих IT компаний, ТОП-30 крупнейших поставщиков IT для операторов связи, а также в ТОП-100 лучших работодателей России.</strong></p> <p>Компания НАГ активно растет, и сейчас нашей дружной команде нужен опытный<strong> </strong>Ведущий системный администратор.</p> <p><strong>Нам нужен специалист:</strong></p> <ul> <li>Имеющий опыт проведения мониторинга работоспособности сервисов</li> <li>Имеющий опыт администрирования и поддержки серверов и ПО, компьютерной сети, телефонии</li> <li>Со средним специальным или высшим техническим образованием</li> </ul> <p><strong>Что необходимо делать:</strong></p> <ul> <li>Обслуживать, настраивать, администрировать серверы: (HP, Dell, Cisco), Windows, Unix(Debian, Ubuntu), ESXi, IP-телефонию (Asterisk), маршрутизаторы (pfSense, MikroTik), СУБД (MS SQL, MySQL, PostgreSQL), СКУД (PERCo), Сервер 1С:Предприятие, web-серверы (nginx, Apache)</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Работу в стабильной компании с развитой корпоративной культурой</li> <li>Возможность профессионального и карьерного роста</li> <li>Официальное трудоустройство по ТК. РФ, 100% белая заработная плата</li> <li>Техническое и маркетинговое обучение</li> <li>Современно оборудованные рабочие места, передовое ПО, комфортные условия для отдыха</li> <li>Работу в дружной профессиональной команде</li> <li>Гибкое начало рабочего дня в период с 8:00 до 9:00 пн.-пт. 8-ми часовой рабочий день</li> </ul> <p><em>Стартовые условия обсуждаются в зависимости от квалификации и опыта работы .</em></p> <p>Если Вы видите себя в роли нашего коллеги, присылайте резюме.</p>",Полная занятость,Полный день,От 3 до 6 лет,,6.0,,3.0,60000.0,ведущий системный администратор,"Имеющий опыт проведения мониторинга работоспособности сервисов. Имеющий опыт администрирования и поддержки серверов и ПО, компьютерной сети, телефонии. Со средним специальным...",Сети передачи данных и корпоративные сети. - Решения для мобильных операторов. - Оптические транспортные сети (DWDM). - Решения для ЦОД и построение модульных...,3
Екатеринбург,Железнодорожная торговая компания,2019-11-25T14:30:35+0300,"<strong>Обязанности:</strong> <ul> <li>Обеспечение бесперебойной работы средств вычислительной техники и периферийных устройств.</li> <li>Навыки восстановления работоспособности, технического обслуживания и диагностики неисправностей серверной, сетевой, коммуникационной и компьютерной техники, копировально-множительной техники, печатного и офисного оборудования.</li> <li>Администрирование Windows XP/7/10, Windows server 2008R2/2012R2/2016.</li> <li>Установка, настройка и обновление офисного и прикладного ПО (MS Office, 1С и т.п.).</li> <li>Техническая поддержка пользователей.</li> <li>Установка, настройка, обновление операционной системы и дополнительного ПО на ПК пользователей.</li> <li>Работа с контрагентами (заключение Договоров на обслуживание оргтехники, поставку, телефонная и мобильная связь и пр.).</li> </ul> <strong>Требования:</strong> <p> </p> <ul> <li>Опыт поиска неисправностей ПК и оргтехники.</li> <li>Навыки конфигурирования сетевого оборудования.</li> <li>Знание операционных систем: MS Windows XP/7/10, MS Windows Server 2008R2/2012R2.</li> <li>Опыт работы с торговым оборудованием (как «+»).</li> <li>Знание английского языка на уровне чтения технической документации (как «+»).</li> <li>Ответственность, коммуникабельность, оперативность.</li> <li>Стрессоустойчивость, желание развиваться.</li> </ul> <strong>Условия:</strong> <ul> <li>Официальное трудоустройство согласно ТК РФ. Своевременная выплата заработной платы (2 раза в месяц).</li> <li>График работы: с 9.00 до 18.00, пятидневная рабочая неделя</li> <li>Социальная поддержка согласно ТК РФ и Коллективному договору.</li> </ul>",Полная занятость,Полный день,От 3 до 6 лет,|MS SQL|Windows 7|1С: Предприятие 8|Настройка сетевых подключений|VMware|Администрирование серверов Windows|MS Office|Настройка ПК|Настройка ПО|Автоматизированное рабочее место (АРМ),6.0,,3.0,31467.0,системный администратор,"Опыт поиска неисправностей ПК и оргтехники. Навыки конфигурирования сетевого оборудования. Знание операционных систем: MS Windows XP/7/10, MS Windows...","Обеспечение бесперебойной работы средств вычислительной техники и периферийных устройств. Навыки восстановления работоспособности, технического обслуживания и диагностики неисправностей серверной, сетевой, коммуникационной...",18
Екатеринбург,INGAME,2019-12-12T18:57:43+0300,<p><strong>INGAME </strong>- новейший киберспортивный компьютерный клуб в центре Екатеринбурга.</p> <p>Мы ищем в наш новый коллектив самого ответственного и перспективного администратора:</p> <p><strong>Суть работы:</strong></p> <ul> <li> <p>Встреча и консультирование гостей</p> </li> <li> <p>Работа в программе управления клубом</p> </li> <li> <p>Работа с кассой и ведение отчётности</p> </li> <li> <p>Поддержание порядка и чистоты в клубе</p> </li> <li> <p>Оказание помощи в проведении турниров</p> </li> <li> <p>Продажа снэков и напитков</p> </li> <li> <p>Устранение небольших сбоев и поломок</p> </li> </ul> <p><strong>Мы бы хотели видеть у тебя:</strong></p> <ul> <li>Опыт работы в сфере HORECA</li> <li>Общительность</li> <li>Возможность работы в дневные и ночные смены</li> <li>Возможность подменять коллег в непредвиденных случаях</li> <li>Интерес к компьютерным играм</li> <li>Умение легко обращаться с компьютером</li> </ul> <p><strong>Со своей стороны предлагаем:</strong></p> <ul> <li>График работы 2/2 (дневные/ночные смены)</li> <li>Удобное месторасположение</li> <li>Премии по результатам работы клуба</li> <li>Перспективу карьерного роста</li> <li>Возможность льготной игры на наших компьютерах</li> </ul> <p>Любишь компьютеры и знаешь всё о видеоиграх? Тогда скорее присылай своё резюме!</p>,Полная занятость,Сменный график,От 1 года до 3 лет,|Пользователь ПК|Администрирование|Опыт продаж,3.0,,1.0,24000.0,администратор компьютерного клуба,Опыт работы в сфере HORECA. Общительность. Возможность работы в дневные и ночные смены. Возможность подменять коллег в непредвиденных случаях. ,Встреча и консультирование гостей. Работа в программе управления клубом. Работа с кассой и ведение отчётности. Поддержание порядка и чистоты в...,1
Екатеринбург,Targem Games,2019-11-20T13:56:32+0300,"<p>Компания <strong>Targem Games </strong>приглашает на работу системного администратора на постоянную работу в офис Екатеринбурга.</p> <p><strong>Чем вы будете заниматься:</strong></p> <ul> <li>Обеспечение стабильной работы IT-сервисов компании;</li> <li>Развитие IT-инфраструктуры в соответствии с потребностями компании;</li> <li>Администрирование серверов *nix, windows.</li> </ul> <p><strong>Наш кандидат знает и умеет как можно больше из нижеперечисленного:</strong></p> <ul> <li><strong>Администрирование:</strong> <ul> <li> <p>Linux (Debian/CentOS/Ubuntu/Free BSD);</p> </li> <li> <p>RAID-массивы, LVM, ZFS, Аппаратный Raid HP;</p> </li> <li> <p>Виртуализация (KVM, LXC, Proxmox VE);</p> </li> <li> <p>LAN (firewall, VLAN, LACP, QoS, NaT,);</p> </li> <li> <p>Windows 7/8/10.</p> </li> </ul> </li> <li><strong>Серверное ПО:</strong> <ul> <li> <p>Samba 4 (AD, файловый сервер);</p> </li> <li> <p>DNS (Bind), DHCP (ISC dhcpd);</p> </li> <li> <p>Zabbix (конфигурирование и расширение функционала);</p> </li> <li> <p>NginX, Apache, MySQL, Postgres;</p> </li> <li> <p>SVN, GIT, Gitlab;</p> </li> <li> <p>VPN (OpenVPN);</p> </li> <li> <p>Zimbra, postfix;</p> </li> <li> <p>WiFi unifi;</p> </li> <li> <p>ERA nod32;</p> </li> <li> <p>NFS, DFS.</p> </li> </ul> </li> <li><strong>Сетевое оборудование:</strong> <ul> <li>L2 Коммутаторы HP/3Com/Dlink/TP-Link.</li> </ul> </li> </ul> <p><strong>Необходимые личные качества:</strong></p> <ul> <li>Ответственность, принятие решений с учётом их возможных последствий;</li> <li>Умение и желание осваивать и внедрять новые полезные технологии;</li> <li>Готовность отреагировать на неотложные проблемы 24/7.</li> </ul> <p><strong>Работа в компании Targem Games - это:</strong></p> <ul> <li> <p>Работа в крупнейшей компании-разработчике компьютерных и консольных игр на Урале;</p> </li> <li> <p>Творческая, демократичная обстановка, комфортные условия труда, регулярные корпоративные мероприятия;</p> </li> <li> <p>Уютный и современный офис недалеко от центра Екатеринбурга;</p> </li> <li> <p>Возможность профессионального роста;</p> </li> <li> <p>Оформление по ТК РФ, полный рабочий день с 10:00 до 19:00, возможны индивидуальные условия для студентов;</p> </li> <li> <p>Частичная компенсация питания, собственный тренажерный зал, при желании - частичная компенсация занятий в фитнес клубе Gymnasium.</p> </li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,,3.0,,1.0,,системный администратор,"Администрирование: Linux (Debian/CentOS/Ubuntu/Free BSD). RAID-массивы, LVM, ZFS, Аппаратный Raid HP. Виртуализация (KVM, LXC, Proxmox VE). ","Обеспечение стабильной работы IT-сервисов компании. Развитие IT-инфраструктуры в соответствии с потребностями компании. Администрирование серверов *nix, windows.",23
Екатеринбург,Союз-Игрушка,2019-12-06T10:16:46+0300,"<p>Группа компаний «Союз Игрушка» – федеральная торговая сеть, один из лидеров в России среди оптово-розничных компаний по продаже товаров для детей. В сентябре 2019 года компании исполнилось 23 года!<br />Компания открыта для целеустремленных, инициативных людей, готовых развиваться вместе с компанией и получать взамен достойное вознаграждение и удовольствие от самореализации.</p> <p>Приглашаем на работу <strong>&quot;Системного администратора&quot;</strong></p> <p><strong>Обязанности:</strong></p> <ul> <li> <p>обеспечение бесперебойной работы и безопасности сети компании;</p> </li> <li> <p>администрирование ОС семейства Windows, службы каталога Active Directory, DNS, DHCP, сервера 1С;</p> </li> <li> <p>мониторинг состояния работы сети и производительности компьютеров;</p> </li> <li> <p>техническая поддержка пользователей персональных компьютеров компании (50-60 ПК);</p> </li> <li> <p>организация новых рабочих мест для сотрудников, учет и инвентаризация техники;</p> </li> <li> <p>текущий ремонт и апгрейд техники, установка ПО;</p> </li> <li> <p>работа с контрагентами по заправке и ремонту техники;</p> </li> <li> <p>работа с провайдерами;</p> </li> <li> <p>закупка необходимого оборудования.</p> </li> </ul> <p><strong>Требования:</strong></p> <ul> <li>опыт администрирования сетей Windows, AD, DNS, DHCP;</li> <li>знакомство с продуктом Kaspersky security center;</li> <li>знакомство с платформами виртуализации, в частности VMWare vSphere 6.0;</li> <li>знакомство с торговым оборудованием, подключаемым к 1С;</li> <li>базовые навыки администрирования 1С;</li> <li>базовые навыки по администрированию MS SQL;</li> <li>стрессоустойчивость (специфика работы такова, что нагрузка не бывает равномерной), обучаемость и желание учиться, доброжелательность даже к пользователям.</li> </ul> <strong>Условия:</strong> <ul> <li>Трудоустройство согласно ТК РФ;</li> <li>График работы: сменный 2/2, с 8:00 до 20:00.</li> <li>Возможность приобретать продукцию компании по оптовым ценам.</li> </ul>",Полная занятость,Сменный график,От 3 до 6 лет,|AD|DNS|DHCP|VMWare vSphere 6.0,6.0,,3.0,50000.0,системный администратор,"Опыт администрирования сетей Windows, AD, DNS, DHCP. Знакомство с продуктом Kaspersky security center. Знакомство с платформами виртуализации, в частности VMWare...","Обеспечение бесперебойной работы и безопасности сети компании. Администрирование ОС семейства Windows, службы каталога Active Directory, DNS, DHCP, сервера 1С. ",7
Екатеринбург,Тренд,2019-11-18T13:22:49+0300,"<p> </p> <p><strong>Заинтересовала вакансия и готовы к собеседованию по Whatsapp?</strong></p> <p> </p> <p>Мы - быстрорастущая фирма - официальный партнер 1С - ООО &quot;Тренд&quot;.</p> <p>Нам требуются ответственный и требовательный Координатор проектов на постоянную УДАЛЕННУЮ работу</p> <p>Основные задачи это общение с клиентами и сотрудниками компании с целью выполнения задач для клиентов, силами программистов нашей компании.</p> <p> </p> <p>Обязанности:</p> <ul> <li> <p>Проведение утренних звонков с программистами</p> </li> <li> <p>Общение с клиентами компании (без холодного обзвона, общение только с клиентами компании) с целью:</p> <ul> <li> <p>Прием входящих звонков от новых клиентов</p> </li> <li> <p>Знакомства для начала работы</p> </li> <li> <p>Доведение задачи до выполнения (силами программиста)</p> </li> <li> <p>Контроль сроков выполнения задач программистами</p> </li> <li> <p>Получения оплаты по выполненным задачам</p> </li> <li> <p>Допродажи текущим клиентам (после выполнения задачи интересоваться есть ли еще задачи)</p> </li> <li> <p>Получение обратной связи от клиентов (клиентов на абонентском обслуживании звонки раз в месяц, по задачам после каждого блока задач (блок - задачи взятые на выполнение за 1 раз))</p> </li> </ul> </li> <li> <p>Доведение информации о просрочках/проблемах (возможных и фактических) до руководства</p> </li> <li> <p>Подготовка и отправка документов клиентам</p> </li> <li> <p>Заказ и активация лицензий 1С и ИТС</p> </li> <li> <p>Прием входящих звонков от существующих клиентов</p> </li> <li> <p>Обновление типовых баз 1С</p> </li> <li> <p>Поиск исполнителя на задачу (в рамках наших постоянных сотрудников или сотрудников на позадачной работе)</p> </li> <li> <p>Исполнение поручений руководителя</p> </li> <li> <p>Это основные функций, но состав задач может меняться</p> </li> </ul> <p>Требования:</p> <ul> <li> <p>Быть за компьютером и на связи с 9-18 по Мск (час обед) с полной включенностью в работу</p> </li> <li> <p>Доброжелательно общаться с клиентами</p> </li> <li> <p>Выполнять задачи запланированные на каждый день (созваны с клиентами и сотрудниками)</p> </li> <li> <p>Желательно разбираться в ИТ сфере, в автоматизации, CRM системах и/или 1С</p> </li> <li> <p>Работать только в нашей компании, без параллельных подработок (это сразу будет заметно)</p> </li> </ul> <p>Условия:</p> <ul> <li> <p>Оклад + премия за качественное выполнение задач</p> </li> <li> <p>Удаленная работа с 9-18 по Москве</p> </li> <li> <p>Развитие в разных сферах во время работы</p> </li> </ul> <p>Надеемся, Вы всегда внимательны, в том числе, и при устройстве на работу. Поэтому, откликаясь на нашу вакансию, Вы начнёте сопроводительное письмо со слов: Отличное начало.</p>",Полная занятость,Удаленная работа,От 1 года до 3 лет,|1С-Битрикс|Подбор персонала|Управление проектами|CRM,3.0,50000.0,1.0,25000.0,координатор администратор проектов,"Доброжелательно общаться с клиентами. Желательно разбираться в ИТ сфере, в автоматизации, CRM системах и/или 1С.","Проведение утренних звонков с программистами. Общение с клиентами компании (без холодного обзвона, общение только с клиентами компании) с целью: Прием...",25
Екатеринбург,Первый Бит,2019-11-15T14:56:29+0300,"<p><strong>ВАКАНСИЯ ПОДРАЗДЕЛЕНИЯ BIT:ERP</strong>. Специализация подразделения: масштабные проекты автоматизации на платформе 1С: Предприятие по scrum.</p> <p>Мы в поисках DevOps-инженера в команду. Строим инфраструктуру на принципах immutable servers. Парк серверов на данный момент более 70 (постоянно растет). Все в облаке.<br /><br />Тех. стек: Widows, Linux, Terraform, Packer, Atlassian (Jira, JSD, Confluence, Bitbucket), (в т.ч EDT) MS SQL, RabbitMQ, Java, Postgres, Jenkins, Allure, ELK, Zabbix, Docker, Sonarqube, T-SQL.</p> <p><strong>Задачи</strong><strong>:</strong></p> <ul> <li>Решение проблем с текущей инфраструктурой.</li> <li>Создание новой инфраструктуры на принципах immutable servers.</li> <li>Разработка инструментов и автоматизации процессов развертывания систем, проектов и окружений.</li> <li>Постройка системы обеспечения резервного копирования и восстановления систем.</li> <li>Автоматизирование задач администрирования и мониторинга</li> <li>Перевод на принципы DevOps инфраструктуры наших клиентов.</li> </ul> <p><strong>Условия</strong><strong>:</strong></p> <ul> <li>удалённая работа, оклад, полный рабочий день, белая зарплата</li> <li>оформление по ТК РФ, соц. пакет</li> <li>компетентный руководитель и коллеги</li> <li>интересные и сложные задачи</li> <li>возможности для профессионального и карьерного роста</li> </ul> <p><strong>Наши ожидания</strong><strong>:</strong></p> <ul> <li>Уверенные знания и опыт администрирования MS Windows: Active Directory, Group policy, WinRM</li> <li>Базовые знания и опыт администрирования *nix (Ubuntu, Debian, *BSD)</li> <li>Автоматизация развертывания</li> <li>Автоматизация развертывания (AutoUnattend)</li> <li>Опыт работы с laaS/Pass</li> <li>Опыт работы с системами мониторинга – планирование, развертывание, настройка, эксплуатация</li> <li>Хорошее владение как минимум одним из скриптовых языков (OneScript/shell/bash/csh/python/Go)</li> <li>Технический английский</li> </ul> <p><strong>Будет плюсом, но не обязательно</strong><strong>:</strong></p> <ul> <li>Знания Terraform</li> <li>Опыт конфигурирования и эксплуатации в высоконагруженных проектах MS SQL</li> <li>Уверенные знания и опыт администрирования 1С 8.3</li> <li>Уверенные знания и опыт администрирования *nix (Ubuntu, Debain, *BSD)</li> <li>Знания и опыт настройки Elasticsearch + Logstach+ Kibana</li> <li>Знания и опыт администрирования Zabbix</li> <li>Опыт программирования (конфигурирования) на 1С 8.3</li> <li>Тонкая настройка кластера серверов 1C 8.3 и MSSQL</li> </ul> <p> </p> <ul> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|MS SQL|Terraform|MS Windows|Active Directory|Group policy|WinRM|Linux|Packer|RabbitMQ|Jenkins|Zabbix|Sonarqube,3.0,,1.0,,администратор инфраструктуры,"Уверенные знания и опыт администрирования MS Windows: Active Directory, Group policy, WinRM. Базовые знания и опыт администрирования *nix (Ubuntu, Debian...","Решение проблем с текущей инфраструктурой. Создание новой инфраструктуры на принципах immutable servers. Разработка инструментов и автоматизации процессов развертывания систем, проектов...",28
Екатеринбург,Уральский центр систем безопасности,2019-12-09T15:05:32+0300,"<p><strong>Уральский центр систем безопасности (УЦСБ) – одна из ведущих IT-компаний Уральского региона, специализирующаяся на оказании услуг в области проектирования, разработки и внедрения комплексных проектов в сфере IT и инженерных систем.</strong></p> <p><strong>Сейчас мы ищем системного администратора для решения наших внутренних IT-задач. На данный момент Департамент IT состоит из 5 специалистов, они обслуживают 3 офиса в Екатеринбурге, более 400 рабочих мест, более 40 IT-сервисов. В их обязанности входит:</strong></p> <ul> <li>Администрирование серверного оборудования и ПО компании;</li> <li>Администрирование рабочих станций, устранение проблем, развертывание ОС и требуемого комплекта ПО, настройка принтеров и пр. периферии;</li> <li>Администрирование внутренних сервисов компании;</li> <li>Администрирование ЛВС, системы IP-телефонии, средств обеспечения безопасности;</li> <li>Участие в развитии внутренних систем.</li> </ul> <p>Мы ищем системного администратора с:</p> <ul> <li>Опытом работы системным администратором от 2х лет;</li> <li>Знанием ОС семейства Windows (Windows 2008/2012/2016, Windows 10/8.1/Vista/7) и ее компонентов: службы каталога Active Directory, DNS, DHCP, Microsoft CA, Terminal Server, WSUS, WDS, FS.</li> <li>Знаниями по продуктам: MS Exchange 2013, Skype for Business 2015, Kaspersky security center;</li> <li>Навыками администрирования сетевого оборудования Cisco, Avaya (желательно);</li> <li>Знанием платформы виртуализации VMWare vSphere (5.1/5.5/6.0);</li> <li>Готовностью к работе в дружной команде.</li> <li>P.S. Знание *nix систем будет плюсом.</li> </ul> <p> </p> <p><strong>Что предлагаем:</strong></p> <ul> <li>Интересные разноплановые задачи;</li> <li>Зарплату по итогам собеседования, в зависимости от навыков кандидата;</li> <li>Профильное обучение за счет компании;</li> <li>Возможность проходить сертификацию и повышать уровень компетенций за счёт компании;</li> <li>Возможность карьерного роста;</li> <li>Комфортный график работы с пн.-пт., с 09.30 до 18.30 (1 час обеденный перерыв);</li> <li>Корпоративный спорт (бассейн, фитнес, скалодром);</li> <li>Компенсация ДМС и занятий английским;</li> <li>Комфортный офис в двух шагах от парка Зелёна роща (у нас всегда есть хороший кофе и вкусняшки);</li> <li>Официальное трудоустройство и официальные выплаты.</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|Windows Server 2008|Active Directory|Администрирование серверов Windows|Настройка DNS|Ms Exchange Server|Администрирование сетевого оборудования|DHCP|Администрирование|Системное администрирование,3.0,,1.0,40000.0,системный администратор,"Опытом работы системным администратором от 2х лет. Знанием ОС семейства Windows (Windows 2008/2012/2016, Windows 10/8.1...","Администрирование серверного оборудования и ПО компании. Администрирование рабочих станций, устранение проблем, развертывание ОС и требуемого комплекта ПО, настройка принтеров и...",4
Екатеринбург,Первый рыбный,2019-12-13T10:16:26+0300,"<p>На постоянную работу требуется системный администратор с опытом работы в данной должности от 1 года.</p> <p>Требования:</p> <ul> <li>Знание кассового торгового оборудования и программного обеспечения к ним</li> <li>Знание серверных ОС линейки Windows</li> <li>Знание линейки Windows XP/7/10</li> <li>Опыт работы с фискальными регистраторами</li> <li>Понимание принципов AD</li> <li>Работа с сетевым оборудованием</li> <li>Знание систем виртуализации, системы Backup</li> <li>Знание языков программирования приветствуется.</li> </ul> <p>Обязанности:</p> <ul> <li>Техническая поддержка пользователей</li> <li>Обеспечение настроек активного сетевого оборудования</li> <li>Сопровождение Windows-платформ (Windows server 2008)</li> <li>Контроль работы сетевого оборудования, коммуникаций, обеспечение резервного копирования данных</li> <li>Проведение восстановительных работ, установка новых рабочих мест.</li> </ul> <p>Условия:</p> <ul> <li>Работа в успешно развивающейся кампании.</li> <li>Официальное трудоустройство.</li> <li>Выплата заработной платы два раза в месяц.</li> <li>График работы 5-дневная рабочая неделя.</li> <li>Льготное питание.</li> <li>Рабочее место в г. Березовский, ул. Уральская</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|Windows Server 2003|Windows 7|Windows Xp|Turbo Pascal|Pascal,3.0,50000.0,1.0,40000.0,системный администратор,Знание кассового торгового оборудования и программного обеспечения к ним. Знание серверных ОС линейки Windows. Знание линейки Windows XP/7/10. ,"Техническая поддержка пользователей. Обеспечение настроек активного сетевого оборудования. Сопровождение Windows-платформ (Windows server 2008). Контроль работы сетевого оборудования, коммуникаций, обеспечение...",0
Екатеринбург,FIT / Finch Industrial Tools Russia,2019-12-13T17:38:47+0300,"<p>Приглашаем кандидатов на вакансию <strong>Системного администратора в единственном лице.</strong></p> <p>Желательно опыт работы от 1 года (в сфере администрирования ПК от 30 единиц)</p> <p><strong>Требования:</strong></p> <ul> <li>Знание сетевых технологий, ОС MS Windows/Windows Server, терминального доступа, средств удаленного администрирования;</li> <li>Знания настройки АТС;</li> <li>Опыт обслуживания офисной техники;</li> <li>Навыки аппаратного ремонта, замены комплектующих и сборки ПК, навыки монтажа локальных сетей;</li> <li>Хорошие коммуникативные навыки (постоянное взаимодействие с сотрудниками компании);</li> <li>Ответственность, исполнительность, мобильность;</li> <li>Умение грамотно планировать в режиме многозадачности</li> </ul> <p><strong>Обязанности:</strong></p> <ul> <li>Администрирование локальной вычислительной сети, включающую в себя: 50 рабочих станций, 2 сервера Windows 2008 R2, шлюза, управляемого сетевого оборудования D-Link, TP-Link, Zyxel, mikrotik, оргтехники, в т.ч. удаленное администрирование нескольких рабочих мест.</li> <li>Организация закупки и осуществление ремонта компьютеров, оргтехники, электронного оборудования, замена комплектующих. Конфигурирование прикладного и системного ПО. Организация планового обновления парка техники. Ведение учета техники, контроль ее состояния. Проведение регламентных операций точно в срок.</li> <li>Устранение аварийных ситуаций, связанных с повреждением ПО и железа.</li> <li>Работа с пользователями: консультирование, организация новых рабочих мест, ведение актуальной базы сотрудников.</li> <li>Обеспечение бесперебойной работы корпоративной связи компании (АТС, сот. связь, интернет), работа с провайдерами/поставщиками.</li> <li>Обеспечение информационной безопасности компании</li> <li>Администрирование офиса в Прохладном + г.Казань удаленно (предполагаются оплачиваемые командировки в г.Казань 1 раз в 2 недели)</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Постоянная стабильная работа</li> <li>Интересные, разнообразные задачи</li> <li>Официальное трудоустройство</li> <li>Своевременная выплата заработной платы</li> <li>Уровень дохода: 35 000 руб.</li> <li>Повышение квалификации за счет компании</li> <li>Нестандартные корпоративные мероприятия</li> <li>Дружный позитивный молодой коллектив</li> <li>В офисе имеется комната для персонала: ТВ, кофемашина, чай/кофе</li> <li>Собственная парковка</li> <li>График работы: Пн-Пт, 9.00-18.00</li> <li>Место работы: Свердл. обл., Белоярский р-н, пос. Прохладный, ул. Индустриальная 4а (20 км от Екатеринбурга)</li> <li>РАБОТА ПРЕДПОЛАГАЕТ ОПЛАЧИВАЕМЫЕ КОМАНДИРОВКИ 1 РАЗ В ДВЕ НЕДЕЛИ В Г.КАЗАНЬ</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,,3.0,40000.0,1.0,40000.0,системный администратор,"Знание сетевых технологий, ОС MS Windows/Windows Server, терминального доступа, средств удаленного администрирования. Знания настройки АТС. Опыт обслуживания офисной техники. ","Администрирование локальной вычислительной сети, включающую в себя: 50 рабочих станций, 2 сервера Windows 2008 R2, шлюза, управляемого сетевого оборудования...",0
Екатеринбург,7time,2019-12-09T09:58:02+0300,"<p><strong>Обязанности:</strong></p> <ul> <li> <p>Выполнять процессы администрирования сетей в различных операционных системах (Windows, Unix и др.);</p> </li> <li> <p>Осуществлять поддержку работы сети Интернет, почты, обслуживание АТС;</p> </li> <li> <p>Работать с аппаратным обеспечением, ПК и оргтехникой, производить диагностику и устранение неполадок в работе оборудования;</p> </li> <li> <p>Осуществлять резервное копирование данных; создавать и поддерживать в актуальном состоянии пользовательские учетные записи;</p> </li> <li> <p>Обеспечивать информационную безопасность систем.</p> </li> </ul> <p><strong>Требования:</strong></p> <ul> <li> <p>Знание различных версий ОС Windows и серверного программного обеспечения;</p> </li> <li> <p>Знание принципов работы сетевых протоколов и умение производить построение корпоративной сети, обеспечивать ее работоспособность;</p> </li> <li> <p>Знание принципов работы IP-телефонии;</p> </li> <li>Стрессоустойчивость;</li> <li>Умение работать в режиме многозадачности;</li> <li>Клиентоориентированность;</li> <li>Готовность решения проблем сети в нерабочее время (возможно удаленно).</li> </ul> <p><strong>Условия:</strong></p> <p>- Пятидневная рабочая неделя.</p> <p>- График работы с 10.00 до 19.00</p> <p>- Место работы - район Южного автовокзала.</p>",Полная занятость,Полный день,От 1 года до 3 лет,|Настройка сетевых подключений|Настройка ПК|Администрирование сетевого оборудования|Многозадачность|Клиентоориентированность,3.0,30000.0,1.0,25000.0,системный администратор,Знание различных версий ОС Windows и серверного программного обеспечения. Знание принципов работы сетевых протоколов и умение производить построение корпоративной сети...,"Выполнять процессы администрирования сетей в различных операционных системах (Windows, Unix и др.). Осуществлять поддержку работы сети Интернет, почты, обслуживание АТС. ",4
