city,company-name,date,description,employment-form,employment-schedule,experience,key_skills,max-experience,max-salary,min-experience,min-salary,name,requirements,responsibilities,days_from_publish
Санкт-Петербург,СКБ-Банк,2019-12-09T09:12:37+0300,"<strong>Обязанности:</strong> <ul> <li>организация работы по привлечению клиентов,выполнение бизнес-показателей</li> <li>поиск и привлечение компаний к сотрудничеству (кредитование ,РКО,депозиты)Проведение встреч,презентаций,переговоров с руководством компаний.</li> <li>сопровождение процесса продаж банковских продуктов /услуг и обслуживания новых клиентов</li> <li>управление прямыми продажами офиса</li> <li>замещение управляющего на время отсутствия</li> </ul> <strong>Требования:</strong> <ul> <li>опыт работы руководителем (замом) структурного подразделения банка;</li> <li>успешный опыт продаж банковских продуктов</li> <li>знание операционной,кредитной работы</li> <li>высшее профильное образование</li> </ul> <strong>Условия:</strong> <ul> <li>обучение.Возможность профессионального и карьерного роста.</li> <li>оформление согласно ТК РФ (расширенный соц.пакет);</li> <li>уровень заработной платы обсуждается с успешным кандидатом на собеседовании.</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,Без ключевых навыков,3.0,140117.64705882352,1.0,73703.70370370371,руководитель,"Опыт работы руководителем (замом) структурного подразделения банка. Успешный опыт продаж банковских продуктов. Знание операционной,кредитной работы. Высшее профильное образование.","Организация работы по привлечению клиентов,выполнение бизнес-показателей. Поиск и привлечение компаний к сотрудничеству (кредитование ,РКО,депозиты)Проведение встреч,презентаций...",4
Санкт-Петербург,Иттилан,2019-11-27T13:27:50+0300,"<p><strong>Обязанности:</strong></p> <ul> <li>Подбор и управление командой.</li> <li>Постановка и контроль задач</li> <li>Выстраивание стратегии развития компании</li> <li>Работа с KPI команды</li> <li>Разработка технической документации, шаблонов</li> <li>Обучение технологическому процессу персонала</li> <li>Глубокий анализ рейтинга продаж (BSR)</li> <li>Глубокий анализ листингов</li> <li>Логистика товара</li> <li>Ведение и контроль листингов</li> <li>Расчет коэффициента окупаемости инвестиций</li> <li>Работа негативными отзывами и возражениями</li> </ul> <p><br /><strong>Требования:</strong></p> <ul> <li>Высшее образование.</li> <li>Опыт работы в E-Commerce, желательно c Amazon</li> <li>Успешный опыт реализации проектов на должности менеджера/руководителя проектов</li> <li>Управление проектными командами от 3-х человек</li> <li>Опыт постановки рабочих процессов с нуля</li> <li>Хорошие коммуникативные навыки, стрессоустойчивость, способность работать в условиях сжатых сроков, нацеленность на результат.</li> </ul> <p><br />Условия:</p> <ul> <li>Интересные новый проект на Amazon</li> <li>Заработная оплата обсуждается индивидуально с каждым соискателем.</li> <li>Приятный и удобный офис в центре города (кофеварка, настольный футбол, мягкие кресла для отдыха)</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|Управление проектами|Подбор персонала|Управление персоналом|Обучение персонала|Управление командой,3.0,140117.64705882352,1.0,73703.70370370371,руководитель,"Высшее образование. Опыт работы в E-Commerce, желательно c Amazon. Успешный опыт реализации проектов на должности менеджера/руководителя проектов. ","Подбор и управление командой. Постановка и контроль задач. Выстраивание стратегии развития компании. Работа с KPI команды. Разработка технической документации, шаблонов. ",16
Санкт-Петербург,Авиант,2019-11-29T15:08:30+0300,"<p>Для нас не имеет значение в каком городе Вы живете. Нам нужен <strong>руководитель виртуального отдела 1С</strong>, способный формировать и управлять комндой таких же <strong>виртуальных специалистов 1С. </strong></p> <p>Мы дадим Вам необходимые ресурсы, отлаженные бизнес-процессы, сервисы компании, клиентов и много интересных задач, <strong>если Вы:</strong></p> <ul> <li>Работали в среде 1С более трех лет (в идеале 1С франчайзи);</li> <li>Управляли командой от 3х человек не менее года и имеете опыт дистанционного управления сотрудниками (не менее года);</li> <li>Умеете формировать команду с 0 и вести ее за собой;</li> <li>Способны налаживать стратегические отношения с клиентом и формировать новые бизнес связи;</li> <li>Понимаете, как генерировать &quot;новые часы&quot; на клиенте.</li> </ul> <p><strong>Что предстоит?</strong></p> <ul> <li>Формировать команду удаленных специалистов 1С;</li> <li>Управлять отношениями с клиентами;</li> <li>Быть &quot;играющим тренером&quot; - готовность наравне с управленческой деятельностью, принимать личное участие на всех уровнях;</li> <li>Планировать и контролировать выполнение плана сотрудниками отдела.</li> </ul> <ul> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Возможность отлично зарабатывать и <strong>определять свой доход;</strong></li> <li>Эффективно выстроенную систему маркетинга, продаж и подбора персонала. Иными словами отлаженные бизнес-процессы и <strong>большую биржу заявок от клиентов;</strong></li> <li>Демократичный стиль управления на всех уровнях. Директор - это не надзиратель, ваш наставник и коуч;</li> <li>Регулярное обучение и повышение квалификации за счет компании, а так же от ведущих экспертов компании;</li> <li>Возможность постоянно осваивать новые современные технологии и инструменты;</li> <li>Работать над интересными и нестандартными задачами.</li> </ul> <p>P.S. Уважаемые кандидаты, я внимательно знакомлюсь с Вашими резюме и ответами на анкету. С успешными кандидатами проведу телефонное интервью и приглашу к диалогу с директором.</p>",Полная занятость,Удаленная работа,От 1 года до 3 лет,|Работа в команде|Управление командой|Управленческие навыки|Управление персоналом|Мотивация персонала|Ведение переговоров|Управление проектами|Подбор персонала|Управление отношениями с клиентами|Лидерство|Ориентация на результат,3.0,250000.0,1.0,50000.0,руководитель,Работали в среде 1С более трех лет (в идеале 1С франчайзи). Управляли командой от 3х человек не...,"Формировать команду удаленных специалистов 1С. Управлять отношениями с клиентами. Быть &quot;играющим тренером&quot; - готовность наравне с управленческой деятельностью, принимать личное...",14
Санкт-Петербург,КОРУС Консалтинг,2019-12-06T14:47:30+0300,"<p><strong>ГК КОРУС Консалтинг одна из 50 крупнейших ИТ компаний России объявляет конкурс на вакансию Руководитель IT-проектов</strong></p> <p><em>Следуя нашим ценностям и принципам «Люди – основа успеха. Клиент – главный приоритет. Ответственность – основа отношений. Инновации -образ мышления, а Победа – стиль жизни» мы предоставляем нашим клиентам и партнерам ИТ-инструменты и технологии, которые дают значимый и измеримый результат для их бюджета. Если вы хотите внести свой вклад, присоединяйтесь!</em></p> <p> </p> <p><strong>Области ответственности:</strong></p> <ul> <li>Работа с потребностями клиентов (внутренних и внешних) от снятия запроса до поставки продукта и перечисления денежных средств</li> <li>Взаимодействие с вендорами</li> <li>Подготовка коммерческого предложения</li> <li>Контроль дебиторской задолженности</li> <li>Работа с договорами</li> <li>Работа со спецификациями</li> <li>Работа с техническими требованиями к оборудованию и ПО</li> </ul> <p> </p> <p><strong>Ожидания от кандидатов:</strong></p> <ul> <li>Аналогичный опыт работы не менее 3х лет</li> <li>Понимание ключевых бизнес-процессов в отраслях: ритейл, дистрибуция и производство</li> <li>Готовность к командировкам</li> <li>Проактивный подход, лидерские качества, навыки командообразования, системность, адаптивность, нацеленность на качественный результат.</li> <li>Опыт работы со спецификациями</li> <li>Опытный пользователь ПО</li> <li>Знания виртуализации будут вашим преимуществом</li> </ul> <p> </p> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Отличную профессиональную, нацеленную на результат команду</li> <li>Предпринимательскую модель сотрудничества</li> <li>Комплексный пакет бенефитов: (ДМС, в т.ч. льготные условия для членов семьи, английский язык, компенсация мобильной связи);</li> <li>Интересная и активная корпоративная жизнь (спортивные и интеллектуальные мероприятия, праздники, многие из которых уже стали традиционными</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|Английский язык|Контроль дебиторской задолженности|Управление командой|Работа в команде|Информационные технологии,3.0,140117.64705882352,1.0,73703.70370370371,руководитель,"Аналогичный опыт работы не менее 3х лет. Понимание ключевых бизнес-процессов в отраслях: ритейл, дистрибуция и производство. ",Работа с потребностями клиентов (внутренних и внешних) от снятия запроса до поставки продукта и перечисления денежных средств. Взаимодействие с вендорами. ,7
Санкт-Петербург,Art Hookah,2019-12-11T10:23:00+0300,"<p>Специалист Партнер Руководитель по разработке и внедрению программ лояльности</p> <p>Наша компания ART HOOKAH FAMILY мы развиваем свою франшизную сеть заведений и розничную сеть магазинов.</p> <p>На данном этапе столкнулись с вопросом подключения Системы лояльности для наших проектов, и ни одна компания не удовлетворяет наши потребности. В связи с этим решили разработать свою систему лояльности которая будет работать на все проекты. И после того как протестируем систему на наших проектах сможем открыть продажу услуги для всех желающих.</p> <p> </p> <p>Полная занятость, полный день</p> <p>Требуемый опыт работы: от 3-х лет.</p> <p> </p> <p><strong>Обязанности:</strong></p> <ul> <li>Руководство проектом. Контроль исполнения разработки</li> <li>Развитие программы лояльности (скидки, бонусы, подарки).</li> <li>Ведение и настройка омниканальных маркетинговых кампаний для повышения лояльности клиентов (онлайн и офлайн).</li> <li>Ведение мотивационных программ для клиентов, в том числе амбассадоров бренда, реферальной программы «приведи друга» и др.</li> <li>Постановка заданий в ИТ на развитие личного кабинета клиента: web и в перспективе – мобильного приложения. Повышение эффективности работы и посещаемости личного кабинета клиента.</li> <li>Анализировать эффективности маркетинговых кампаний (воронка продаж, стоимость привлечения, наиболее эффективный канал коммуникации и др.)</li> <li>Разрабатывать и внедрять программы по расширению клиентской базы</li> <li>Участвовать в разработке плана трейд-маркетинговых акций компании</li> <li>Формировать бюджет по направлению деятельности и осуществлять контроль за эффективностью расходования денежных средств</li> <li>Разрабатывать и внедрять программы лояльности для сотрудников компании</li> <li>Разрабатывать методические материалы, регламенты для проведения обучения сотрудников компании</li> <li>Руководить процессом автоматизированных тригерных коммуникаций с клиентской базой, в целях повышения лояльности клиентов и увеличения конверсии, частоты покупок и среднего чека</li> <li>Ставить задачи смежным подразделениям и осуществлять контроль за автоматизацией отчетов и доработок по программам лояльности</li> <li>Таргетировать клиентскую базу для получения сообщений и участия в маркетинговых акциях</li> <li>Разрабатывать, создавать и предоставлять руководству аналитические отчёты по результатам работы программы лояльности</li> <li>Сегментировать клиентскую базу по разным параметрам и разрабатывать мотивационные программы для каждого сегмента</li> <li>Организовывать и проводить исследования клиентов, NPS</li> <li>Разработка методик программ лояльности, расчет финансового эффекта и экономических показателей</li> <li>Создавать/изменять в CRM правила программы лояльности</li> <li>Создавать маркетинговые акции</li> <li>Управление каналами коммуникации: e-mail, sms-рассылки, мессенджеры;</li> <li>Расчет экономики программы лояльности, мониторинг и оценка эффективности;</li> <li>Поддержание и развитие собственной бонусной программы лояльности</li> <li>Анализ клиентской базы, микросегментация потребителей;</li> </ul> <strong>Требования:</strong> <ul> <li>Управление проектами</li> <li> <p>Опыт управления клиентским опытом</p> </li> <li> <p>Опыт внедрения Программ Лояльности в розничных компаниях</p> </li> <li>Образование высшее профильное, незаконченное высшее.</li> <li> <p>Опыт работы в аналогичной должности от 3-х лет.</p> </li> <li>Владение ПК на уровне эксперта.</li> <li>Опыт работы с программами лояльности и разработки личного кабинета клиента, предпочтительно в сфере e-commerce B2C.</li> <li>Практика работы с различными каналами коммуникаций – digital marketing и offine (e-mail, телемаркетинг, SMM, почтовые рассылки или др.).</li> <li>Навыки работы с CRM-системами, знание MS Excel (формулы, сводные таблицы).</li> <li>Умение планировать, проверять гипотезы, проводить А/B тесты, анализировать результаты экспериментов.</li> <li>Опыт работы в территориально-распределенных или удаленных командах является преимуществом.</li> <li>Идейность, активность, желание развиваться в выбранной сфере деятельности.</li> </ul> <strong>Условия:</strong> <ul> <li>Трудоустройство по ТК РФ;</li> <li>График работы 5/2, выходной: суббота, воскресенье.</li> </ul>",Полная занятость,Полный день,От 3 до 6 лет,|CRM|Финансовый анализ|Управление лояльностью потребителей|Руководство коллективом|Project management,6.0,100000.0,3.0,50000.0,руководитель,"Управление проектами. Опыт управления клиентским опытом. Опыт внедрения Программ Лояльности в розничных компаниях. Образование высшее профильное, незаконченное высшее. ","Руководство проектом. Контроль исполнения разработки. Развитие программы лояльности (скидки, бонусы, подарки). Ведение и настройка омниканальных маркетинговых кампаний для повышения лояльности...",2
Санкт-Петербург,"КАДИС, Информационный центр",2019-12-05T10:54:36+0300,"<p><strong>Ведущий поставщик справочно-правовой системы КонсультантПлюс на рынке Санкт-Петербурга и Ленинградской области – компания «КАДИС» в связи расширением отдела продаж </strong>приглашает на постоянную работу <strong>Руководителя группы продаж</strong></p> <p><em><strong>Ваши задачи:</strong></em></p> <ul> <li>Проведение встреч и переговоров с потенциальными клиентами, личные продажи на уровне экспертного подхода: диагностика потребностей клиента‚ презентация системы, работа с возражениями‚ заключение договоров;</li> <li>Формирование и управление группой продаж, в дальнейшем отделом продаж от 6 до 8 человек;</li> <li>Обучение и адаптация новых сотрудников;</li> <li>Организация эффективной работы группы (планирование, постановка задач, контроль, обеспечение выполнение плана группой);</li> </ul> <p><em><strong>Вас ждет:</strong></em></p> <ul> <li>Интересная‚ высокооплачиваемая работа с интеллектуальным, востребованным продуктом в стабильной и успешной компании;</li> <li>Оклад + высокие премии за продажи (личные+командные)</li> <li>Компенсация проезда и мобильной связи;</li> <li>Годовая премия по результатам работы</li> <li>Обучение для эффективной адаптации, бесплатные тренинги, повышение квалификации.</li> <li>Постоянное развитие, возможность для самореализации и карьерного роста</li> <li>Официальное трудоустройство по ТК РФ и белая заработная плата;</li> <li>Насыщенная корпоративная жизнь, участие в социальных и благотворительных проектах;</li> <li>Любителям спорта: посещение бассейна, секций футбола и волейбола, настольный теннис, компенсация индивидуальных занятий спортом;</li> <li>График: Пн-Пт‚ 9:30-18.00</li> <li>Офисно-разъездной характер работы</li> <li>Месторасположение офиса - ст.м. Балтийская (7 минут пешком);</li> </ul> <p><em><strong>Наши ожидания от будущего сотрудника:</strong></em></p> <ul> <li>Высшее образование;</li> <li>Опыт руководства/ управления людьми/ наставничества;</li> <li>Опыт в продажах от 3-х лет, желательно в секторе B2B;</li> </ul> <p><strong>Ждём Вас в нашей команде!</strong></p>",Полная занятость,Полный день,От 1 года до 3 лет,|B2B Продажи|Обучение персонала|Прямые продажи|Управление командой|Планирование продаж|Управление продажами|Аналитика продаж|Поиск и привлечение клиентов|Проведение презентаций|Управление персоналом|Работа в команде|Навыки продаж|Руководство коллективом|Обучение и развитие|Деловое общение|Телефонные переговоры,3.0,140117.64705882352,1.0,73703.70370370371,руководитель,"Высшее образование. Опыт руководства/ управления людьми/ наставничества. Опыт в продажах от 3-х лет, желательно в секторе B2B.","Проведение встреч и переговоров с потенциальными клиентами, личные продажи на уровне экспертного подхода: диагностика потребностей клиента‚ презентация системы, работа с...",8
Санкт-Петербург,Netcracker Technology Corp.,2019-11-20T12:10:55+0300,"<p>Netcracker Technology Corp., a large software development company and one of the world’s most respected TOMS Solutions (Telecommunications Operations and Management Solutions) companies, has an opening for:</p> <p><strong>Team Leader/Technical Manager (CRM/BSS Product Support Team)</strong></p> <p><strong>Responsibilities:</strong></p> <ul> <li>Manage CRM/BSS product support activities and distributed dev team;</li> <li>Estimate required time and resources for tasks;</li> <li>Ensure Service Level Agreement compliance;</li> <li>Review and assess incoming issues and change requests according to priorities, resource allocation</li> <li>Communication across R&amp;D organization ensure required resources for product support activities are available</li> <li>Develop new or enhanced methods and techniques to resolve problems, identifying alternatives and implications</li> <li>Regularly contribute to the department’s knowledge base and help spread the knowledge across the team</li> </ul> <p> </p> <p><strong>Requirements:</strong></p> <p>Experience:</p> <ul> <li>Enterprise-level application software technical implementation</li> <li>Experience in team management 10+ dev’s</li> <li>Experience in Java, CSS, JS is advantage</li> <li>Product support tools and techniques</li> </ul> <p>Skills:</p> <ul> <li>Knowledge of SW platforms on OS (NT, UNIX) and Application Servers</li> <li>Understanding of J2EE platform</li> <li>Understanding of software development life cycle</li> <li>Understanding of project management methodology and tools for purposes of contributing to project plans and status reports</li> <li>Setup and management of 10+ engineers team in multicultural distributed environment;</li> </ul> <p> </p> <p><strong>We offer:</strong></p> <ul> <li>Work on the best-of-breed CRM/BI products for Telecom market;</li> <li>Opportunities for career development;</li> <li>Professional growth in the international business environment;</li> <li>Opportunities to make business trips (Europe, Canada, USA, Australia, etc);</li> <li>Medical insurance for employees;</li> <li>Friendly atmosphere, sports activities and corporate events;</li> <li>Salary will be discussed individually with the successful candidate.</li> </ul> <p> </p>",Полная занятость,Полный день,От 3 до 6 лет,Без ключевых навыков,6.0,140117.64705882352,3.0,73703.70370370371,руководитель,"Enterprise-level application software technical implementation. Experience in team management 10+ dev’s. Experience in Java, CSS, JS is...",Manage CRM/BSS product support activities and distributed dev team. Estimate required time and resources for tasks. Ensure Service Level...,23
Санкт-Петербург,ЭР-Телеком,2019-11-19T12:34:53+0300,"<strong>Обязанности:</strong> <ul> <li>Организация работы и руководство отделом продаж, эффективное управление командой;</li> <li>Осуществление решений по всему комплексу вопросов связанных с поиском и привлечением новых корпоративных клиентов;</li> <li>Обеспечение выполнения ключевых показателей эффективности подразделения по увеличению выручки и приросту клиентской базы;</li> <li>Разработка и внедрение мероприятий, направленных на увеличение продаж;</li> <li>Организация и участие в мероприятиях по привлечению клиентов и продвижению услуг, бренда.</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее образование;</li> <li>Опыт работы в сфере телекоммуникаций в B2B-сегменте обязателен;</li> <li>Теоретические и практические знания в области управления продажами и маркетинга в сфере телекоммуникаций;</li> <li>Успешный опыт личных продаж не менее 3-х лет;</li> <li>Успешный опыт управления командой не менее 10 человек;</li> <li>Умение самостоятельно ставить себе задачи и добиваться их выполнения, работать в режиме многозадачности и быстро принимать решения;</li> <li>Коммуникабельность, ответственность, развитые аналитические способностями и лидерские качества.</li> </ul> <strong>Условия:</strong> <ul> <li>Возможность построить карьеру в крупной федеральной компании;</li> <li>Участие в интересных проектах и реализация профессионального опыта;</li> <li>Официальное трудоустройство;</li> <li>Социальный пакет, в соответствии с трудовым законодательством;</li> <li>Официальная &quot;белая&quot; заработная плата;</li> <li>График работы 5/2 с 9:00 до 18:00;</li> <li>Корпоративное обучение;</li> <li>Корпоративная сотовая связь;</li> <li>Яркие корпоративные мероприятия;</li> <li>Дружная команда профессионалов;</li> <li>Оборудованная комната приема пищи;</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|Управление продажами|Прямые продажи|Управление командой|Аналитика продаж|B2B Продажи,3.0,140117.64705882352,1.0,100000.0,руководитель,Высшее образование. Опыт работы в сфере телекоммуникаций в B2B-сегменте обязателен. Теоретические и практические знания в области управления...,"Организация работы и руководство отделом продаж, эффективное управление командой. Осуществление решений по всему комплексу вопросов связанных с поиском и привлечением...",24
Санкт-Петербург,Конфидент,2019-12-13T09:54:54+0300,"<p><strong>Обязанности:</strong></p> <p>- Координация участников проекта/проектов для обеспечения своевременной и эффективной коммуникации.</p> <p>- Проведение работ, направленных на увеличение эффективности разработки, развитие методик.</p> <p>- Организация совещаний, интервью, встреч по проектам, ведение протоколов;</p> <p>- Контроль за трудовой дисциплиной; своевременным исполнением проектных процедур и решений.</p> <p>- Организационная и информационная поддержка участников проекта во всех активностях, связанных с проектом (командировки, встречи, документы), регулярное информирование участников о состоянии проектов.</p> <p>- Расчет и ведение бюджетов проектов; мотиваций</p> <p>- Участие в согласовании договоров, проверке корректности счетов, актов и другой финансовой и отчетной документации по вопросам проектов</p> <p>- Подготовка информации о ходе движения проектов и их результатам в форме отчетов, графиков и презентаций для представления руководству.</p> <p><strong>Требования:</strong></p> <p><em>Обязательно:</em></p> <p>- Опыт руководства IT-департаментом/отделом/проектами (область -<strong> </strong>разработка<strong> </strong>ПО/программно-аппаратных решений);</p> <p>- Знакомство с методологиями управления проектами, разработки, контроля исполнения, управления эффективностью, планирования;</p> <p>- Умение работать с документацией, отчётностью (составление ТТЗ, планов, отчётов, протоколов, …);</p> <p>- Опыт работы с персоналом (проведение собеседований, мотивация, анализ эффективности работы);</p> <p>- Понимание особенностей разработки ПО;</p> <p><em>Желательно:</em></p> <p>- Знакомство со сферой информационной безопасности (руководящие документы, процесс сертификации, ГОСТ-ы);</p> <p>- Опыт работы с системами Jira, git, bitbucket, Jenkins;</p> <p>- Опыт работы программистом (С++)</p> <p><strong>Условия:</strong></p> <ul> <li>Стабильность, хорошие условия труда;</li> <li>Своевременная и достойная оплата труда;</li> <li>Оформление по ТК РФ, &quot;белая&quot; зарплата&quot; (социальный пакет: оплачиваемый отпуск, больничный, ДМС);</li> <li>Месторасположение - 7 минут пешком от ст.м.Елизаровская.</li> </ul>",Полная занятость,Полный день,От 3 до 6 лет,Без ключевых навыков,6.0,140117.64705882352,3.0,73703.70370370371,руководитель,"Обязательно: - Опыт руководства IT-департаментом/отделом/проектами (область - разработка ПО/программно-аппаратных решений). - Опыт работы с персоналом (проведение собеседований, мотивация...","Координация участников проекта/проектов для обеспечения своевременной и эффективной коммуникации. - Проведение работ, направленных на увеличение эффективности разработки, развитие методик. - ",0
Санкт-Петербург,Почта России,2019-11-26T19:10:02+0300,"<p>Почтовые технологии находятся на стадии формирования новой компании на рынке IT. Мы верим, что она войдёт в топ 5 работодателей по привлекательности для соискателей.</p> <p>Сейчас большая часть разработки ведётся подрядчиками и мы начинаем переводить часть компетенций внутрь. Мы ищем человека, который поможет организовать наши внутренние команды.</p> <p><strong>Обеспечим интересными задачами:</strong></p> <ul> <li>Создание общих требований к компетенциям разработчиков разных уровней;</li> <li>Набор команды с учётом потребностей разных проектов;</li> <li>Формирование процесса обмена знаниями между командами;</li> <li>Формирование code style для команд;</li> <li>Ревью архитектуры и принятие принципиальных технологических решений;</li> <li>Оценка новых проектов.</li> </ul> <p><strong>Ожидаем от вас:</strong></p> <ul> <li>Опыт работы тимлидом;</li> <li>Отличные знания Java и Spring;</li> <li>Опыт создания высоконагруженных и масштабируемых online систем;</li> <li>Опыт разработки систем с микросервисной архитектурой;</li> <li>Опыт работы с Postgres;</li> <li>Желателен опыт работы с RPM и Docker;</li> <li>Желателен опыт работы с Reddis, Rabbit MQ, Elastic, Apache Cassandra.</li> </ul> <p><strong>Взамен мы рады предложить:</strong></p> <ul> <li>Конкурентное вознаграждение.</li> <li>Интересные задачи и масштабные проекты, реализация творческого потенциала.</li> <li>Большие возможности для карьерного роста.</li> <li>Работу в крупной стабильной компании на этапе ее глобальной трансформации.</li> <li>Премирование по итогам года.</li> <li>Полное соблюдение требований ТК РФ.</li> <li>Социальный пакет: ДМС и страхование при выезде за рубеж (по истечении трех месяцев с даты принятия на работу); корпоративные скидки на членство в фитнес-клубах, льготное страхование и путевки от туроператоров; специальные программы на банковские продукты.</li> <li>График работы 5/2,начало рабочего дня обсуждается индивидуально.</li> </ul> <p><em>Вакансия открыта на конкурсной основе.</em></p>",Полная занятость,Полный день,От 3 до 6 лет,|Java|PostgreSQL|Spring Framework|Java SE|Java Servlets,6.0,140117.64705882352,3.0,73703.70370370371,руководитель,Опыт работы тимлидом. Отличные знания Java и Spring. Опыт создания высоконагруженных и масштабируемых online систем. Опыт разработки систем с микросервисной...,Создание общих требований к компетенциям разработчиков разных уровней. Набор команды с учётом потребностей разных проектов. Формирование процесса обмена знаниями между...,17
Санкт-Петербург,Триколор,2019-12-10T16:41:35+0300,"<strong>Круг интересных задач:</strong> <ul> <li>Управление командой проекта. Постановка задач сотрудникам, контроль сроков и качества исполнения. Постановка и контроль выполнения KPI</li> <li>Формирование бизнес – функциональных требований, ключевых продуктовых свойств и ведение бэклога для разработчиков</li> <li>Разработка и ведение roadmap продукта. Согласование с Акционером плана-графика ключевых этапов проекта на дистанции 5 лет</li> <li>Обеспечение своевременного исполнения ключевых вех проекта. Контроль всех процессов. Обеспечение сроков реализации этапов проекта</li> <li>Формирование и контроль выполнения бюджета проекта</li> <li>Формирование и развитие финансово-экономической модели проекта. Защита паспорта, бюджета проекта у Акционера и в финансово-экономических службах.</li> <li>Развитие архитектуры продукта</li> <li>Разработка стратегии монетизации продукта</li> <li>Ведение переговоров с потенциальными участниками проекта (внешние партнеры и потенциальные участники), включая разработчиков ПО и поставщиков оборудования (российских и зарубежных)</li> <li>Формирование стратегии продаж и обеспечение планируемых объемов продаж продукта</li> <li>Организация работы и взаимодействия рабочих групп в рамках реализации проекта</li> <li>Личная ответственность за финансовый результат и сроки реализации этапов проекта</li> </ul> <strong>Требования:</strong> <ul> <li>Знание полного цикла управления проектами</li> <li>Опыт на позиции Руководителя отдела / владельца продукта (b2c сегмент), опыт развития/запуска новых IT продуктов или сервисов</li> <li>Опыт формирования и управления командой проекта, опыт непосредственной разработки и маркетинга проекта</li> <li>Опыт защиты проектов перед инвесторами/акционерами. Навык проведения презентаций</li> <li>Знания и опыт разных способов монетизации сервисов</li> </ul> <p><strong>Мы гарантируем:</strong></p> <ul> <li>Интенсивную, интересную и активную работу в среде знатоков сферы телекоммуникаций</li> <li>Возможность обучения и совершенствования своих навыков</li> <li>Достойною оплату труда и возможность карьерного роста</li> <li>ДМС для всех сотрудников Компании</li> <li>Премии за выслугу лет в Компании</li> <li>Финансовую поддержку в значимых событиях</li> <li>Возможность участия в интересных проектах и реализации профессионального опыта</li> <li>Возможность завтракать/обедать в офисе (есть полностью оборудованная комната для приема пищи)</li> <li>Возможность заниматься спортом – своя волейбольная и футбольная команды, либо возможность быть активным болельщиком</li> <li>Возможность участия в корпоративном волонтерском движении</li> <li>Корпоративные праздники и подарки для сотрудников и их детей</li> </ul> <p> </p>",Полная занятость,Полный день,От 3 до 6 лет,Без ключевых навыков,6.0,140117.64705882352,3.0,73703.70370370371,руководитель,"Знание полного цикла управления проектами. Опыт на позиции Руководителя отдела / владельца продукта (b2c сегмент), опыт развития/запуска новых...","Управление командой проекта. Постановка задач сотрудникам, контроль сроков и качества исполнения. Постановка и контроль выполнения KPI. Формирование бизнес – функциональных требований...",3
