city,company-name,date,description,employment-form,employment-schedule,experience,key_skills,max-experience,max-salary,min-experience,min-salary,name,requirements,responsibilities,days_from_publish,group
Екатеринбург,Яндекс,2019-11-29T16:32:54+0300,"<p>Мы ищем в команду общительных и ответственных людей, готовых помогать пользователям в любое время дня и ночи. Если есть неугасимое желание помогать людям и любовь к сервисам Яндекса — тогда тебе к нам!</p> <p>Все наши сервисы классные и эмоциональные:</p> <p>Музыка — крутой музыкальный сервис, который сам подсказывает нашим пользователям, что послушать сегодня, буквально читая мысли и предугадывая музыкальные желания.</p> <p>Афиша — дарит возможность купить билет на любое мероприятие и получить положительные эмоции уже от процесса покупки, настолько всё красиво и удобно;</p> <p>КиноПоиск — собрал все фильмы планеты и знает всё о публичных личностях киномира. Там можно купить билет в кино или устроить кинопросмотр дома онлайн;</p> <p>Телепрограмма — расписание всех телепередач у всегда под рукой с удобными персональными настройками и заботливыми напоминаниями, чтобы не пропустить ничего интересного :)</p> <p>Служба поддержки в Медиасервисах отзывчивая и дружелюбная, как и сервисы.</p> <p>Наша задача — помогать пользователям во всём и быть источником хорошего настроения.</p> <p><strong>Что нужно делать:</strong></p> <ul> <li> <p>Отвечать на письма пользователей на почте и в чате;</p> </li> <li> <p>Доносить фидбек от пользователей, сообщать о багах и пожеланиях;</p> </li> <li> <p>Общаться с разработкой, менеджерами и другими специалистами сервиса.</p> </li> </ul> <p>Возможны дополнительные задания, связанные с работой поддержки.</p> <p><strong>Требования:</strong></p> <ul> <li>идеальное владение русским языком — это жизненно необходимо, потому что пользователь воспринимает нас в первую очередь через текст;</li> <li>возможность при необходимости работать в разных графиках;</li> <li>техническая компетентность, чтобы отвечать на вопросы про работу сайта и приложений;</li> <li>готовность к интенсивному обучению, в том числе самостоятельному;</li> <li>высокая скорость печати (вам же в помощь);</li> <li>оптимизм и желание помогать — без этого никуда :)</li> </ul> <p><strong>Условия:</strong></p> <ul> <li> <p>работа из дома;</p> </li> <li> <p>график 5/2 (рабочие дни могут выпадать на субботу и воскресенье), 40 рабочих часов в неделю (возможен вариант с гибким графиком, не менее 20 часов в неделю);</p> </li> <li>сдельная оплата, которая зависит от количества и сложности выполненных задач; оплачиваемое дистанционное обучение.</li> </ul>",Частичная занятость,Удаленная работа,Нет опыта,|Грамотность|Высокая скорость печати|Работа с большим объемом информации|Работа в команде,,37125.0,,29125.0,специалист в службу поддержки медиасервисов яндекса,"Идеальное владение русским языком — это жизненно необходимо, потому что пользователь воспринимает нас в первую очередь через текст. Возможность при необходимости...","Отвечать на письма пользователей на почте и в чате. Доносить фидбек от пользователей, сообщать о багах и пожеланиях. ",21,поддержки
Екатеринбург,Розничная сеть МТС,2019-12-10T11:41:30+0300,"<strong>Обязанности:</strong> <ul> <li> <p>Работа в системе Help Desk по ИТ-проблемам;</p> </li> <li> <p>Выезд на решение проблем в пределах зоны ответственности;</p> </li> <li> <p>Консультация пользователей по телефону;</p> </li> <li> <p>Работа с контрагентами, подрядчиками, провайдерами;</p> </li> <li> <p>Ремонт и установка ПК на торговые точки;</p> </li> <li> <p>Работа связана с разъездами (могут быть командировки в т.ч. в ХМАО).</p> </li> </ul> <strong>Требования:</strong> <ul> <li>Знание ОС Windows XP/7/8 на уровне администратора. Базовые знания основных сетевых сервисов и протоколов;</li> <li>Образование не ниже средне-специального;</li> <li>Опыт работы в администрировании, тех.поддержке.</li> </ul> <strong>Условия:</strong> <ul> <li>Комфортное обучение на время испытательного срока;</li> <li>Пятидневная рабочая неделя, плавающие выходные;</li> <li>Оклад + полугодовая и годовая премии;</li> <li>Компенсация ГСМ;</li> <li>Полис ДМС (добровольного медицинского страхования) в лучших клиниках города;</li> <li>Корпоративная мобильная связь;</li> <li>Трудоустройство в соответствии с ТК РФ в стабильную Компанию;</li> <li>Выгодные предложения по кредитованию от банков-партнеров.</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,Без ключевых навыков,3.0,37125.0,1.0,35000.0,специалист технической поддержки,Знание ОС Windows XP/7/8 на уровне администратора. Базовые знания основных сетевых сервисов и протоколов. Образование не ниже средне...,Работа в системе Help Desk по ИТ-проблемам. Выезд на решение проблем в пределах зоны ответственности. Консультация пользователей по телефону. ,11,поддержки
Екатеринбург,Уральский государственный экономический университет,2019-12-10T11:01:16+0300,"<p><strong>Обязанности:</strong></p> <ul> <li>установка и обслуживание компьютерной и офисной техники, оргтехники;</li> <li>выявления и устранения неисправности ПК и прочей ИТ-техники;</li> <li>выявления и устранение неисправностей в работе сетевого оборудования;</li> <li>установка и настройка мультимедиа оборудования (проекторы, ноутбуки, акустическое оборудование);</li> <li>установка, настройка и обновление офисного и прикладного ПО;</li> <li>установка, настройка операционных систем и ПО;</li> <li>техническая поддержка и взаимодействие с пользователями;</li> <li> <p>настройка рабочие мест (офисные пакеты, терминалы, приложение работающие через wine);</p> </li> <li> <p>составление отчетов о проделанной работе.</p> </li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Опыт работы на схожей позиции от 3 лет;</li> <li>Знания общих принципов работы операционных систем Linux;</li> <li>Умение подключать и обслуживать периферийные устройства;</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Заработная плата: <strong>по результатам собеседования</strong>;</li> <li>Место работы: г. Екатеринбург, ул. 8 Марта;</li> <li>Работа в стабильной государственной компании;</li> <li>Оформление в соответствии с Трудовым Кодексом;</li> <li>Социальные гарантии и льготы;</li> <li>Официальная и стабильная выплату заработной платы;</li> <li>Соблюдение ТК РФ (в том числе оплачиваемый учебный отпуск, больничный лист).</li> </ul>",Полная занятость,Полный день,От 3 до 6 лет,|Windows 7|Internet|Ремонт ПК|Linux|Пользователь ПК|Работа в команде|Работа с оргтехникой|Грамотная речь|Грамотность|Офисная техника|Настройка сетевых подключений,6.0,25000.0,3.0,20000.0,специалист отдела технической поддержки,Опыт работы на схожей позиции от 3 лет. Знания общих принципов работы операционных систем Linux. Умение подключать и обслуживать периферийные...,"Установка и обслуживание компьютерной и офисной техники, оргтехники. Выявления и устранения неисправности ПК и прочей ИТ-техники. Выявления и устранение...",11,поддержки
Екатеринбург,Платформа Геткурс,2019-12-11T00:57:06+0300,"<p>GetCourse — платформа полного цикла для продажи и проведения онлайн-обучения. Нашими клиентами являются тренеры, преподаватели, инфо-бизнесмены.</p> <p>GetCourse состоит из нескольких модулей:</p> <ul> <li>конструктора сайтов и посадочных страниц,</li> <li>системы проведения обучения онлайн,</li> <li>вебинарной комнаты,</li> <li>системы рассылок,</li> <li>CRM,</li> <li>аналитики,</li> <li>автоворонок.</li> </ul> <p>Количество клиентов нашей компании растет, поэтому нашей команде нужны новые классные специалисты.</p> <p>Если вам нравится помогать людям решать их задачи, придумывать нестандартные решения, если вы энергичны, коммуникабельны и аккуратны, обладаете хорошей выдержкой — нам будет очень приятно вместе с вами делать жизнь людей проще, а их бизнес эффективнее!</p> <p><strong>Внимание!</strong> Занятость удаленная.</p><br /><strong>Требования:</strong> <ul> <li>Опыт работы от 1 года;</li> <li>Образование техническое как плюс;</li> <li>Грамотный русский язык;</li> <li>Навыки деловой переписки;</li> <li>Наличие быстрого компьютера и стабильного/скоростного Интернета.</li> </ul> <p><strong>Очень хорошо, если вы:</strong></p> <ul> <li>Пробовали сверстать страницу с помощью HTML/CSS и у вас получилось;</li> <li>Когда-либо делали свой сайт на своем домене;</li> <li>Имеете опыт работы в технической поддержке, общения с клиентами по телефону;</li> <li>Имеете опыт тестирования;</li> <li>Знаете язык программирования;</li> <li>Умеете устанавливать на страницу счетчики Я.Метрики, Google Analytics, GTM;</li> <li>Любите учиться чему-то новому!</li> </ul> <p><strong>Задачи:</strong></p> <ol> <li>Техническая поддержка пользователей: <ul> <li>Консультирование по функционалу и возможностям системы</li> <li>Разработка нестандартных решений под задачи пользователя</li> <li>Тестирование функционала</li> <li>Написание баг-репортов, технических заданий</li> </ul> </li> <li>Проведение обучающих консультаций по Skype для новых клиентов</li> <li>Проведение консультаций и настроек системы по задачам клиентов: <ul> <li>привязка домена клиента к нашему ns-серверу;</li> <li>редактирование html-страничек в сms-системе;</li> <li>настройка рассылок и т. п.</li> <li>настройка бизнес-процессов;</li> <li>настройка структуры тренингов;</li> <li>настройка каналов для учета трафика с помощью utm-меток;</li> <li>анализ продаж и конверсий;</li> <li>консультирование по любым аспектам системы.</li> </ul> </li> <li>Консультирование пользователей по телефону</li> <li>Поддержка и расширение базы знаний.</li> </ol> <strong>Условия:</strong> <ul> <li>Занятость - 40 часов в неделю, гибкий график;</li> <li>Работа удаленная на вашем устройстве;</li> <li>Оплачиваемое недельное обучение при приеме на работу;</li> <li>Испытательный срок 2 мес.;</li> <li>Стабильная заработная плата фикс: 25 000 руб. на испытательный срок, далее - 30 000 руб. (суммы на руки);</li> <li>Повышение заработной платы за счет бонусной части при проведении обучений, консультаций, настроек системы;</li> <li>Адекватное руководство, которому важен не процесс, а результат;</li> <li>Молодая команда.</li> </ul>",Полная занятость,Удаленная работа,От 1 года до 3 лет,Без ключевых навыков,3.0,55000.0,1.0,28000.0,специалист технической поддержки,Опыт работы от 1 года. Образование техническое как плюс. Грамотный русский язык. Навыки деловой переписки. Наличие быстрого компьютера и стабильного...,Конструктора сайтов и посадочных страниц. Системы проведения обучения онлайн. Вебинарной комнаты. Системы рассылок. CRM. Аналитики. Автоворонок. Консультирование по функционалу и...,10,поддержки
Екатеринбург,Аэропорт Кольцово,2019-12-11T06:26:14+0300,"<p>Сегодня <strong>&quot;Аэропорты Регионов&quot;</strong> - ведущий аэропортовый холдинг России. Наша штаб - квартира расположена в Екатеринбурге, а также имеется представительство в Москве. Стратегический инвестор холдинга - Группа компаний &quot;Ренова&quot;</p> <p>В настоящий момент в холдинг входят семь крупных международных аэропорта:</p> <ul> <li>Международный аэропорт &quot;Кольцово&quot;, г. Екатеринбург,</li> <li>Международный аэропорт &quot;Курумоч&quot;, г. Самара,</li> <li>Международный аэропорт &quot;Стригино&quot;, г. Нижний Новгород.</li> <li>Международный аэропорт &quot;Платов&quot;, г. Ростов-на-Дону</li> <li>Международный аэропорт &quot;Гагарин&quot;, г. Саратов</li> </ul> <p>Также мы реализуем проекты модернизации аэропортов Петропавловска-Камчатского и Нового Уренгоя.</p> <p>Центр информационных технологий Аэропорта Кольцово приглашает Специалиста технической поддержки</p> <p><strong>Обязанности:</strong></p> <ul> <li>установка, настройка обслуживание рабочих мест пользователей;</li> <li>установка, настройка, администрирование ПО;</li> <li>техническое обслуживание, ремонт СВТ и КМТ;</li> <li>техническая поддержка пользователей;</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>высшее (техническое) образование;</li> <li>опыт работы с аналогичным функционалом от 1-го года;</li> <li>опыт администрирования ОС Windows, MacOS, Unix;</li> <li>знание сетевых технологий;</li> </ul><br /><strong>Условия:</strong> <ul> <li>работа в крупнейшем региональном аэропорту России;</li> <li>возможность профессионального роста;</li> <li>официальное трудоустройство;</li> <li>соц. пакет согласно ТК РФ, ДМС.</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|Helpdesk|Настройка сетевых подключений|Настройка ПО|Настройка почтовых серверов|Антивирусная защита сети,3.0,37125.0,1.0,30000.0,специалист технической поддержки,"Высшее (техническое) образование. Опыт работы с аналогичным функционалом от 1-го года. Опыт администрирования ОС Windows, MacOS, Unix. ","Установка, настройка обслуживание рабочих мест пользователей. Установка, настройка, администрирование ПО. Техническое обслуживание, ремонт СВТ и КМТ. Техническая поддержка пользователей.",10,поддержки
Екатеринбург,Энергомашкомплект,2019-12-10T10:48:51+0300,"<p>ЭНЕРГОМАШКОМПЛЕКТ - это торговая марка, которая объединяет группу компаний, занимающихся производством и поставками трубопроводной арматуры с 1991 года.</p> <p>С момента своего создания ЭНЕРГОМАШКОМПЛЕКТ по праву занимает одну из лидирующих позиций в отрасли, оснащая предприятия современным оборудованием, внедряя эффективные технологии и осваивая новые рынки сбыта</p> <p><strong>Обязанности:</strong></p> <ul> <li>ремонт и обслуживание ПК, принтеров</li> <li>настройка орг.техники офиса</li> <li>обслуживание сервера и телефонии АТС</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>высшее образование (желательно)</li> <li>знание 1С</li> <li>ответственность</li> <li>опыт работы с аналогичным функционалом обязателен</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>оформление по ТК РФ</li> <li>график работы:5/2 с 9.00 до 18.00</li> <li>уровень з/п обсуждается на собеседовании</li> </ul>",Полная занятость,Полный день,От 3 до 6 лет,|Ремонт ПК|Настройка ПК|Настройка ПО|Техническое обслуживание,6.0,37125.0,3.0,29125.0,специалист технической поддержки,Высшее образование (желательно). Знание 1С. Ответственность. Опыт работы с аналогичным функционалом обязателен.,"Ремонт и обслуживание ПК, принтеров. Настройка орг.техники офиса. Обслуживание сервера и телефонии АТС.",11,поддержки
Екатеринбург,Сбербанк,2019-11-26T14:36:04+0300,"<p><strong>Главное о Сбербанке:</strong> Сотни тысяч наших сотрудников одновременно создают тот эффект, который ощущает почти каждый взрослый житель России, открывая приложение или заходя в отделение банка. Масштабы компании и система поддержки сотрудников открывают возможности для карьеры в любом направлении и с любым уровнем амбиций.</p><p><strong>Наша новая цель</strong> — создать вокруг клиентов дружелюбную и надежную платформу сервисов, открывающую новый опыт потребления финансовых (и не только) услуг. У нас огромные возможности, большое желание меняться. Мы готовы принять талантливых и энергичных коллег для воплощения всех наших планов.</p><p> </p><p>Центр техподдержки кредитного процесса Операционного центра ищет нового коллегу.</p><p> </p><p><u><strong>Вам предстоит: </strong></u></p><p>-Обработка обращений пользователей (сотрудников банка) по вопросам работы с корпоративными информационными системами по процессу &quot;Кредит за 7 минут&quot;</p><p>-Мониторинг работы информационных систем, анализ логов, регистрация инцидентов и их анализ</p><p>-Участие в тестировании доработок АС</p><p>-Анализ документации по информационным системам, самостоятельное обнаружение ошибок и регистрация дефектов</p><p>-Формирование отчетности в Excel по работе подразделения</p><p> </p><p><u><strong>Команда ожидает, что Вы: </strong></u><br />-Имеете образование по направлению: техническое, математическое, в сфере ИТ</p><p>-Имеете опыт работы в поддержке не менее 1 года</p><p>-Имеете опыт аналитиком/технологом/разработчиком не менее 1 года<br />-Широкий ИТ кругозор</p><p>Приветствуется:<br />-Знание основ ITIL/ITSM<br />-Опыт работы с методологией кредитного процесса (корпоративное кредитование)</p><p> </p><p><strong>Мы предлагаем:</strong></p><p><strong>Условия работы:</strong> Срочный трудовой договор, офис в центре города, график сменный (08:30 до 17:30 - 11:00 до 20:00) смены по 9 часов с пн по пт, отсутствие строгого дресс-кода;</p><p><strong>Уровень заработной платы</strong>, который зависит от ваших технических знаний и навыков, состоит из оклада, ежеквартальной премии и годового премирования;</p><p><strong>Заботу о здоровье:</strong> корпоративную программу ДМС (включает стоматологию, обследования, лечение заболеваний и т.д.), бесплатный тренажерный зал, страхование жизни, посещение корпоративного санатория в Крыму одному или с семьей;</p><p><strong>Знания:</strong> индивидуальный план обучения с учебными курсами и поездками на конференции за счет работодателя, а еще у Вас будет возможность попробовать себя в роли спикера или ментора;</p><p><strong>Корпоративные мероприятия: </strong>Новый год, командные выезды, участие в интеллектуальных играх. Еще мы помним о Ваших детях и дарим подарки на новый год;</p><p><strong>Особые условия для сотрудников:</strong> льготные условия кредитования, специальные курсы обмена валюты, дисконт-программы от партнеров банка.</p><p> </p><p>Если вам нравится идея превратить «главный» банк России в передовую сервисную экосистему, будем <strong>рады увидеть вас в команде</strong>!</p><div></div>",Полная занятость,Гибкий график,От 1 года до 3 лет,Без ключевых навыков,3.0,37125.0,1.0,29125.0,эксперт техподдержки,"Имеете образование по направлению: техническое, математическое, в сфере ИТ. -Имеете опыт работы в поддержке не менее 1 года. -",Обработка обращений пользователей (сотрудников банка) по вопросам работы с корпоративными информационными системами по процессу &quot;Кредит за 7 минут&quot;. -,24,поддержки
Екатеринбург,Броневик,2019-12-11T08:30:14+0300,"<p><strong>О нас</strong></p> <p><strong>Bronevik.com</strong> - это революционная система онлайн-бронирования отелей в России и СНГ, созданная в 2008 году. Мы работаем над созданием собственного качественного продукта для онлайн-бронирования отелей по всей России и странам СНГ, с которыми работаем напрямую. Взаимодействуем с крупнейшими компаниями в сфере предоставления отельных услуг.</p> <p>На данный момент мы заинтересованы в специалисте технической поддержки внутренних пользователей нашей компании.</p> <p>Мы ждем вас в нашей команде, если:</p> <ul> <li>Вы имеете представление о процессах разработки.</li> <li>Вы хотите вырасти в ценного IT-специалиста.</li> <li>Вы приветливы, умеете грамотно формулировать мысли, стрессоустойчивы и ответственны.</li> </ul> <p><strong>Какие задачи выполнять?</strong></p> <ul> <li> <p>Консультация и решение проблем внутренних пользователей по работе с нашими сервисами.</p> </li> <li> <p>Отслеживание движения заявки и своевременное оповещение пользователя об изменениях в статусе заявки.</p> </li> <li> <p>Ведение отчетности по работе с тикетинговой системой.</p> </li> <li> <p>Разработка инструкций.</p> </li> </ul> <p><strong>Какими навыками обладать?</strong></p> <ul> <li> <p>Знание SQL будет плюсом.</p> </li> <li> <p>Самостоятельность.</p> </li> <li> <p>Аналитическое мышление.</p> </li> <li> <p>Ответственность.</p> </li> <li> <p>Вежливость, бесконфликтность.</p> </li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li> <p>Условия работы в соответствии с ТК РФ: официальное трудоустройство и заработная плата.</p> </li> <li> <p>Гибкий рабочий график с началом дня с 10:00 до 10:30.</p> </li> <li> <p>Мы ценим стремление к развитию и самообразованию, поэтому предоставляем возможность компенсации внешнего обучения за счет компании (поездки на ИТ-конференции, митапы, курсы и др.).</p> </li> <li> <p>Уютный офис в центре г. Екатеринбурга с панорамными окнами, кухней, мини-библиотекой и собственной оборудованной крышей.</p> </li> <li> <p>Пицца и пироги по пятницам для прекрасного завершения недели. Чай и свежемолотый кофе для вашей бодрости каждый день.</p> </li> <li> <p>Корпоративы, кутежи и командные игры - ежеквартально или как душа попросит.</p> </li> <li> <p>Ccылка на наш профиль в stackshare https://stackshare.io/bronevik-com/bronevik-com</p> </li> </ul>",Полная занятость,Полный день,Нет опыта,|Техническая поддержка|Деловое общение|Деловая переписка|Работа с большим объемом информации|SQL,,45000.0,,20000.0,специалист технической поддержки,"Знание SQL будет плюсом. Самостоятельность. Аналитическое мышление. Ответственность. Вежливость, бесконфликтность.",Консультация и решение проблем внутренних пользователей по работе с нашими сервисами. Отслеживание движения заявки и своевременное оповещение пользователя об изменениях...,10,поддержки
Екатеринбург,Вектор-ИТ,2019-12-11T07:42:37+0300,"<p><strong>Обязанности:</strong></p> <p>• Диагностика и ликвидация инцидентов:</p> <p>• Эксплуатация Linux-серверов, Windows-серверов;</p> <p>• Удаленное устранение клиентских неисправностей;</p> <p>• Формирование отчета о ликвидации инцидента;</p> <p>• Консультирование клиентов;</p> <p>• Установка и настройка ПО рабочих мест пользователей;</p> <p><br /><strong>Требования:</strong></p> <p>•Опыт администрирования серверов Linuх , Windows server 2012 и выше, Debian, Ubuntu;</p> <p>• Опыт конфигурации серверного ПО: MS SQL, ISS, Apache;</p> <p>• Желательно знание протоколов VoIP (SIP), TCP/IP, DHCP;</p> <p>• Навыки диагностики и устранения инцидентов;</p> <p>• Опыт работы с виртуальными машинами VMwave, Hyper-V;</p> <p>• Личностные качества: системный подход к решению задач, готовность к интенсивному ритму работы, ответственность, высокая обучаемость, стремление к профессиональному росту, умение работать в команде.</p> <p><strong>Мы предлагаем:</strong></p> <p>• Четкую и прозрачную систему мотивации: оклад + KPI;</p> <p>• Автоматизированные рабочие места, современные информационные системы;</p> <p>• Гарантированный социальный пакет (согласно ТК РФ);</p> <p>• Дружный, молодой коллектив.</p>",Полная занятость,Полный день,От 1 года до 3 лет,|Linux|Windows 7|Mac Os|Мотивация|Пользователь ПК|Unix|TCP/IP|DHCP|Debian|Ubuntu Server|Apache HTTP Server|Hyper-V|MS SQL Server,3.0,37125.0,1.0,29125.0,специалист технической поддержки,"Опыт администрирования серверов Linuх , Windows server 2012 и выше, Debian, Ubuntu. Опыт конфигурации серверного ПО: MS SQL, ISS, Apache. ","Диагностика и ликвидация инцидентов: Эксплуатация Linux-серверов, Windows-серверов. Удаленное устранение клиентских неисправностей. Формирование отчета о ликвидации инцидента. Консультирование клиентов. ",10,поддержки
Екатеринбург,OZON.ru,2019-11-20T11:58:51+0300,"<p><strong><em>OZON.RU (ТОП-7 интернет-ритейлеров по версии Data Insight) ищет в свою команду специалиста технической поддержки.</em></strong></p> <p><strong>Обязанности:</strong></p> <ul> <li>Обеспечивает бесперебойное функционирование оборудования на рабочих местах сотрудников компании, а также контроль за корректным функционированием всех программных приложений задействованных в технологическом процессе обособленного подразделения;</li> <li>Выполняет профилактические работы по поддержанию работоспособности средств вычислительной техники, производит замену расходных материалов принтеров и копировальной техники;</li> <li>Выявляет ошибки программного и аппаратного обеспечения информационной системы, восстанавливает работоспособность оборудования;</li> <li>Осуществляет своевременное выполнение заявок на техническое обслуживание в рамках Должностных обязанностей.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Образование среднее специальное / высшее;</li> <li>Опыт работы не менее 2х лет;</li> <li>Знание современного аппаратного и программного обеспечения, знание конструкции и принципов работы офисной оргтехники, умение объяснять техническую информацию нетехническому персоналу;</li> </ul> <p>Личные качества: умение работать в команде, коммуникабельность, способность работать в условиях сжатых временных сроков.</p> <p><strong>От нас:</strong></p> <ul> <li>Официальное трудоустройство с первого дня обучения, оплачиваемые отпуска и больничные;</li> <li>Стабильная заработная плата и уверенность в завтрашнем дне;</li> <li>Возможность профессионального развития, карьерный рост;</li> <li>Профессиональная команда, которая всегда поддержит и поделится опытом.</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|Техническое обслуживание|Информационные технологии|Helpdesk|IT|Техническая поддержка,3.0,37125.0,1.0,29125.0,специалист технической поддержки,"Образование среднее специальное / высшее. Опыт работы не менее 2х лет. Знание современного аппаратного и программного обеспечения, знание конструкции и...","Обеспечивает бесперебойное функционирование оборудования на рабочих местах сотрудников компании, а также контроль за корректным функционированием всех программных приложений задействованных в...",31,поддержки
Екатеринбург,Boxberry,2019-12-11T07:40:59+0300,"<p><strong>Boxberry работает на российском рынке с 2010 года как служба доставки для интернет-магазинов и других компаний дистанционной торговли.</strong></p> <p>На данный момент:</p> <ul> <li>Boxberry занимает 1 место в рейтинге лучших работодателей Урала в категориях &quot;Логистика&quot; и &quot;Сфера услуг&quot;;</li> <li>за высокий уровень сервиса компания Boxberry была удостоена крупнейшей премии &quot;Большой оборот&quot; в номинации &quot;Логистика&quot; в 2019 г.;</li> <li>клиентами Boxberry являются более 5000 интернет-магазинов, в числе которых ТОП-200 Российского и Западного рынка e-commerce;</li> <li>территория присутствия - более 3000 отделений, в 640 городах России и зарубежья;</li> <li>ежедневно компания обрабатывает и выдает в среднем 40 000 посылок;</li> <li>Boxberry входит в тройку лидеров рынка услуг по доставке товаров дистанционной торговли;</li> </ul> <p><strong><em>Приглашаем в команду специалиста технической поддержки.</em></strong></p> <p><strong>Твои задачи:</strong></p> <ul> <li>работа с поступающими заявками от внутренних пользователей в ПО Service Desk;</li> <li>помощь интернет-магазинам в настройки интеграции информационного обмена;</li> <li>взаимодействие с внутренними разработчиками (получение информации, постановка задач об обнаруженных багах, контроль их устранения).</li> </ul> <p><strong>Чем нужно обладать:</strong></p> <ul> <li>опыт работы в технической поддержке от 6 месяцев;</li> <li>опыт работы c любыми CMS-платформами;</li> <li>внимательность;</li> <li>письменная и устная грамотность;</li> <li>желание погружаться в суть и специфику вопроса для его решения.</li> </ul> <p><em>Огромный плюс для нас:<br />Знание XML, HTML-технологий, а также опыт работы в ПО Postman/SOAP UI.</em></p> <p><strong>Наши преимущества:</strong></p> <ul> <li>работа в крупной федеральной компании (сейчас нас 3 тысячи человек);</li> <li>официальное трудоустройство согласно ТК РФ с 1-го рабочего дня, социальные гарантии;</li> <li>комфортабельное рабочее место в БЦ &quot;Квартал&quot;, бесплатный авто и вело паркинг;</li> <li><strong>корпоративный транспорт, туда-обратно, от Южного Автовокзала, ТЦ ПаркХаус, м. Ботаника и ТЦ Академический;</strong></li> <li>льготные условия ДМС, фитнеса после прохождения испытательного срока;</li> <li>пятидневная рабочая неделя, сб и вс - выходные дни;</li> <li>прозрачная мотивация и своевременный доход (оклад + KPI)</li> <li>демократичные руководители и самые профессиональные коллеги;</li> <li>профессиональный рост, множество интересных и нестандартных задач;</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|HTML|1С-Битрикс,3.0,37125.0,1.0,35000.0,специалист технической поддержки,Опыт работы в технической поддержке от 6 месяцев. Опыт работы c любыми CMS-платформами. Внимательность. Письменная и устная грамотность. ,Работа с поступающими заявками от внутренних пользователей в ПО Service Desk. Помощь интернет-магазинам в настройки интеграции информационного обмена. ,10,поддержки
