city,company-name,date,description,employment-form,employment-schedule,experience,key_skills,max-experience,max-salary,min-experience,min-salary,name,requirements,responsibilities,days_from_publish,group
Новосибирск,Magora Systems,2019-11-19T09:42:21+0300,"<p><strong>Magora Systems — международная IT-компания. Мы разрабатываем программное обеспечение, мобильные приложения и веб-сервисы. Мы работаем с 2010 года и выросли до компании с офисами в Новосибирске, Санкт-Петербурге и Лондоне.</strong></p> <p>Наши основные заказчики — компании США, Канады, Австралии, Великобритании и России. А в нашем портфолио — комплексные решения для автоматизации бизнес-процессов, сложные системы слежения для железных дорог и высоконагруженные сервисы.</p> <p>Приглашаем в новосибирский офис<strong> iOS-разработчика, к</strong>оторому предоставляем <strong>условия для комфортной работы и профессионального роста:</strong></p> <ul> <li> <p><strong>к</strong>омандный code-review;</p> </li> <li> <p>прозрачная система грейдов и регулярный пересмотр зарплаты;</p> </li> <li> <p>подготовка к участию в конференциях и митапах за счет компании;</p> </li> <li> <p>опытные коллеги, которые всегда помогут с советом;</p> </li> <li> <p>адекватный топ-менеджмент компании, открытый к предложениям;</p> </li> <li> <p>и конечно же, никакой бюрократии, но настроенные процессы.</p> </li> </ul> <p><strong>Не хочется даже об этом говорить, но на всякий случай обозначим, что вас ждёт:</strong></p> <ul> <li> <p>прокаченное рабочее место;</p> </li> <li> <p>отсутствие дресс-кода;</p> </li> <li> <p>гибкий график работы без всяких «обязательных с 9 до 18»;</p> </li> <li> <p>современный офис: с зонами отдыха, приставкой, настольными играми, турником и музыкальными инструментами;</p> </li> <li> <p>официальное трудоустройство с первого дня, отпуск, оплачиваемый больничный и прочие социальные гарантии.</p> </li> </ul> <p><strong>А тут не можем настаивать, но предлагаем:</strong></p> <ul> <li> <p>насыщенную корпоративную жизнь с тематическими митапами, покерными турнирами, квизами, спортивными мероприятиями и праздниками;</p> </li> <li> <p>обучение английскому языку в офисе;</p> </li> <li> <p>корпоративный бассейн, компанию для бега, компанию для ходьбы в бары и команду для игр в волейбол.</p> </li> </ul> <p><strong>Чем вы будете заниматься:</strong></p> <ul> <li> <p>разрабатывать новые приложения на Swift;</p> </li> <li> <p>поддерживать существующие приложения на Swift и Objective-C;</p> </li> <li> <p>участвовать в процессе первичной оценки проектов на этапе presale;</p> </li> <li> <p>декомпозировать и оценивать фичи;</p> </li> <li> <p>участвовать в code-review;</p> </li> <li> <p>взаимодействовать со смежными отделами по техническим вопросам.</p> </li> </ul> <p><strong>Поэтому для комфортной работы вам понадобится:</strong></p> <ul> <li> <p>опыт коммерческой разработки под iOS;</p> </li> <li> <p>хорошее знание Swift (предпочтительно), Objective-C;</p> </li> <li> <p>знание ООП, SOLID, основных паттернов проектирования;</p> </li> <li> <p>опыт применения архитектурных паттернов: MVC/MVP/MVVM;</p> </li> <li> <p>знание официальной документации: Programming Guides, HIG, AppStore Guidelines;</p> </li> <li> <p>понимание принципов functional reactive programming;</p> </li> <li> <p>опыт работы с системами контроля версий (git);</p> </li> <li> <p>английский на уровне чтения технической документации.</p> </li> </ul> <p><strong>Мы команда, которая знает, что такое &quot;hard-working&quot; и умеет «зажечь» в пятницу. Давайте с нами?</strong></p>",Полная занятость,Полный день,От 1 года до 3 лет,Без ключевых навыков,3.0,100000.0,1.0,60000.0,ios разработчик,"Опыт коммерческой разработки под iOS. Хорошее знание Swift (предпочтительно), Objective-C. Знание ООП, SOLID, основных паттернов проектирования. Опыт применения архитектурных...",Разрабатывать новые приложения на Swift. Поддерживать существующие приложения на Swift и Objective-C. Участвовать в процессе первичной оценки проектов на...,32,ios
Новосибирск,Электронный город (ООО Новотелеком),2019-12-09T05:27:31+0300,"<p><strong>В &quot;Электронный город&quot; требуется Разработчик на проект мобильных приложений для управления умным домофоном и сопутствующими устройствами в проекте &quot;Мой дом&quot;</strong><br /><br /><strong>О проекте:</strong><br />Мы ищем iOS-разработчика на проект &quot;Умный домофон&quot;</p> <p>Наш проект - это возможность изменить мир к лучшему. Привычные вещи сделать современными и удобными, понимающими тебя с полуслова. Или вовсе без слов.<br /><br />Уже в этом году мы несём домофон, не привязанный к архаичным технологиям, в десятки городов. Он уже управляется с мобильного, и вот-вот начнет узнавать своих и чужих по лицу и голосу. В перспективе это - полноценный умный двор, знающий привычки каждого жителя, и угадывающий его желания.<br /><br /><strong>Чтобы стать частью нашей команды, нужно знать:</strong></p> <ul> <li>Знание iOS SDK, Human Interface Guidelines, Objective-C</li> <li>Опыт разработки клиент-серверных приложений (REST API, JSON, XML и т.д..)</li> <li>Знание ООП, паттернов проектирования, в том числе и архитектурных (MVC, MVP, MVVM, VIPER)</li> <li>Понимание модели управления памятью Cocoa</li> </ul> <strong>Будет плюсом:</strong> <ul> <li>Знание Swift, Dependency Injection, Socket, VoIP Push</li> <li>Dependency Injection</li> <li>Опыт написания Unit/UI тестов</li> </ul> <strong>Условия работы:</strong> <ul> <li>Рабочее место - офис по адресу ул. Семьи Шамшиных</li> <li>График работы - 5/2, 8-ми часовой рабочий день</li> <li>Официальное трудоустройство, белая заработная плата</li> <li>Плюшки и приятные бонусы: бесплатный интернет у Вас дома (при наличии технической возможности), возможность заниматься спортом</li> </ul>",Полная занятость,Полный день,От 3 до 6 лет,|Android|Objective-C|SWIFT Alliance|iOS|iOS SDK,6.0,142045.45454545456,3.0,98041.17647058824,ios разработчик,"Чтобы стать частью нашей команды, нужно знать: Знание iOS SDK, Human Interface Guidelines, Objective-C. Опыт разработки клиент-серверных приложений...",В &quot;Электронный город&quot; требуется Разработчик на проект мобильных приложений для управления умным домофоном и сопутствующими устройствами в проекте &quot;Мой дом&quot;.,12,ios
Новосибирск,Azoft,2019-12-13T09:18:57+0300,"<p>17 лет компания Azoft работает на рынке международного IT-аутсорсинга, предоставляя услуги разработки компьютерного и мобильного ПО для компаний по всему миру.</p> <p>Ты - iOS разработчик? Любишь делиться опытом? Мечтаешь испытать себя в сложных проектах для мировых и российских брендов? Нам есть, что тебе предложить!</p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Разработкой приложений под iOS на Objective-C/Swift согласно спецификации;</li> <li>Поддержкой и развитием существующих мобильных приложений;</li> <li>Участвовать в архитектурном проектировании приложений;</li> <li>Техническим наставничеством над менее опытными разработчиками при желании.</li> </ul> <p><strong>Пожелания к будущему сотруднику:</strong></p> <ul> <li>Опыт разработки под iOS для реальных и студенческих проектов – от 1 года;</li> <li>Знание Objective-C/Swift, iOS SDK;</li> <li>Инструменты разработки Xcode/AppCode;</li> <li>Понимание iOS guidelines;</li> <li>Опыт использования Git и разработки по git-flow;</li> <li>Английский – на уровне чтения документации;</li> <li>Ответственность, пунктуальность и аккуратность в решении поставленных задач;</li> <li>Будет плюсом: опыт использования fastlane, carthage, RxSwift.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Опытную команду разработчиков</li> <li>Пространство для реализации себя и своих профессиональных амбиций</li> <li>По-настоящему гибкий график работы</li> <li>Стабильную работу и гарантированную загрузку</li> <li>Развитие сотрудников: семинары, конференции, English</li> <li>Забота о здоровье: 2 крутые команды - ИТ-футбол и ИТ-баскетбол, частичная компенсация абонементов в бассейн и фитнес-клубы</li> <li>Хороший отдых: совместные праздники и еженедельные Печенька-Party</li> <li>Закрытая парковка: для автомобилей, велосипедов, самокатов, гироскутеров :)</li> </ul>",Полная занятость,Гибкий график,От 1 года до 3 лет,Без ключевых навыков,3.0,142045.45454545456,1.0,98041.17647058824,ios разработчик,"Опыт разработки под iOS для реальных и студенческих проектов – от 1 года. Знание Objective-C/Swift, iOS SDK. ",Разработкой приложений под iOS на Objective-C/Swift согласно спецификации. Поддержкой и развитием существующих мобильных приложений. Участвовать в архитектурном проектировании...,8,ios
Новосибирск,КардПэй,2019-12-10T14:06:41+0300,"<p>CardPay - международная финансовая компания, предоставляющая своим клиентам высококачественный сервис обслуживания карточных онлайн-платежей. Являясь авторизованным партнером Visa и MasterCard, CardPay, предоставляет высококачественный сервис обслуживания карточных онлайн-платежей своим клиентам. Сегодня мы расширяем офис в Новосибирске и находимся в поисках талантливого <strong>Senior</strong><strong> </strong><strong>iOS</strong><strong> </strong><strong>Developer</strong>, который может, умеет, практикует.</p> <p><strong>Что мы ждем от настоящего разработчика:</strong></p> <ul> <li>понимание принципов ООП и шаблонов проектирования;</li> <li>знание Objective-C или Swift​, iOS SDK, понимание iOS Human Interface Guidelines, Design Patterns;</li> <li>опыт проектирования пользовательского интерфейса;​</li> <li>знание протокола HTTP, опыт работы с JSON;</li> <li>наличие своих или написанных в составе команды приложений в App Store;</li> <li>Опыт создания приложений с нуля;</li> <li>Умение писать понятный, структурированный, качественный код;</li> <li>Английский на уровне чтения технической документации.</li> </ul> <p><strong>Мы будем рады предложить:</strong></p> <p>Принять участие в новом проекте компании и совместно с командой спроектировать и реализовать полезный продукт для большой аудитории пользователей. Кроме того, мы предоставляем свободу в выборе конкретных технических инструментов для реализации, а также возможность поделиться своей экспертизой с командой и применить ее в других проектах компании.</p> <ul> <li>Достойную компенсацию, которая позволит сосредоточиться на развитии проекта и своем профессиональном росте.</li> <li>Сильную команду, увлеченную своим делом, в которой есть у кого поучиться.</li> <li>Сложные и интересные задачи — реальная практика в построении масштабных сервисов, оптимизация, тонкости работы с нагрузками, распределением задач и т.п.</li> <li>Рост и развитие — обучение на боевых задачах, сертификация, курсы английского, участие в мероприятия IT индустрии.</li> <li>Комфортные условия работы — офис со всеми условиями и удобствами (включая кухню-столовую в офисе, охраняемую парковку, современную технику).</li> <li>Заботу о здоровье — занятия спорта. Стоимость занятий компенсируется за счет компании.</li> </ul> <p>Благодарим Вас за интерес, проявленный к нашей компании!</p>",Полная занятость,Полный день,От 3 до 6 лет,|Objective-C|iOS|Design Patterns|ООП|Английский язык|HTTP|JSON,6.0,142045.45454545456,3.0,98041.17647058824,ios разработчик,"Понимание принципов ООП и шаблонов проектирования. Знание Objective-C или Swift​, iOS SDK, понимание iOS Human Interface Guidelines, Design Patterns. ",Без обязанностей,10,ios
Новосибирск,Метеор,2019-12-06T08:27:38+0300,"<p>Проекты «Метеора» — это высокотехнологичные решения для бизнеса: CRM и ERP системы, сайты со сложным функционалом и мобильные приложения для iOS и Android. На сегодня мы отметились в трех <strong>рейтингах лучших разработчиков</strong> по версии Tagline и не собираемся на этом останавливаться. Наши клиенты находятся в Москве и Европе.</p> <p>Мы всегда находимся в поиске талантов и готовы взращивать начинающих специалистов, в связи с чем у нас открыта вакансия стажера-разработчика на iOS.</p> <p><strong>О стажировке:</strong></p> <p>Во время стажировки вы выполняете тестовые проекты, приближенные к реальности. Вам помогает и направляет наставник.</p> <p>Длительность стажировки в среднем 1 месяц.</p> <p>Стажировка оплачиваемая. При успешном прохождении стажировки мы приглашаем вас в штат и производим первый пересмотр вашей заработной платы</p> <p><strong>Что нужно делать после стажировки:</strong></p> <ul> <li>Разрабатывать мобильные приложения (от фитнес-трекеров до приложений для ведения бухгалтерии) на Swift;</li> <li>Тестировать приложения;</li> <li>Сопровождать и дорабатывать проекты при необходимости.</li> </ul> <p><strong>От будущего коллеги мы ожидаем:</strong></p> <ul> <li>Опыт создания простых приложений (&quot;для себя&quot;);</li> <li>Представление об ООП и о том, как работает HTTP и REST API;</li> <li>Осознанное желание развиваться в сфере мобильной разработки;</li> <li>Знание основ Swift;</li> <li>Базовый опыт работы в xCode.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Участие в интересных проектах;</li> <li>Большую долю самостоятельности в работе;</li> <li>Возможность поработать на зарубежный рынок и получить опыт работы по европейским стандартам;</li> <li>Официальное трудоустройство и белую заработную плату; </li> <li>Пересмотр заработной платы каждые три месяца по результатам работы;</li> <li>Компенсацию обучения на профильных курсах или курсах английского, а также конференций, митапов;</li> <li>Высокоинтеллектуальные беседы за чаепитиями :)</li> </ul> <p><em>Метеор </em>—<em> это современная и гибкая компания. У нас нет дресс-кода, натянуто-делового общения и скучных задач. Наши цели </em>—<em> это развитие и создание полезного продукта. Если это и ваши цели тоже, то мы точно сработаемся :)</em></p>",Стажировка,Полный день,Нет опыта,|ООП|Английский язык|SQL|iOS|Swift|Alamofire|SwiftyJSON|Kingfisher|Objective-C|Xcode|HTTP|REST|API,,142045.45454545456,,25000.0,junior ios разработчик,"Опыт создания простых приложений (&quot;для себя&quot;). Представление об ООП и о том, как работает HTTP и REST API. ",Разрабатывать мобильные приложения (от фитнес-трекеров до приложений для ведения бухгалтерии) на Swift. Тестировать приложения. Сопровождать и дорабатывать проекты при...,15,ios
Новосибирск,ANCOR FinTech,2019-12-12T07:26:01+0300,"<p>Наш клиент, компания с рынка ФинТек, ищет в свою команду iOS разработчика в связи с расширением команды и открытием офиса в Новосибирске.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Писать на Swift (никакого Objective-C)</li> <li>Разрабатывать новый функционал приложений</li> <li>Дорабатывать и поддерживать существующий функционал приложений</li> </ul> <strong>Требования:</strong> <ul> <li>Опыт разработки под IOS от 2 лет</li> <li>Уверенное знание Swift, iOS SDK, XCode</li> <li>Знание форматов XML, JSON</li> <li>Умение работать с системой контроля версий</li> <li>Знание классических алгоритмов и структур данных</li> <li>Желателен опыт реализации собственных проектов под IOS</li> <li>Способность руководить командой и ставить задачи (teamlead)</li> <li>Стремление повышать собственный уровень профессиональной квалификации</li> <li>Знание технического английского языка</li> </ul> <strong>Условия:</strong> <ul> <li>Заработная плата, которая будет радовать (уровень дохода зависит от ваших навыков и технических знаний).</li> <li>Премии (не только по итогам года).</li> <li>Даем простор в развитии «профессиональной мускулатуры», предлагая работу вместе с профессионалами.</li> <li>Мы можем доверить вам участие в развитии наших продуктов, возможность предлагать идеи и технологии.</li> <li>Предлагаем возможность участия в мероприятиях для профессионального развития. Конференции, тренинги, учебные курсы.</li> <li>Обустроим для вас удобное рабочее место с современной техникой.</li> <li>Компенсируем занятия спортом.</li> <li>Минимум бюрократии.</li> </ul> <p>Буду рада ответить на ваши вопросы=)</p>",Полная занятость,Полный день,От 1 года до 3 лет,Без ключевых навыков,3.0,142045.45454545456,1.0,98041.17647058824,ios разработчик,"Опыт разработки под IOS от 2 лет. Уверенное знание Swift, iOS SDK, XCode. Знание форматов XML, JSON. Умение работать с...",Писать на Swift (никакого Objective-C). Разрабатывать новый функционал приложений. Дорабатывать и поддерживать существующий функционал приложений.,9,ios
Новосибирск,РобоФинанс,2019-12-09T09:31:12+0300,"<p><strong>Robofinance</strong> - разработчик fintech-продуктов, решений и технологий международного сервиса онлайн-кредитования.</p> <p>Компании нашей группы запущены и успешно работают в 8 странах мира (Россия, Казахстан, Испания, Латвия, Филиппины, Индонезия, Вьетнам, Индия). Мы постоянно расширяем географию нашего присутствия, выходим на новые рынки, ставим перед собой новые амбициозные задачи.</p> <p><strong>Почему к нам?</strong></p> <p>Высоконагруженный сервис - более 7 000 000 посещений сайтов ежемесячно.<br />Используем современный стек технологий.</p> <p>На данный момент готовы рассмотреть в нашу команду<strong> IOS - разработчика</strong> на один из наших высоконагруженых проектов.</p> <p><strong>Чем будем заниматься?</strong></p> <ul> <li>Поддержка существующего приложения;</li> <li>Разработка новой функциональности;</li> <li>Проектирование архитектурных модулей системы.</li> </ul> <p><strong>От вас мы ожидаем:</strong></p> <ul> <li>Опыт разработки мобильных приложений под iOS от 1.5 лет;</li> <li>Опыт распределенной разработки (Git);</li> <li>Умение работать с JSON, REST. Опыт разработки клиент-серверных приложений;</li> <li>Знание iOS SDK 10;</li> <li>Знание iOS UI design guidelines;</li> <li>Понимание и применение ООП, знание шаблонов проектирования (MVP, MVVM, VIPER);</li> <li>Обязательно знание английского языка на уровне чтения технической документации.</li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li> <p>iOS SDK 10;</p> </li> <li> <p>Применение методик автоматизированного тестирования кода и интерфейса;</p> </li> <li> <p>Опыт работы в Agile-проектах, в том числе с инженерными практиками Agile.</p> </li> </ul> <p><strong>Пара слов о том, как мы работаем:</strong></p> <ul> <li> <p>Используем современный стек технологий;</p> </li> <li> <p>Даем возможность разрабатывать и внедрять собственные фичи;</p> </li> <li> <p>Помогаем совершенствовать разговорный английский.</p> </li> </ul> <p><strong>Что мы предлагаем:</strong></p> <ul> <li>Опыт работы в международной IT-компании;</li> <li>Официальное трудоустройство в соответствии с ТК РФ, “белая” заработная плата;</li> <li>Рост дохода по результатам работы;</li> <li>Комфортный график (начало рабочего дня с 09:00 до 11:00);</li> <li>ДМС после испытательного срока;</li> <li>Корпоративные занятия английским языком и возможность использовать язык в работе (наши коллеги в других странах говорят на английском);</li> <li>Возможность посещать профильные внешние конференции, а также внутренние мероприятия по обмену опытом;</li> <li>Благоустроенный офис в центральном районе с парковкой, в офисе кухонная зона, дартс, турник;</li> <li>Бесплатный чай, кофе, шоколадки, йогурты, фрукты;</li> <li>Рабочее место в г. Новосибирск или г. Кемерово. Для кандидатов с переездом предлагаем релокационный пакет.</li> </ul>",Полная занятость,Полный день,От 3 до 6 лет,Без ключевых навыков,6.0,142045.45454545456,3.0,98041.17647058824,senior ios разработчик,"Опыт разработки мобильных приложений под iOS от 1.5 лет. Опыт распределенной разработки (Git). Умение работать с JSON, REST. ",Поддержка существующего приложения. Разработка новой функциональности. Проектирование архитектурных модулей системы.,12,ios
Новосибирск,MERA,2019-12-13T17:00:30+0300,"<p><strong>Разработка POS-решений на платформе iPad</strong><br /><br />Долгосрочный, стабильный проект по развитию и поддержке передовой POS-системы от одного из мировых лидеров в этой области. Заказчик находится в Северной Америке, с несколькими R&amp;D центрами по всему миру. Команда MERA полностью отвечает за все области решения, включая мобильный/веб-интерфейс, серверную часть в облаке, тестирование продукта и DevOps услуги. С помощью нашего POS-решения ежедневно тысячи магазинов обслуживают своих покупателей по всему миру. Приложение успешно используется в крупных розничных и ресторанных сетях, а также адаптируется под нужды других видов бизнеса. POS-решение работает на устройствах iOS/Android и доступно в качестве веб-клиента. В процессе разработки привлекаются новейшие технологии, позволяющие принимать бесконтактные платежи, работать в режиме оффлайн и интегрироваться с многочисленными сторонними программными и аппаратными системами.<br /><br />В связи с расширением проекта мы ищем опытного iOS специалиста для работы с мобильным front-end POS системы. Вы станете частью команды MERA, ведущей разработку и поддержку iOS приложений в сотрудничестве с лидером по предоставлению POS (Point-Of-Sale) решений на рынках Северной Америки, Европы и Азии. Мы предлагаем работу в долгосрочном и стабильном проекте, интересные задачи, возможность профессионального и карьерного роста.</p> <p>Рассмотрим кандидатов для переезда в г.Нижний Новгород. Готовы частично помочь с переездом.</p> <p><br /><strong>Ваши задачи</strong>:</p> <ul> <li>Разработка, развитие и поддержка мобильных приложений на платформе iOS</li> <li>Активное участие в проектировании архитектуры приложения</li> <li>Оптимизация производительности системы, анализ узких мест и возможных ограничений, рефакторинг приложения</li> <li>Применение инженерных best practices и современных подходов к разработке ПО</li> <li>Работа в интернациональной Agile команде, регулярное общение на английском языке с представителями заказчика и разработчиками из США и Европы</li> </ul> <p><strong>Необходимые навыки</strong>:</p> <ul> <li>Опыт разработки под iOS от 3х лет;</li> <li>Знание Objective-C (архитектура, принципы разработки), iOS SDK, Apple HIG, UIKit, XML, JSON, SQLite</li> <li>Навык эффективной работы с системой контроля версий (Git)</li> <li>Опыт использования практик: unit testing, code review, continuous integration</li> <li>Разговорный и письменный английский, достаточный для общения с заказчиком и участия в митингах</li> </ul> <p><strong>Будет плюсом</strong>:</p> <ul> <li>Опыт работы в Point of Sale или Payment processing</li> <li>Опыт интеграции стороннего оборудования и сторонних API (REST, SOAP) с iOS приложением</li> <li>Портфолио работ или ссылки в AppStore на реализованные приложения</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Работу в крупнейшей частной российской компании, специализирующейся на разработке заказного ПО в различных сферах: Telecommunications, Internet of Things &amp; Industrial Automation, Automotive &amp; Transport, Fintech</li> <li>Cоциальный пакет с ДМС для сотрудников компании</li> <li>Гибкий график, демократичный стиль управления и дружную команду</li> <li>Офисы в верхней или нижней части города, корпоративный автобус, столовую, медицинский кабинет, зоны отдыха</li> <li>Поддержку здорового образа жизни: корпоративный тренажерный зал, льготное членство в фитнес-клубах Физкульт и World Class, участие в различных спортивных мероприятиях (городских и корпоративных)</li> <li>Возможность профессионального обучения и развития: корпоративные программы обучения, технические митапы и многое другое</li> </ul>",Полная занятость,Гибкий график,От 1 года до 3 лет,|iOS|Git|Objective-C,3.0,142045.45454545456,1.0,98041.17647058824,ios разработчик,"Опыт разработки под iOS от 3х лет. Знание Objective-C (архитектура, принципы разработки), iOS SDK, Apple HIG, UIKit, XML...","Разработка, развитие и поддержка мобильных приложений на платформе iOS. Активное участие в проектировании архитектуры приложения. Оптимизация производительности системы, анализ узких...",7,ios
Новосибирск,Movavi,2019-11-30T15:02:51+0300,"<p>Новосибирская IT-компания Movavi создает и продает программы для любительской обработки мультимедиа.</p> <p>Movavi Video Editor, Photo Editor, Video Converter, Screen Capture - одни из самых популярных продуктов в мире, ими пользуются в 200 странах. Наши программы помогают миллионам людей легко обрабатывать фото и видео, не требуя специальных знаний и навыков.</p> <p><strong>Мы счастливы представлять Новосибирск на мировой IT-карте!</strong></p> <p><strong>Наши проекты развиваются, наши команды растут и мы ищем сильных разработчиков для запуска новых продуктов, чтобы вместе создавать самый популярный софт для мультимедиа!</strong></p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>разрабатывать мобильные приложения (видеоредактор, фоторедактор, PDF-сканер и другие приложения);</li> </ul> <ul> <li>изучать и внедрять новые, современные технологии;</li> <li>делиться знаниями с коллегами и повышать свой профессионализм;</li> <li>проводить code review;</li> <li>взаимодействовать с отделами тестирования и дизайна.</li> </ul> <p><strong>Для успешного выполнения задач тебе потребуется:</strong></p> <ul> <li>опыт разработки под iOS от 3-х лет;</li> <li>опыт работы с Git;</li> <li>Objective-C/ Swift;</li> <li>знание и опыт работы с iOS SDK, Xcode;</li> <li>многопоточное программирование;</li> <li>умение работать с CocoaPods;</li> <li>стремление постоянно улучшать свои знания и навыки.</li> </ul> <p><strong>Будет круто, если у тебя есть:</strong></p> <ul> <li>опыт работы с AVFoundation;</li> <li>знание шаблонов и принципов проектирования;</li> <li>опыт применения Unit-тестирования, SOLID, CI;</li> <li>опыт работы в командах, желательно Scrum/Agile/Lean.</li> </ul> <p><strong>Работа в Movavi - это:</strong></p> <ul> <li> <p>команда профессионалов, готовых делиться знаниями и опытом;</p> </li> <li> <p>индивидуальный подход к профессиональному росту и развитию внутри компании;</p> </li> <li> <p>официальное трудоустройство с первого рабочего дня;</p> </li> <li> <p>белая заработная плата + компенсация питания и спорта;</p> </li> <li> <p>удобный график работы как для &quot;жаворонков&quot;, так и для &quot;сов&quot;;</p> </li> <li> <p>занятия йогой и английским языком, не выходя из офиса;</p> </li> <li> <p>здоровье с ДМС;</p> </li> <li> <p>обучение детей в IT-школе Movavi;</p> </li> <li> <p>приятная рабочая атмосфера, общение на &quot;ты&quot;;</p> </li> <li> <p>бодрящие корпоративы: горы и ели, море и пальмы, и никакого алкоголя.</p> </li> </ul> <p><strong>Хочешь 70K?</strong><br />Это не розыгрыш. Мы готовы тебе их дать!</p> <p><strong>Порекомендуй нашу вакансию своему другу или знакомому, пришли его резюме на почту (см.контактную информацию) с пометкой &quot;Внешняя рекомендация на позицию Senior iOS Developer&quot; и получи бонус :</strong></p> <p><strong>70 000р. за Senior-разработчика, после прохождения им испытательного срока.</strong><br />* Друг должен знать, что его рекомендуют.</p> <p>Если ты не получил ответ на отклик в течение 3-х рабочих дней:<br />1. Проверь папку &quot;Спам&quot; в электронной почте. Возможно, письмо с ответом оказалось там.<br />2. Позвони или напиши нам.</p>",Полная занятость,Гибкий график,От 1 года до 3 лет,|iOS|Git|Objective-C|Разработка ПО|Swift,3.0,142045.45454545456,1.0,120000.0,ios разработчик,Опыт разработки под iOS от 3-х лет. Опыт работы с Git. Objective-C/ Swift. Знание и опыт работы с...,"Разрабатывать мобильные приложения (видеоредактор, фоторедактор, PDF-сканер и другие приложения). Изучать и внедрять новые, современные технологии. Делиться знаниями с коллегами...",20,ios
Новосибирск,Тензор,2019-11-18T12:19:30+0300,"<p>Мы разрабатываем и поддерживаем собственные мобильные приложения для B2B и B2C, которыми пользуемся мы сами, а также большое число наших клиентов и обычных пользователей: через приложения СБИС можно совершать видео-звонки, обмениваться сообщениями и файлами, вести календарь, работать с задачами, заказывать еду в ресторанах и бронировать столики, записываться к мастерам салонов красоты и многое другое.<br />Примеры приложений в App Store доступны в поиске по запросу СБИС.</p> <p>У нас четко выстроены процессы разработки, настроены CI/CD, пишутся UI и unit-тесты, применяется многомодульная архитектура, современный и проверенный стек технологий, вся разработка ведется на Swift 5.</p> <p><strong>Вам предстоит:</strong></p> <ul> <li>разрабатывать мобильные приложения на базе iOS для продуктов компании;</li> <li>проектировать и разрабатывать большие функциональные части приложения с привлечением других программистов;</li> <li>руководить командой разработчиков.</li> </ul> <p><strong>Вы наш идеальный кандидат, если вы:</strong></p> <ul> <li>отлично знакомы с языком Swift;</li> <li>отлично владеете базовыми iOS фреймворками (UIKit, Foundation, CoreGraphics, CoreLocation);</li> <li>умеете верстать UI как из кода, так и с помощью XIB, StoryBoards;</li> <li>хорошо знакомы с GCD, NSOperation;</li> <li>имеете опыт работы и четкое понимание архитектурных паттернов MVP, MVVM и VIPER;</li> <li>понимаете принципы SOLID, DI и основные паттерны проектирования;</li> <li>имеете опыт написания unit-тестов;</li> <li>имеете опыт работы с Git;</li> <li>можете читать техническую документацию на английском языке;</li> <li>хотите профессионально развиваться.</li> </ul> <p><strong>С нашей стороны мы предлагаем:</strong></p> <ul> <li>возможность получить опыт профессиональной разработки;</li> <li>интересную работу в квалифицированном коллективе и стабильной IT-компании;</li> <li>мощный iMac или Mac Mini последних поколений;</li> <li>официальное оформление;</li> <li>ежемесячные премии до 20%;</li> <li>вкусное и разнообразное питание по низким ценам;</li> <li>ДМС, компенсация спорта/курсов английского языка;</li> <li>желающие смогут повысить и/или получить навыки работы с С++.</li> </ul>",Полная занятость,Гибкий график,От 3 до 6 лет,Без ключевых навыков,6.0,290000.0,3.0,200000.0,senior ios разработчик,"Отлично знакомы с языком Swift. Отлично владеете базовыми iOS фреймворками (UIKit, Foundation, CoreGraphics, CoreLocation). Умеете верстать UI как из кода...",Разрабатывать мобильные приложения на базе iOS для продуктов компании. Проектировать и разрабатывать большие функциональные части приложения с привлечением других программистов. ,33,ios
