city,company-name,date,description,employment-form,employment-schedule,experience,key_skills,max-experience,max-salary,min-experience,min-salary,name,requirements,responsibilities,days_from_publish,group
Санкт-Петербург,Амбер,2019-12-11T13:40:01+0300,"<p>В студию по продвижению сайтов на постоянную работу требуется помощник seo-оптимизатора.</p><br /><strong>Обязанности: </strong> <ul> <li>Продвижение сайтов компаний в поисковых системах Яндекс и Google;</li> <li>Составление семантического ядра сайтов;</li> <li>Составление технического задания на написание текстов;</li> <li>Составление рекомендаций по улучшению юзабилити сайтов;</li> <li>Внесение изменений на сайты.</li> </ul><br /><strong>Требования:</strong> <ul> <li>Хорошее логическое мышление, аккуратность, усидчивость, желание разбираться в чем-то новом;</li> <li>Знание html, различных популярных cms будет Вашим преимуществом;</li> <li><strong>Рассматриваются также студенты технических ВУЗов заочных и вечерних отделений.</strong></li> </ul><br /><strong>Условия:</strong> <ul> <li>График работы: 5/2. Время - по договоренности. Возможен гибкий график;</li> <li>Испытательный срок;</li> <li>Оплата труда оговаривается по результатам собеседования;</li> <li>Интересная работа, возможность профессионального роста;</li> <li>Оформление согласно ТК РФ;</li> <li>Комфортный офис на Васильевском острове.</li> </ul>",Полная занятость,Полный день,Нет опыта,Без ключевых навыков,,88500.0,,25000.0,помощник seo специалиста,"Хорошее логическое мышление, аккуратность, усидчивость, желание разбираться в чем-то новом. Знание html, различных популярных cms будет Вашим преимуществом. ",Продвижение сайтов компаний в поисковых системах Яндекс и Google. Составление семантического ядра сайтов. Составление технического задания на написание текстов. ,9,seo
Санкт-Петербург,Альтера Инвест,2019-12-09T18:38:40+0300,"<p><strong>Немного о команде</strong></p> <p>Мы сплоченная команда интернет-маркетинга (более 30 сотрудников) в финансовой IT-компании. В нашем распоряжении дизайнеры, верстальщики, программисты, контент-менеджеры, проектировщики интерфейсов и интернет-маркетологи (все в штате). Большое количество сложных проектов в области веб. Все разработки мы ведем для себя и не зависим от сторонних заказчиков. При этом мы же и принимаем работы, поэтому не зависим от мнения других)). У нас вы сможете поработать с крупными порталами и сайтами, мобильными версиями и приложениями, CRM-системами и внутренними кабинетами пользователей и сотрудников.</p> <p><strong>Вам предстоит:</strong></p> <ul> <li>Продвигать крупные проекты в Яндекс и Google</li> <li>Управлять штатом копирайтеров (6 человек)</li> <li>Придумывать новые сео-модули для сайтов (панели управления сео, индексируемые поиски по названию, управление микроразметкой и т.д.)</li> <li>Закупать ссылки и давать задания копирайтерам</li> <li>Увеличивать CTR поисковой выдачи</li> <li>Заниматься SMO</li> <li>Контролировать процесс разработки СЕО-модулей</li> </ul> <p><strong>Вы получите:</strong></p> <ul> <li>Работу в успешной Федеральной компании</li> <li>Опыт работы с крупными проектами, нацеленными на Web</li> <li>Работа в динамичной и творческой среде в окружении профессионалов своего дела</li> <li>Работу на растущем рынке (бизнес процессы и облачные решения)</li> <li>Премии по результатам работы</li> <li>Да, да, оформление по ТК, уютный офис рядом с метро и вкусный кофе.</li> </ul> <p><strong>Что требуется от Вас:</strong></p> <ul> <li>Опыт работы от 3-ех лет</li> <li>Успешные кейсы по работе с крупными проектами</li> <li>Готовность много работать</li> <li>Умение работать в большой команде</li> </ul>",Полная занятость,Полный день,От 3 до 6 лет,|Российские поисковые системы|Поисковая оптимизация мобильной версии сайта|Формирование технического задания для разработки|Составление семантического ядра|внутренний аудит сайта|работа с биржами|SEO оптимизация|SMO|Аудит поисковой видимости сайта|Внешняя оптимизация сайта|Создание систем перелинковок|SEO|Лидогенерация,6.0,88500.0,3.0,60000.0,seo специалист,Опыт работы от 3-ех лет. Успешные кейсы по работе с крупными проектами. Готовность много работать. Умение работать в большой...,Продвигать крупные проекты в Яндекс и Google. Управлять штатом копирайтеров (6 человек). Придумывать новые сео-модули для сайтов (панели управления...,11,seo
Санкт-Петербург,Вудмарт,2019-11-23T01:29:46+0300,"<p><br /><strong>Привет, наш будущий сотрудник!</strong><br />Меня зовут Дмитрий Старков, я являюсь владельцем компании O2SEO.<br />Наша компания уже 5 лет помогает зарабатывать своим клиентам, за счет увеличения продаж, мы достигаем поставленных целей, от соискателя ждем умения ставить цели и добиваться результата. Для членов команды которые хотят развиваться и на деле доказали свою эффективность предусмотрен карьерный рост, бонусы и премии.</p> <p><strong>Мы ищем человека который в будущем возглавит SEO отдел. </strong></p> <p>Как показывает практика, если вы прошли испытательный срок, то вам обеспечен карьерный рост в нашей компании.</p> <p><em>Миссия компании</em> - делать наших клиентов счастливее за счет повышения их благосостояния. Именно поэтому наша команда состоит из проактивных, позитивных и целеустремленных профессионалов! Мы действительно приносим пользу помогая получить поток клиентов.</p> <p><strong>Преимущества работы у нас:</strong><br />- Удаленный формат работы<br />- Зарплаты выше среднерыночных<br />- Стремительное развитие компании - быстрый карьерный рост сотрудников<br />- Наличие собственных проектов<br />- Возможность реализации своих идей<br />- Повышение уровня SEO<br />- Получение навыков в смежных направлениях<br />- Выплата ЗП без задержек<br />- Полное содействие от команды и руководства<br />- Интересные и разнообразные задачи<br />- Освоите новые технологии и подходы</p> <p>Предлагаем и тебе стать частью нашей успешной команды!</p> <p><br /><strong>Если у тебя есть:</strong><br />- Желание расти и развиваться<br />- Быстрая обучаемость<br />- Базовое знание HTML<br />- Способность выполнять рутинные задачи</p> <p><strong>Твоим преимуществом будет:</strong><br />- Опыт работы SEO специалистом или на смежной должности<br />- Понимание принципов маркетинга<br />- Умение управлять подрядчиками</p> <p><strong>Если ты готов:</strong><br />- Увеличивать трафик нашим клиентам, увеличивая их лояльность и чистую прибыль<br />- Составлять ТЗ<br />- Составлять фразы для продвижения<br />- Наращивать ссылочную массу на сайт<br />- Анализировать выдачу<br />- Составлять план работ по проекту</p> <p><br /><strong>То мы готовы дать тебе:</strong><br />- Полностью удаленную работу из любой точки мира<br />- Пятидневную рабочую неделю с 10:00 до 19:00 (График обсуждается)<br />- Реальную перспективу роста до Head of SEO<br />- Стабильную заработную плату от 50 000 рублей после успешного прохождения испытательного срока. (фикс + бонус, привязанный к чистой прибыли компании, з/п без потолка, зависит от вас)</p> <p>Спасибо, что внимательно прочитал нашу вакансию, мы ждем твоего отклика, и просим начать его со слов: “Я подхожу вам, потому что…..” и опиши в сопроводительном письме в нескольких словах почему именно твоя кандидатура подходит нам.</p> <p>Тех, кто считает, что в удаленной работе можно быть недисциплинированным и заниматься своими делами в рабочий день, просим не беспокоить.</p> <p>Если ты все сделаешь правильно, то в скором времени в ответ на отклик ты получишь ссылку на анкету и тестовое задание, после прохождения которого, будет назначено собеседование.<br />Желаем удачи! И до встречи на собеседовании!</p>",Полная занятость,Удаленная работа,Нет опыта,|SEO|HTML|Креативность|Клиентоориентированность|Работа в команде,,200000.0,,50000.0,seo оптимизатор,Желание расти и развиваться. - Быстрая обучаемость. - Базовое знание HTML. - Способность выполнять рутинные задачи. Твоим преимуществом будет: - Опыт работы SEO специалистом...,Повышение уровня SEO. - Составлять ТЗ. - Составлять фразы для продвижения. - Наращивать ссылочную массу на сайт. - Анализировать выдачу. - Составлять план работ по...,28,seo
Санкт-Петербург,Семицветик Петербург,2019-12-12T17:20:06+0300,"<p>Компания <strong>&quot;Семицветик&quot; </strong>- это <strong>лидер </strong>рынка<strong> интернет-торговли </strong>живыми <strong>цветами в Санкт-Петербурге.</strong><br /><br />Команда &quot;Семицветик&quot; – это инициативные, энергичные профессионалы своего дела, умеющие решать сложные и амбициозные задачи, выходя за рамки шаблонов. У нас есть ясная и вдохновляющая цель – мы хотим, чтобы люди дарили чаще друг другу цветы и чтобы теплых моментов в жизни людей стало больше!</p> <p><strong>О нас в цифрах:</strong></p> <ul> <li>Более <strong>12 лет </strong>профессионально занимаемся флористикой</li> <li>Более <strong>250 000</strong> счастливых клиентов</li> <li>Более <strong>7000</strong> заказов ежемесячно</li> <li>Ежемесячно мы продаём более<strong> 300 000 </strong>стеблей цветов</li> </ul> <p><strong>В связи с расширением:</strong> ищем в свою команду супер <strong>SEO-специалиста!</strong></p> <p><strong>Что надо делать:</strong></p> <ul> <li>Составлять ТЗ на технические и контентные работы по сайту в геолокации Санкт-Петербург, Москва и др.регионы РФ;</li> <li>Планировать и контроль SEO-подготовки на этапах разработки сайта;</li> <li>Вести длительные проекты по увеличению поискового трафика;</li> <li>Аналитика и отчетность по результатам;</li> </ul> <p><strong>Наш кандидат:</strong></p> <ul> <li>Обладает аналитическим складом ума и технической грамотностью;</li> <li>Уверенно использует системы веб-аналитики;</li> <li>Знает актуальные алгоритмы поисковых систем;</li> <li>Знает основные группы факторов ранжирования;</li> <li>Владеет программами: Key Collector, SEO Screaming Frog или аналогичными.</li> <li>Умеет пользоваться сервисами анализа: панель вебмастера, сервисы Megaindex (или аналогичные);</li> <li>Имеет опыт работы в CMS Битрикс;</li> <li>Знание других инструментов интернет-маркетинга и опыт автоматизации рутинных задач будет вашим преимуществом )</li> </ul> <p> </p> <p><strong>Почему стоит идти к нам:</strong></p> <ul> <li>Офис 2 минуты от ст. метро Адмиралтейская;</li> <li><strong>Оклад + KPI</strong></li> <li>Интересные задачи, возможность профессионального развития и карьерного роста;</li> <li>Оформление по ТК РФ;</li> <li>Своевременные выплаты заработной платы (2 раза в месяц);</li> <li>График работы 5/2, 09.00/10.00 - 18.00/19.00;</li> <li>Чай, кофе и сладости для сотрудников;</li> <li>Оборудованная кухня;</li> <li>Оплата профессиональных тренингов, курсов, семинаров по договоренности;</li> <li>Скидки на продукцию Компании;</li> <li>Поздравления от Компании с праздниками</li> </ul> <p><strong>Уважаемые кандидаты! Мы готовы рассматривать сотрудника только на постоянную занятость, без релокации! </strong></p>",Полная занятость,Полный день,От 3 до 6 лет,|SEO|1С-Битрикс|MS Visio|Интернет-реклама|Веб-аналитика,6.0,70000.0,3.0,50000.0,seo специалист,Обладает аналитическим складом ума и технической грамотностью. Уверенно использует системы веб-аналитики. Знает актуальные алгоритмы поисковых систем. Знает основные группы...,"Составлять ТЗ на технические и контентные работы по сайту в геолокации Санкт-Петербург, Москва и др.регионы РФ. Планировать и контроль...",8,seo
Санкт-Петербург,"Максимум, Автомобильный холдинг",2019-12-05T10:39:58+0300,"<p><strong>Обязанности:</strong></p> <ul> <li>Выполнение стандартных задач по оптимизации сайтов под руководством SEO специалистов компании.</li> <li>Написание технических заданий для внешних подрядчиков (тексты, тех. правки).</li> <li>Работа с аналитической информацией.</li> <li>Размещение текстов и статей.</li> <li>В дальнейшем: самостоятельное проектов компании..</li> </ul> <p> </p> <p><strong>Требования:</strong></p> <ul> <li>Понимание основ SEO-оптимизации.</li> <li>Базовые знания HTML.</li> <li>Обязательные базовые знания Excel (элементарные формулы).</li> <li>Грамотная письменная и устная речь.</li> <li>Необходимые личностные качества: пунктуальность, целеустремленность, исполнительность, внимательность к деталям, желание развиваться в SEO</li> </ul> <p> </p> <p><strong>Вашими преимуществами будут:</strong></p> <ul> <li>Хорошие знания инструментов веб-аналитики Google и Яндекс (Wordstat, Метрика, Google Analytics, инструменты для веб-мастеров);</li> <li>Наличие успешного опыта продвижения коммерческих или информационных сайтов (могут быть какие-то свои небольшие проекты).</li> </ul> <p><br /><strong>Условия:</strong></p> <ul> <li>Работа в крупной компании - лидере российского автомобильного рынка;</li> <li>Официальное оформление по ТК РФ;</li> <li>График работы: 5/2 с 08:00 до 17:00 / 09:00 до 18:00;</li> <li>Место работы: ул. Торфяная дорога;</li> <li>Льготное питание, ДМС, скидки на абонементы фитнес - клубов;</li> <li>Скидки на приобретение товаров и услуг компании;</li> <li>Возможность профессионального и финансового роста;</li> <li>Возможность посещать конференции, платные курсы.<br /><br /><strong>Внимание:</strong></li> <li>Удаленный вариант сотрудничества не рассматриваем.</li> <li>Потребуется выполнение тестового задания.</li> </ul>",Полная занятость,Полный день,Нет опыта,Без ключевых навыков,,45000.0,,35000.0,младший seo специалист,Понимание основ SEO-оптимизации. Базовые знания HTML. Обязательные базовые знания Excel (элементарные формулы). Грамотная письменная и устная речь. ,"Выполнение стандартных задач по оптимизации сайтов под руководством SEO специалистов компании. Написание технических заданий для внешних подрядчиков (тексты, тех. правки). ",16,seo
Екатеринбург,Пивзавоз Group,2019-12-13T10:26:06+0300,"<p><strong>Группа компаний Пивзавоз существует на рынке уже более 10 лет.</strong></p> <ul> <li>Наша сеть насчитывает 410 магазинов по всей России;</li> <li>Собственное производство б/а напитков и снеков - завод &quot;Averton&quot;;</li> <li>Собственная пивоварня &quot;Арамильская Бойлерная&quot;;</li> <li>Наша пивоварня стала обладателем звания &quot;Лучший товар года&quot; на региональном уровне;</li> <li>Бар-маркет &quot;Твой бар&quot;;</li> <li>Прогрессивные технологии и современное оборудование, обеспечивающие высокие объемы, качество и эффективность;</li> <li>Более 1200 сотрудников в штате Компании.</li> </ul> <p><strong>Задачи:</strong></p> <p>1. Проведение seo оптимизации сайта для увеличения потока входящих заявок:</p> <ul> <li>Мониторинг конкурентов и проведение конкурентного анализа;</li> <li>Подбор ключевых фраз и составление семантического ядра, кластеризация запросов;</li> <li>Составление и проверка внедрения мета-тегов и заголовков;</li> <li>Анализ внешней ссылочной массы.</li> </ul> <p>2. Администрирование сайта, наполнение актуальной информацией:</p> <ul> <li>Проведение технического аудита сайта;</li> <li>Внутренняя оптимизация сайта, оптимизация структуры сайта;</li> <li>Юзабилити-тестирование.</li> </ul> <strong>Требования:</strong> <ul> <li>Опыт работы в аналогичной должности от 2-х лет (нас интересуют реальные кейсы);</li> <li>Приветствуются навыки web-разработки для интеграции со сторонними системами аналитики и CRM;</li> <li>Желание развиваться в профессиональной среде;</li> <li>Активность, целеустремленность, идейность, аналитические способности.</li> </ul> <strong>Условия:</strong> <ul> <li>Официальное трудоустройство;</li> <li>График работы 5/2;</li> <li>Место работы: БЦ Квартал (Сибирский тракт);</li> <li>Молодой и дружный коллектив, современный офис, кофе, печеньки;</li> <li>Возможность дополнительного обучения за наш счёт, корпоративное обучение, наставничество;</li> <li>Для активных, идейных, трудолюбивых - премии и возможность карьерного роста.</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|Интернет-реклама|Поиск информации в интернет|Поисковые системы|Продвижение объекта,3.0,60000.0,1.0,45000.0,seo специалист,Опыт работы в аналогичной должности от 2-х лет (нас интересуют реальные кейсы). Приветствуются навыки web-разработки для интеграции со...,"Мониторинг конкурентов и проведение конкурентного анализа. Подбор ключевых фраз и составление семантического ядра, кластеризация запросов. Составление и проверка внедрения мета...",8,seo
Екатеринбург,Дачный Эксперт,2019-12-06T10:03:05+0300,"<p><strong>Федеральный холдинг ООО &quot;Дачный Эксперт&quot; ищет в свою команду SEO-специалиста, который будет отвечать за SEO продвижение в проектах Компании.</strong></p> <p><strong>ОБРАЩАЕМ ВНИМАНИЕ - РАБОТА В ОФИСЕ КОМПАНИИ, В ГРАФИКЕ 5/2</strong></p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>размещение, подключение, настройка, анализ в маркете, других маркетплейсах и товарных агрегаторах (tiu, avito, ebay и т.д.);</li> <li>настройка ведение контекстной рекламы;</li> <li>отслеживание эффективности рекламных каналов;</li> <li>сбор семантического ядра и кластеризация запросов;</li> <li>анализ, создание отчетов, сбор статистики из Яндекс.Метрики и Google Analytics;</li> <li>составление технических заданий разработчикам, дизайнерам, контент-менеджерам;</li> <li>написание релевантных мета-тегов;</li> <li>проведение комплексных аудитов;</li> <li>работа с ссылочными биржами;</li> <li>SMM продвижение;</li> <li>кросс-партнерства в соц. сетях;</li> <li>продвижение (статейное, ссылочное, оптимизация кода под SEO);</li> <li>AB-тестирование, повышение конверсии;</li> <li>настройка ретаргетинга;</li> <li>анализ ниши и конкурентов;</li> <li>внутренняя и внешняя оптимизация сайтов, ТОЛЬКО БЕЛЫЕ МЕТОДЫ!</li> </ul> <p><strong>Кого мы ищем:</strong></p> <ul> <li>опыт работы в маркетинговом или SEO агентстве от 2-х лет на позиции оптимизатора;</li> <li>знание SEO на хорошем уровне и реальный положительный опыт работы (даже если у Вас не окажется актуального портфолио – мы с удовольствием выслушаем детальный рассказ, как вы работали с проектом, что делали, внедряли - и что получали в результате);</li> <li>опыт работы с системами Google Analytics и Я.Метрика. Опыт построения срезов для полезной аналитики (можем попросить продемонстрировать свои навыки в живом времени);</li> <li>понимание процесса разработки сайтов;</li> <li>знание связки html + css на базовом уровне - умение сверстать страничку (текст, заголовки, списки, изображения);</li> <li>знание популярных CMS на уровне пользователя (добавить, удалить страничку, &quot;скрыть&quot; пункт меню и т.д.);</li> <li>ясное представление в различии продвижения под Google и Яндекс;</li> <li>грамотный русский язык;</li> <li>ответственность.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>официальное трудоустройство с первого дня, соц.пакет согласно ТК РФ;</li> <li>уровень дохода обсуждается по итогам собеседования<strong>. Просьба в резюме указывать ожидаемый уровень зар.платы</strong>;</li> <li>карьерный и профессиональный рост;</li> <li>график 5/2 с 9:00 до 18:00;</li> <li>современное программное обеспечение;</li> <li>дружная команда молодых специалистов;</li> <li>компенсация занятий спортом;</li> <li>развитая корпоративная культура;</li> <li>скидки на продукцию Компании;</li> <li>место работы: г. Екатеринбург, ул. Малышева / БЦ «Высоцкий».</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,Без ключевых навыков,3.0,75000.0,1.0,48750.0,seo специалист,Опыт работы в маркетинговом или SEO агентстве от 2-х лет на позиции оптимизатора. Знание SEO на хорошем уровне и...,"Размещение, подключение, настройка, анализ в маркете, других маркетплейсах и товарных агрегаторах (tiu, avito, ebay и т.д.). Настройка ведение контекстной...",15,seo
Екатеринбург,AVS Group,2019-11-18T08:30:04+0300,"<p><strong>Обязанности:</strong></p> <ul> <li>Разработка стратегии продвижения сайтов;</li> <li>Анализ проектов по SEO-продвижению (юзабилити, семантика, внутренняя оптимизация, ссылочное окружение, трафик, конверсия);</li> <li>Прогнозы трафика, достижения топа, расчет временных и финансовых затрат;</li> <li>Конкурентный анализ их особенностей продвижения в поисковиках;</li> <li>Внутренняя и внешняя оптимизация сайта</li> <li>Составление ТЗ и контроль выполнения заданий для копирайтеров, технических специалистов</li> </ul> <strong>Требования:</strong> <ul> <li>Аналитический склад ума, навыки работы с большими объемами информации;</li> <li>Опыт успешного продвижения в конкурентных тематиках;</li> <li>Знание и понимание основных факторов ранжирования;</li> <li>Опыт продвижения по большому ядру НЧ запросов;</li> <li>Владение системами аналитики и инструментами для SEO</li> </ul> <strong>Условия:</strong> <ul> <li>Официальное трудоустройство.</li> <li>Работа в крупной, надежной компании.</li> <li>Офис в центре, 5 минут ходьбы от Высоцкого.</li> <li>График работы: 5/2, с 09.00 до 18.00.</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|SEO|Разработка технических заданий|Поисковая оптимизация сайтов|Веб-аналитика|MS Visio,3.0,75000.0,1.0,48750.0,seo специалист,"Аналитический склад ума, навыки работы с большими объемами информации. Опыт успешного продвижения в конкурентных тематиках. Знание и понимание основных факторов...","Разработка стратегии продвижения сайтов. Анализ проектов по SEO-продвижению (юзабилити, семантика, внутренняя оптимизация, ссылочное окружение, трафик, конверсия). Прогнозы трафика, достижения...",33,seo
Екатеринбург,Сумма технологий,2019-12-13T11:53:59+0300,"<p>Компания &quot;Сумма технологий&quot; одна из старейших компаний на рынке продвижения сайтов.<br />Поисковой оптимизаций занимается с 2002 года.</p> <p>Мы постоянно ищем умных, ответственных и вовлеченных людей, развивающихся в сфере Интернет-маркетинга.<br />Приходите к нам на собеседование, расскажите о вашем опыте и желаниях, и мы, возможно, начнем работать вместе.</p> <p>Минимальные требования:</p> <p>- работа со стандартным программным обеспечением (ПО),<br />- навык работы с популярными cms;<br />- использования специализированных сервисов мониторинга позиций;<br />- подготовки (разработки) технических заданий на доработку веб-ресурсов в целях seo;<br />- проведения аудитов веб-ресурса, seo и технических;<br />- навыки использования инструментария поисковых машин для веб мастеров;<br />- навыки работы с системами статистики сайтов ЯМ и GA, установка, настройка, мониторинг целевых метрик;<br />- умение работать с GTM;<br />- практические навыки диагностики санкций поисковых машин, разработки и реализации мероприятий по выводу ресурсов из под санкций.</p> <p>Желательные навыки:</p> <p>- навыки внедрения электронной торговли;<br />- навыки поиска нереализованного seo потенциала проекта;<br />- навыки поискового продвижения интернет магазинов;<br />- навыки поискового продвижения многодоменных ресурсов;<br />- навыки поискового продвижения сложных, информационных либо сервисных ресурсов;<br />- навыки работы с нерусскоязычной семантикой.</p> <p>Обязанности:</p> <p>- продвижение сайтов в поисковых системах;<br />- анализ ситуации и планирование мероприятий по продвижению;<br />- системное управление проектом, постановка задач и контроль их выполнения (взаимодействие с программистами, оптимизаторами, копирайтерами, линк-менеджерами и др.);<br />- оставление отчетов о результатах работы для клиентов;<br />- Консультации клиента по вопросам продвижения, встречи с клиентом в офисе компании или клиента.</p> <p>Условия:</p> <p>- трудоустройство по ТК РФ с первого дня;<br />- пятидневная рабочая неделя, 10:00-19:00 или 09:00-18:00;<br />- работа с интересными крупными проектами;<br />- обучение за счет компании и компенсация занятий спортом до 12 000 руб в год.;<br />- уютный офис с бесконечным чаем и печеньками;<br />- молодой дружелюбный коллектив;<br />- компенсация занятий спортом до 12 000 руб в год.</p> <p> </p> <p> </p>",Полная занятость,Полный день,От 1 года до 3 лет,|SEO оптимизация|Управление интернет-проектами|Внутренняя оптимизация сайта|Информационные сайты|внешний аудит сайта|регистрация сайта в каталогах|Интернет маркетинг|внутренний аудит сайта,3.0,55000.0,1.0,30000.0,seo специалист,"Приходите к нам на собеседование, расскажите о вашем опыте и желаниях, и мы, возможно, начнем работать вместе. - навык работы с...",Компания &quot;Сумма технологий&quot; одна из старейших компаний на рынке продвижения сайтов. - работа со стандартным программным обеспечением (ПО). - использования специализированных сервисов...,8,seo
Екатеринбург,Абак-Пресс,2019-12-13T10:50:27+0300,"<p><strong>Задачи:</strong></p> <ul> <li>Составление рекомендаций по изменению сайта клиента с целью улучшения индексации, привлечения трафика, оптимизации кода и внутренней структуры сайта</li> <li>Составление рекомендаций по улучшению юзабилити сайта и по повышению конверсии</li> <li>Составление рекомендаций по улучшению контента сайта, постановка задач копирайтерам</li> <li>Составление ежемесячных аналитических отчетов по результатам продвижения сайта</li> <li>Проведение работ по развитию внешнессылочной базы сайта, анализ качества ссылок</li> <li>Оперативное реагирование на изменение алгоритмов поисковых систем</li> <li>Взаимодействие с отделом веб-разработок, контроль процесса внедрения новых решений по привлечению трафика и оптимизации существующих процессов</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Опыт работы по продвижению средних и крупных проектов</li> <li>Опыт работ по проведению юзабилити аудитов сайтов.</li> <li>Владение SEO-инструментарием</li> <li>Знание и опыт работы по составлению семантических ядер</li> <li>Знание и опыт внутренней перелинковки</li> <li>Знание и опыт работы в области покупки ссылок</li> <li>Знание систем интернет-статистики сайта и веб-аналитики, знание фильтров поисковых систем</li> <li>Самостоятельность, инициативность, нацеленность на результат</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Работа в федеральном активно развивающемся проекте.</li> <li>Оформление в соответствии с ТК РФ, полностью «белая» заработная плата</li> <li>Отличная команда, руководство, которое не сидит над душой, но всегда рядом, если необходимо.</li> <li>Современный, удобный офис в центре города в шаговой доступности от м. «Геологическая» и ТЦ «Гринвич».</li> <li>Мы готовы рассматривать кандидатов на «удалёнку», но с условием полной занятости нашим проектом</li> <li>Размер оплаты труда обсуждаем с наиболее успешными кандидатами</li> </ul>",Полная занятость,Полный день,Нет опыта,|SEO оптимизация|Составление семантического ядра|SEO|Google Analytics|Продвижение сайтов,,75000.0,,48750.0,seo специалист,Опыт работы по продвижению средних и крупных проектов. Опыт работ по проведению юзабилити аудитов сайтов. Владение SEO-инструментарием. ,"Составление рекомендаций по изменению сайта клиента с целью улучшения индексации, привлечения трафика, оптимизации кода и внутренней структуры сайта. ",8,seo
Екатеринбург,крупная федеральная компания,2019-11-14T15:12:21+0300,"<p><strong>Добрый день!</strong></p> <p><strong>Приглашаем Seo специалиста на полный рабочий день, не удаленка.</strong></p> <p><strong>Кто нам нужен:</strong></p> <p>Ищем постоянно развивающегося, с творческим подходом, результативного, отслеживающего новые тенденции развития и требования рынка спеца, который сможет работать с нами в команде, как единое целое и воплощать все задумки в жизнь.</p> <p><strong>Вопросы, которые изначально закрыты и помогут вам полностью реализовать свой потенциал:</strong></p> <ol> <li>У нас есть координатор всех проектов, который подскажет и направит.</li> <li>Есть классная команда ТО, которая воплощает идеи и задачи любой сложности.</li> <li>У нас есть ребята в команде, которые закрывают вопросы с версткой, дизайном, контентом и прочим функционалом, чтобы вы смогли полностью погрузиться в процесс.</li> <li>У нас есть комфортные бюджеты для реализации необходимых задач.</li> </ol> <p><strong>Мы ждем от тебя:</strong></p> <ol> <li>Умение видеть всю картинку проекта целиком.</li> <li>Навыки SEO продвижения от 2х лет (аудит сайта, внутренняя оптимизация сайта, построение ссылочной массы, навыки работы с сервисами keys.so, МегаИндекс, Key Collector, сервисами кластеризации запросов).</li> <li>Знать и уметь работать с системами контекстной рекламы (Яндекс.Директ, Google AdWords)</li> <li>Базовые знания и умения системы управления сайтом 1С Битрикс (админка), желание разобраться в этом вопросе, для уверенного ориентирования внутри.</li> <li>Опыт разработки ТЗ для копирайтера с целью seo продвижения.</li> </ol> <p><strong>Мы предлагаем:</strong></p> <ol> <li>Интересные сложные задачи.</li> <li>Комфортное место для работы, отдыха и обедов,</li> <li>Возможность собрать железо под себя, мы используем мощные системы для удобства и скорости работы,</li> <li>Место работы в современном бизнес центре,</li> <li>Гибкое начало и окончание рабочего дня, дресс кода и прочих заморочек нет,</li> <li>Оформление в соответствии с ТК РФ.</li> <li>Достойный компенсационный пакет - уровень вознаграждения ВЫСОКИЙ, обсуждается индивидуально, зависит от ваших знаний продемонстрированных при выполнении технического задания.</li> <li>Этапы отбора: тест, тех собеседование с куратором проектов по SEO и маркетингу, собседование с руководителем проекта, джоб оффер.</li> <li>Все вопросы вы можете задать по почте, после отклика резюме, пришлю всю детальную информацию.</li> </ol>",Полная занятость,Полный день,От 3 до 6 лет,Без ключевых навыков,6.0,120000.0,3.0,80000.0,seo специалист,"Вопросы, которые изначально закрыты и помогут вам полностью реализовать свой потенциал: Умение видеть всю картинку проекта целиком. Навыки SEO продвижения...","Этапы отбора: тест, тех собеседование с куратором проектов по SEO и маркетингу, собседование с руководителем проекта, джоб оффер.",36,seo
