city,company-name,date,description,employment-form,employment-schedule,experience,key_skills,max-experience,max-salary,min-experience,min-salary,name,requirements,responsibilities,days_from_publish
Санкт-Петербург,Pushapp,2019-12-11T16:22:04+0300,"<p>Привет! Мы — команда проекта <strong>Checkaso</strong>, который является частью Mobile Media Group. <strong>Mobile Media Group</strong> — одна из сильных компаний в сфере продвижения и аналитики мобильный приложений. Наш 5-летний опыт позволяет нам создавать и запускать успешные продукты на рынок. Среди наших клиентов такие компании, как Yandex, Kinder, Unilever, Avito, OBI, «Юла».</p> <p><strong>Checkaso</strong> — это аналитическая ASO-платформа для мобильных приложений в App Store и Google Play. Сейчас мы находимся в поисках специалиста, который возьмет на себя привлечение пользователей. <strong>Обратите внимание работа в офисе на полный день.</strong></p> <p><strong>Ваши основные задачи:</strong></p> <ul> <li>Медиапланирование совместно с командой;</li> <li>Самостоятельная настройка и ведение РК в Facebook Ads, AdWords и т.д.;</li> <li>Оптимизация конверсии с помощью performance-маркетинга;</li> <li>Поиск новых каналов привлечения трафика;</li> <li>Анализ эффективности всех каналов;</li> <li>Kонтроль бюджета и отчетность;</li> </ul> <p><strong>Для нас важно:</strong></p> <ul> <li> <p>Опыт в digital-маркетинге;</p> </li> <li> <p>Oпыт работы с различными источниками трафика (Facebook/Instagram, Adwords, Linkedin и т.д.);</p> </li> <li> <p>Навыки владения инструментами web- и сквозной аналитики;</p> </li> <li> <p>Наличие кейсов по удачным проектам;</p> </li> <li> <p>Знание английского языка не ниже Intermediate (все РК будут англоязычные);</p> </li> </ul> <p><strong>Будет преимуществом:</strong></p> <ul> <li> <p>Опыт работы с зарубежными рынками (США, Европа);</p> </li> <li> <p>Опыт продвижения SaaS-продукта или агентства по разработке мобильных приложений;</p> </li> <li> <p>Опыт работы с App Store и Google Play;</p> </li> </ul> <p><strong>Что мы готовы предложить:</strong></p> <ul> <li> <p>Дружную команду разносторонних людей;</p> </li> <li> <p>Очень демократичное руководство;</p> </li> <li> <p>Всестороннюю поддержку вас как специалиста и просто человека;</p> </li> <li> <p>Стабильную оплату, бонусы и ежегодный performance review;</p> </li> <li> <p>Мы будем способствовать вашему развитию и вместе посещать профильные конференции и проводить собственные митапы;</p> </li> <li> <p>Семичасовой рабочий день с гибким началом для любителей поспать (с 10 до 11) + 5 free days</p> </li> <li> <p>Уютный офис рядом с метро «Новочеркасская»;</p> </li> <li> <p>Классная зона отдыха и книги в свободном доступе;</p> </li> <li> <p>Турниры в кикер, бильярд, настолки и PS4;</p> </li> <li> <p>Активную корпоративную жизнь;</p> </li> <li> <p>И по классике: кофе, чай, фрукты и вкусняшки.</p> </li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|Google Analytics|Google AdWords|Яндекс.Метрика|Маркетинговый анализ|A/B тесты|Digital Marketing|Таргетинг|Интернет-реклама|Internet Marketing|Проведение рекламных кампаний|Планирование рекламных кампаний,3.0,,1.0,,маркетолог,"Опыт в digital-маркетинге. Oпыт работы с различными источниками трафика (Facebook/Instagram, Adwords, Linkedin и т.д.). Навыки владения инструментами...","Медиапланирование совместно с командой. Самостоятельная настройка и ведение РК в Facebook Ads, AdWords и т.д.. Оптимизация конверсии с помощью...",2
Санкт-Петербург,ГК «ВИЗАВИ Консалт»,2019-12-03T23:22:13+0300,"<p><strong>Вакансия в Санкт-Петербурге!</strong></p> <p>О проекте:</p> <p>Компания (крупнейший федеральный ритейлер) с помощью SAP создает инновационную маркетинговую и аналитическую платформу.</p> <p>Цель проекта – увеличение лояльности покупателей, за счёт формирования персонализированных маркетинговых коммуникаций, а также оптимизация затрат на коммуникации с одновременным увеличением эффективности проводимых акций.</p> <p>Проект будет включать в себя управление лояльностью, клиентскими данными, маркетинговыми кампаниями, потоками коммуникаций, а также прогнозное моделирование и формирование индивидуальных предложений.</p> <p> </p> <p>В этой роли Вы будете:</p> <p>участвовать в выборе технологий и инструментов для построения архитектуры современной платформы бизнес-аналитики</p> <p>работать с требованиями и проектировать решения</p> <p>анализировать и прорабатывать возможности внедрения последних технологий для анализа BigData, предиктивной аналитики</p> <p>взаимодействовать с внешними разработчиками в части постановки задач, контроля их выполнения и приемки работ</p> <p>осуществлять последующее сопровождение и поддержку выбранных решений</p> <p>Ожидаем от Вас:</p> <p>опыт настройки бизнес-приложений (CRM)</p> <p><strong>знание продуктов SAP Marketing, SAP CRM</strong></p> <p>опыт внедрения ИТ решений управления лояльностью, предиктивной аналитики, сегментации, личного кабинета, e-mail и цифрового маркетинга, мобильных приложений, e-commerce</p> <p>знание современных методов анализа данных и машинного обучения, опыт решения задач в этих областях</p> <p>знание английского языка на уровне не ниже Intermediate</p> <p>высшее ИТ/техническое образование</p> <p> </p> <p>Предлагаем Вам:</p> <p>интересные задачи, участие в масштабном проекте</p> <p>возможности профессионального развития и карьерного роста</p> <p>дружный коллектив профессионалов</p> <p>годовое премирование на основании результатов Performance management</p> <p>ДМС, включающий стоматологию</p> <p>консультации с офисным врачом и терапевтом на территории офиса</p> <p>компенсацию мобильной связи</p> <p>льготное питание в собственной столовой по системе шведский стол (завтраки, обеды, ланч-боксы на вынос)</p> <p>чай, кофе, комфортный офис в Приморском районе г. Санкт-Петербург</p> <p>оформление по ТК РФ, полный спектр социальных льгот</p> <p>Конечно же, мы предоставим все условия для комфортной работы</p> <p> </p> <p>Достойную зарплату, премии и бонусы</p> <p>Отличный офис со своей велопарковкой в Приморском районе</p> <p>Гибкое начало рабочего дня</p> <p>ДМС со стоматологией</p> <p>Многоуровневую систему обучения и развития</p> <p> </p>",Полная занятость,Полный день,От 3 до 6 лет,|Английский язык|SAP SRM|SAP Marketing|Системный анализ,6.0,,3.0,,маркетолог,"Анализировать и прорабатывать возможности внедрения последних технологий для анализа BigData, предиктивной аналитики. Опыт настройки бизнес-приложений (CRM). Знание продуктов SAP...","Цель проекта – увеличение лояльности покупателей, за счёт формирования персонализированных маркетинговых коммуникаций, а также оптимизация затрат на коммуникации с одновременным увеличением...",10
Санкт-Петербург,Нмаркет.ПРО,2019-12-12T10:03:15+0300,"<strong>Обязанности:</strong> <ul> <li>Масштабирование процессов и инструментов на региональные представительства;</li> <li>Постановка и контроль задач по реализации промо активностей;</li> <li>Адаптация маркетинговых инструментов под локальные рынки.</li> </ul> <strong>Требования:</strong> <ul> <li>Навык сбора и обработки информации;</li> <li>Привычка разбирать ситуации до сути проблемы, поиск решения;</li> <li>Опыт работы в маркетинговых коммуникациях;</li> <li>Грамотная устная и письменная речь, ясное изложение мыслей;</li> <li>Способность самостоятельно планировать и реализовывать планы;</li> <li>Коммуникабельность;</li> <li>Опыт в b2b, а также в недвижимости будет хорошим преимуществом.</li> </ul> <strong>Условия:</strong> <ul> <li>оформление по ТК РФ с первого дня работы;</li> <li>испытательный срок 3 месяца;</li> <li>офис в центре города, 1 минута от станции метро Адмиралтейская;</li> <li>корпоративные мероприятия, обучение;</li> <li>график 5/2 c 9:00 до 18:00</li> </ul>",Полная занятость,Полный день,От 3 до 6 лет,|Грамотная речь|Навыки межличностного общения,6.0,60000.0,3.0,50000.0,маркетолог,"Навык сбора и обработки информации. Привычка разбирать ситуации до сути проблемы, поиск решения. Опыт работы в маркетинговых коммуникациях. ",Масштабирование процессов и инструментов на региональные представительства. Постановка и контроль задач по реализации промо активностей. Адаптация маркетинговых инструментов под локальные...,1
Санкт-Петербург,SEMrush,2019-12-11T14:36:48+0300,"<p><strong>SEMrush -</strong> международная IT-компания, в которой создают комплексную платформу для интернет-маркетологов.</p> <p>В данный момент, мы находимся в поисках <strong>продуктового маркетолога,</strong> который будет продвигать одно из направлений на международные рынки.</p> <p><strong>Задачи:</strong></p> <ul> <li> <p>Разработка маркетингового позиционирования продукта;</p> </li> <li> <p>Создание полного цикла маркетинговых кампаний - от стратегии продвижения продукта, до ее реализации;</p> </li> <li> <p>Увеличение продуктовых метрик: рост новых активных юзеров, увеличение Retention Rate;</p> </li> <li> <p>Взаимодействие с другими командами SEMrush, совместное планирование маркетинговых активностей (разработчики продуктов, техподдержка, маркетинг);</p> </li> <li> <p>Управление показателями эффективности, работа с бюджетом;</p> </li> <li> <p>Поиск и реализация инновационных возможностей для развития продукта;</p> </li> <li> <p>Постоянный мониторинг тенденций отрасли и передовых практик в области интернет-маркетинга;</p> </li> <li> <p>Анализ конкурентов.</p> </li> </ul> <p><strong>Мы ждем от Вас:</strong></p> <ul> <li> <p>Опыт работы продуктовым маркетологом;</p> </li> <li> <p>Опыт вывода на рынок новых продуктов;</p> </li> <li> <p><strong>Свободное владением устным и письменным английским языком (Advanced);</strong></p> </li> <li> <p>Опыт работы с аналитическими маркетинговыми инструментами (например, Google Analytics, Google Search Console, Tableau);</p> </li> <li> <p>Знание и умение работать с показателями эффективности рекламных кампаний;</p> </li> <li> <p>Аналитические способности, навыки прогнозирования.</p> </li> </ul> <p><strong>Что мы готовы предложить:</strong></p> <ul> <li> <p>Начало рабочего дня подойдет как жаворонку, так и сове, т.к. наш день начинается с 9:00 до 12:00</p> </li> <li> <p>Мы совсем рядом со ст.м. Московские ворота - 10 минут прогулочным шагом</p> </li> <li> <p>У нас большой и просторный офис, где у каждой команды своя отдельная комната с рабочей зоной и зоной для отдыха и митингов)</p> </li> <li> <p>Мы готовы рассказать, показать и разделить с тобой Agile-подход в работе (есть коучи и HR`ы, которые с удовольствием всему научат)</p> </li> <li> <p>Для твоей прокачки мы всегда рады обсудить тренинги/онлайн курсы/конференции/книжки!</p> </li> <li> <p>Занятия по английскому языку проходят прямо в офисе</p> </li> <li> <p>Горячо поддерживаем твои спортивные увлечения и готовы компенсировать до 50% от стоимости абонемента (зал/танцы/скалодромы и т.п. на твой выбор)</p> </li> <li> <p>Разумеется, это будет твоя официальная работа по ТК РФ +ДМС</p> </li> </ul>",Полная занятость,Полный день,От 3 до 6 лет,,6.0,,3.0,,маркетолог,Опыт работы продуктовым маркетологом. Опыт вывода на рынок новых продуктов. Свободное владением устным и письменным английским языком (Advanced). ,"Разработка маркетингового позиционирования продукта. Создание полного цикла маркетинговых кампаний - от стратегии продвижения продукта, до ее реализации. Увеличение продуктовых метрик: рост...",2
Санкт-Петербург,Таксовичкоф,2019-11-21T18:24:01+0300,"<p>Мы являемся ведущей компанией на высококонкурентном рынке таксомоторных перевозок и намерены укреплять и сохранять свое лидерство.Сегодня <strong>ТаксовичкоФ</strong> – это 5 лет истории, более 450 профессионалов и свыше 7000 водителей.</p> <p><em><strong>Обязанности:</strong></em></p> <ul> <li>Разработка стратегии продвижения в Digital</li> <li>Анализ digital-каналов и оптимизация расходов (контекстная, медийная, таргетированная реклама, видеореклама, реклама мобильного приложения, CPA, SEO, ASO)</li> <li>Медиапланирование</li> <li>Контроль работы рекламных кампаний в Digital</li> <li>Развитие действующего сайта, управление всем циклом работ по разработке новых сайтов компании, работа с CMS.</li> <li>Анализ digital-активностей конкурентов</li> <li>Анализ основных показателей эффективности и постоянная работа над их улучшениями, включая поиск источников оптимизации рекламного бюджета.</li> <li>Поиск новых каналов коммуникации, тестирование новых каналов привлечения трафика.</li> <li>Бюджетирование, контроль над расходованием рекламных бюджетов.</li> <li>Документооборот по digital-проектам, отчетность</li> </ul> <strong><em>Требования:</em></strong> <ul> <li>Опыт работы в аналогичной должности от 3 лет.</li> <li>Успешные кейсы привлечения клиентов с помощью контекстной и таргетированной рекламы;</li> <li>Продвинутые знания: SEO, Яндекс.Директ и Google Ads, Яндекс.Метрика и Google Analytics</li> <li>Опыт работы с таргетированной рекламой Facebook, VK, MyTarget;</li> <li>Опыт работы с системами Web-аналитики: Google, Yandex и сквозной аналитики. Понимание всех ключевых метрик эффективности кампаний. Опыт в настройке представлений, целей.</li> <li>Развитые аналитические способности и умение работать с большим объёмом информации;</li> <li>Уверенное владение Excel (формулы, сводные таблицы);</li> <li>Опыт проведения ремаркетинга, ретаргетинга, look-alike.</li> <li>Понимание UX-дизайна, опыт в разработке сайтов, тестировании.</li> <li>Знание HTML и опыт работы в графических программах будет преимуществом.</li> </ul> <p><strong><em>Условия:</em></strong></p> <ul> <li>Полностью белая заработная плата до 85000 руб на руки после вычета (на испытательный срок 70000 рублей на руки)</li> <li>Бесплатная корпоративная развозка от/до ст.м. Площадь Ал.Невского</li> <li>Молодой дружный коллектив</li> <li>Адекватный руководитель</li> </ul>",Полная занятость,Полный день,От 3 до 6 лет,|Digital Marketing|CRM|Воронка продаж|Bitrix|Маркетинговый анализ|Навыки презентации|Таргетинг|WEB аналитика|Ремаркетинг|HTML|MS Excel,6.0,85000.0,3.0,70000.0,маркетолог,Опыт работы в аналогичной должности от 3 лет. Успешные кейсы привлечения клиентов с помощью контекстной и таргетированной рекламы. ,"Разработка стратегии продвижения в Digital. Анализ digital-каналов и оптимизация расходов (контекстная, медийная, таргетированная реклама, видеореклама, реклама мобильного приложения, CPA...",22
Санкт-Петербург,Вундер Раша,2019-12-02T13:08:46+0300,"<p>В партнерской компании, осуществляющей деятельность в сфере недвижимости и строительства, открыта вакансия <strong>интернет-маркетолога</strong>.</p> <p><strong>Ключевая задача</strong>: управление количественно-качественными показателями интернет-трафика компании.</p> <p>Поэтому – ищем <strong>действительно крутого</strong> интернет-маркетолога, способного предлагать, отстаивать и реализовывать качественные инструменты привлечения в различных каналах интернет-продвижения.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Разработка стратегии и тактики продвижения компании в сети интернет;</li> <li>Поддержка и продвижение сайта компании: создание медиаплана и формирование бюджета по продвижению в интернет-ресурсах, мониторинг посещаемости сайта и стоимости лида, разработка мероприятий по увеличению трафика, SEO-аудит и оптимизация;</li> <li>Проведение рекламных кампаний в сети, оценка их эффективности; постоянный сбор и анализ информации по запущенной рекламе, корректировка настроек; принятие дальнейших решений по информационным посылам, рекламным источникам и бюджету по проведенному анализу;</li> <li>Формирование стратегии ведения социальных сетей компании; SMM – продвижение, оптимизация, размещение контента в социальных сетях, форумах, смежных сообществах, youtube; разработка технических заданий для дизайнеров/программистов;</li> <li>Проведение веб-аналитики и тестирования гипотез.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Опыт работы на аналогичной позиции от 5 лет;</li> <li>Знание систем Яндекс. Метрика, Google Analytics;</li> <li>Опыт улучшения показателей CPO, LTV, ROI и ROMI;</li> <li>Опыт разработки комплексных решений в сфере интернет-маркетинга;</li> <li>Умение анализировать информацию и работать с цифрами (статистика, эконометрика, экономика и мат.);</li> <li>Креативность, инициативность, умение творчески подходить ко всем вопросам и задачам.</li> </ul> <p><strong>Что мы предлагаем:</strong></p> <ul> <li>Конкурентная заработная плата (выплачивается в полном объеме и без задержек);</li> <li>Классический график работы 5/2 с 10 до 19 часов;</li> <li>Руководство, которое высоко ценит проактивность и рациональные предложения;</li> <li>Отличные возможности для профессионального роста и развития;</li> <li>Оформление по ТК РФ;</li> <li>Комфортный офис в шаговой доступности от ст. метро Московская.</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,,3.0,100000.0,1.0,80000.0,маркетолог,"Опыт работы на аналогичной позиции от 5 лет. Знание систем Яндекс. Метрика, Google Analytics. Опыт улучшения показателей CPO, LTV, ROI...",Разработка стратегии и тактики продвижения компании в сети интернет. Поддержка и продвижение сайта компании: создание медиаплана и формирование бюджета по...,11
Санкт-Петербург,Транслог,2019-12-11T18:59:45+0300,"<p><strong>Обязанности:</strong></p> <ul> <li>Создание стратегии продвижения компании в интернете</li> <li>SEO оптимизация</li> <li>Контекстная реклама</li> <li>Взаимодействие с подрядчиками</li> </ul> <p> </p> <p><strong>Требования:</strong></p> <ul> <li>Опыт работы на указанным направлениям</li> </ul> <p> </p> <p><strong>Условия:</strong></p> <ul> <li>Удалённая работа</li> <li>1-2 встречи в месяц в офисе компании</li> <li>Доход высокий, обсуждаем индивидуально с каждым</li> </ul>",Частичная занятость,Удаленная работа,От 3 до 6 лет,|Интернет-реклама|Продвижение объекта|SMO|Контекстная реклама|Копирайтинг,6.0,150000.0,3.0,50000.0,маркетолог,Опыт работы на указанным направлениям.,Создание стратегии продвижения компании в интернете. SEO оптимизация. Контекстная реклама. Взаимодействие с подрядчиками.,2
Санкт-Петербург,Пожарный Регистр,2019-12-05T21:13:57+0300,"<strong>Обязанности:</strong> <ul> <li>Работа с сайтом компании, обновление контента, текст, фотографии, новые страницы, разделы;</li> <li>SEO-продвижение сайта (самостоятельно или курирование подрядчика);</li> <li>SMM-продвижение направлений деятельности;</li> <li>E-mail-маркетинг: отправка открыток, акционных предложений, подготовка текстов и согласование дизайна сообщений;</li> <li>Курирование интернет-рекламы (контекстная реклама) Яндекс.Директ; Googie AdWords-формирование показа рекламных компаний,бюджета и пр. Ежедневный контроль за позицией сайта в выдаче по ключевым запросам;</li> <li>Реклама: работа с подрядчиками, участие в создании рекламных материалов и написание текстов;</li> <li>Организация выставок;</li> <li>Простой дизайн: внесение правок в текущие макеты, создание простых макетов, создание презентаций в Power Point.</li> </ul> <strong>Требования:</strong> <ul> <li>высшее профильное образование;</li> <li>опыт работы на аналогичной позиции от 3-х лет;</li> <li>грамотность, инициативность и ориентация на качественный результат;</li> <li>портфолио достижений приветствуется.</li> </ul> <strong>Условия:</strong> <ul> <li>график работы: 3 дня в офисе, режим с 09 до 18 часов;</li> <li>офис рядом с м. Московские ворота;</li> <li>заработная плата по договоренности.</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,|Копирайтинг|SEO оптимизация|Яндекс.Директ|SEO|Google AdWords|Наполнение контентом|MS PowerPoint|Интернет-реклама|Интернет маркетинг|Грамотность|Лидогенерация|Ведение групп в социальных сетях|Контекстная реклама|Аудит поисковой видимости сайта,3.0,,1.0,,маркетолог,"Высшее профильное образование. Опыт работы на аналогичной позиции от 3-х лет. Грамотность, инициативность и ориентация на качественный результат. ","Работа с сайтом компании, обновление контента, текст, фотографии, новые страницы, разделы. SEO-продвижение сайта (самостоятельно или курирование подрядчика). ",8
Санкт-Петербург,МегаФон,2019-12-12T20:44:05+0300,"<p><strong>Какие задачи необходимо решать:</strong></p> <ul> <li>Сбор и анализ информации из внутренних и внешних источников о конкурентной ситуации на корпоративном рынке, о востребованности и перспективах текущих и потенциальных для корпоративного рынка;</li> <li>Разработка и запуск новых продуктовых предложений для корпоративных клиентов (разработка концепций, расчёт бизнес-кейсов, подготовка брифов и регламентирующих документов);</li> <li>Пост-анализ результатов запусков с целью комплексного определения результатов запусков, степени выполнения поставленных задач и выработки рекомендаций для последующих запусков, развития действующих продуктов на текущих этапах жизненного цикла;</li> <li>Развитие действующих продуктовых предложений (развитие функционала, обновление ценовых параметров, проведение стимулирующих промо-акций, вывод из портфеля и т.д.);</li> </ul> <p><strong>Для решения этих задач требуется:</strong></p> <ul> <li>Высшее образование в области экономики или маркетинга;</li> <li>Опыт работы в сфере маркетинга в <strong>телекоммуникациях</strong> не менее 1 года;</li> <li>Знание маркетинга услуг и специфики рынка корпоративных клиентов (желательно в сфере телекоммуникаций);</li> <li>Аналитические и математические способности, логическое мышление.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li><strong>Уровень заработной платы обсуждается по результатам собеседования с успешным кандидатом</strong></li> <li>Официальное оформление в штат компании с первого дня работы и полностью «белая» заработная плата;</li> <li>ДМС;</li> <li>Страхование жизни;</li> <li>Компенсация мобильной связи МегаФон;</li> <li>Частичная компенсация любого фитнес-абонемента и возможность участия в различных корпоративных спортивных секциях, командах и состязаниях;</li> <li>Скидки в интернет-магазине МегаФон-Ритейл;</li> </ul>",Полная занятость,Полный день,От 1 года до 3 лет,,3.0,,1.0,,маркетолог,Высшее образование в области экономики или маркетинга. Опыт работы в сфере маркетинга в телекоммуникациях не менее 1 года. ,"Сбор и анализ информации из внутренних и внешних источников о конкурентной ситуации на корпоративном рынке, о востребованности и перспективах текущих...",1
Санкт-Петербург,Акцепт-У,2019-11-19T11:53:36+0300,"<strong>Обязанности:</strong> <ul> <li>Анализ сайтов заказчиков и собственных сайтов компании на ошибки юзабилити, позиционирования</li> <li>Составление списков рекомендаций по сайтами контроль их выполнения по исправлению ситуации из анализа</li> <li>Проведение исследований сайтов в определенной нише, разработка списка рекомендаций: что должно быть на сайте</li> <li>Создание прототипов сайтов на основнии исследований</li> <li>Написание заданий специалистам по созданным прототипам, по исправлениям в результате анализов</li> <li>Написание кейсов по проектам, вместе с аккаунт-менеджером и другими специалистами</li> <li>Участие в написании продающих текстов на сайты</li> <li>Участие во встречах с заказчиками</li> </ul> <strong>Требования:</strong> <ul> <li>Владение методиками выявления целевой аудитории, анализа потребностей целевой аудитории</li> <li>Опыт в IT, сайтостроении</li> <li>Крайне желательны знания CMS Битрикс</li> <li>Опыт создания проектной документации на сайты (видео, презентации)</li> </ul> <strong>Условия:</strong> <ul> <li>Полная занятость, график нормированный (обсуждается индивидуально)</li> <li>З/п — от 40 000 руб. (обсуждается на собеседовании).</li> <li>Обучение в компании и на курсах</li> <li>Дружелюбный коллектив, лояльное отношение руководителя</li> <li>Возможность развиваться профессионально и расширять свой кругозор</li> <li>7 минут от метро Нарвская</li> <li>Вкусный кофе, фрукты, пицца по праздникам</li> </ul>",Полная занятость,Полный день,Нет опыта,,,,,40000.0,маркетолог,"Владение методиками выявления целевой аудитории, анализа потребностей целевой аудитории. Опыт в IT, сайтостроении. Крайне желательны знания CMS Битрикс. ","Анализ сайтов заказчиков и собственных сайтов компании на ошибки юзабилити, позиционирования. Составление списков рекомендаций по сайтами контроль их выполнения по...",24
Санкт-Петербург,SkyNet,2019-12-12T15:30:02+0300,"<p><strong>SKYNET - ОПЕРАТОР СВЯЗИ.</strong></p> <p><strong>МЫ ВХОДИМ В ТРОЙКУ ЛИДЕРОВ ПО ПРЕДОСТАВЛЕНИЮ УСЛУГ ИНТЕРНЕТА И ЦИФРОВОГО ТЕЛЕВИДЕНИЯ ПО СПБ И ЛО.</strong></p> <p><strong>ИЩЕМ СПЕЦИАЛИСТОВ В ОТДЕЛ ТЕЛЕМАРКЕТИНГА!</strong></p> <p><strong>ОБЯЗАННОСТИ:</strong></p> <ul> <li>Активные переговоры по телефону, база предоставляется, поиск клиентов не требуется - совершение звонков потенциальным клиентам с предложением подключить услуги интернета /цифрового телевидения</li> <li>Обработка входящих заявок из различных источников (входящие звонки, сайт, дилеры,реклама)</li> <li>Консультирование клиентов по тарифам и услугам компании</li> </ul> <p><strong>ТРЕБОВАНИЯ:</strong></p> <ul> <li>Желание зарабатывать</li> <li>Владение ПК на уровне пользователя</li> <li>Грамотная, четкая речь</li> <li>Вежливая и доброжелательная манера общения</li> <li>Опыт работы в клиентской сфере будет вашим преимуществом</li> </ul> <p><strong>МЫ ПРЕДЛАГАЕМ:</strong></p> <ul> <li>Заработная плата – ставка за часы + оплата каждой подключенной заявки</li> <li>Рабочее время с 19:00 до 22:00 или (время работы можно корректировать)</li> <li>Гибкий график работы 4-5 дней в неделю</li> <li>Официальное оформление, полностью «белая» заработная плата</li> <li>Работа в стабильной, развивающейся компании</li> <li>Современный офис в бизнес-центре (БЦ Sky Trade), находится в &quot;зеленой зоне&quot;</li> <li>Карьерный рост. Для всех начинающих специалистов у нас предусмотрен рост внутри компании по различным направлениям. Выбери свой план развития и карьерный рост обеспечен!</li> <li>Обучение, оплачиваемая стажировка</li> <li>Молодой, дружный и талантливый коллектив</li> <li>Увлекательные корпоративные мероприятия;</li> <li>Спортивный зал и настольный теннис;</li> </ul> <p> </p>",Частичная занятость,Гибкий график,Нет опыта,|B2C продажи|Активные продажи|Ведение переговоров|Холодные продажи|Пользователь ПК|Проведение презентаций|Телефонные переговоры|Работа в команде|Деловая переписка|Грамотная речь|Навыки продаж|Навыки презентации|Теплые продажи,,,,45000.0,маркетолог,"Желание зарабатывать. Владение ПК на уровне пользователя. Грамотная, четкая речь. Вежливая и доброжелательная манера общения. Опыт работы в клиентской сфере...","Активные переговоры по телефону, база предоставляется, поиск клиентов не требуется - совершение звонков потенциальным клиентам с предложением подключить услуги интернета /цифрового...",1
